Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-11 22:00:00,2.66,8.37,23.7,,,
2026-01-11 22:15:00,2.49,8.38,23.7,,,
2026-01-11 22:30:00,2.32,8.38,23.7,,,
2026-01-11 22:45:00,3.16,8.38,23.7,,,
2026-01-11 23:00:00,2.7,8.36,23.7,,,
2026-01-11 23:15:00,2.48,8.38,23.7,,,
2026-01-11 23:30:00,2.47,8.37,23.7,,,
2026-01-11 23:45:00,2.65,8.38,23.7,,,
2026-01-12 00:00:00,2.39,8.38,23.7,,,
2026-01-12 00:15:00,2.96,8.38,23.7,,,
2026-01-12 00:30:00,2.88,8.39,23.7,,,
2026-01-12 00:45:00,2.77,8.39,23.7,,,
2026-01-12 01:00:00,2.8,8.39,23.7,,,
2026-01-12 01:15:00,2.47,8.37,23.7,,,
2026-01-12 01:30:00,1.97,8.37,23.6,,,
2026-01-12 01:45:00,1.81,8.35,23.6,,,
2026-01-12 02:00:00,1.68,8.37,23.6,,,
2026-01-12 02:15:00,1.54,8.35,23.6,,,
2026-01-12 02:30:00,1.32,8.35,23.6,,,
2026-01-12 02:45:00,1.08,8.33,23.6,,,
2026-01-12 03:00:00,0.92,8.35,23.6,,,
2026-01-12 03:15:00,0.62,8.33,23.5,,,
2026-01-12 03:30:00,0.53,8.33,23.5,,,
2026-01-12 03:45:00,0.27,8.33,23.5,,,
2026-01-12 04:00:00,0.39,8.33,23.5,,,
2026-01-12 04:15:00,0.26,8.33,23.5,,,
2026-01-12 04:30:00,0.19,8.32,23.4,,,
2026-01-12 04:45:00,0.16,8.32,23.4,time_gap_>20min,,
2026-01-12 05:15:00,0.16,8.32,23.4,time_gap_>20min,,
2026-01-12 05:30:00,0.16,8.32,23.4,,,
2026-01-12 05:45:00,0.16,8.32,23.3,,,
2026-01-12 06:00:00,0.16,8.32,23.4,,,
2026-01-12 06:15:00,0.19,8.32,23.4,,,
2026-01-12 06:30:00,0.17,8.32,23.4,,,
2026-01-12 06:45:00,0.19,8.32,23.4,,,
2026-01-12 07:00:00,0.17,8.32,23.4,,,
2026-01-12 07:15:00,0.16,8.32,23.4,,,
2026-01-12 07:30:00,0.19,8.32,23.4,,,
2026-01-12 07:45:00,0.37,8.32,23.4,,,
2026-01-12 08:00:00,0.46,8.33,23.4,,,
2026-01-12 08:15:00,0.4,8.33,23.4,,,
2026-01-12 08:30:00,0.66,8.33,23.4,,,
2026-01-12 08:45:00,1.07,8.33,23.4,,,
2026-01-12 09:00:00,1.24,8.35,23.5,,,
2026-01-12 09:15:00,1.45,8.35,23.5,,,
2026-01-12 09:30:00,1.5,8.33,23.5,,,
2026-01-12 09:45:00,1.7,8.35,23.5,,,
2026-01-12 10:00:00,1.75,8.35,23.6,,,
2026-01-12 10:15:00,2.1,8.35,23.6,,,
2026-01-12 10:30:00,2.59,8.37,23.7,flyover_window,,
2026-01-12 10:45:00,2.86,8.37,23.7,,,
2026-01-12 11:00:00,3.14,8.37,23.7,,,
2026-01-12 11:15:00,3.36,8.37,23.8,,,
2026-01-12 11:30:00,3.76,8.4,23.9,,,
2026-01-12 11:45:00,4.17,8.4,24.1,,,
2026-01-12 12:00:00,4.34,8.42,24.1,,,
2026-01-12 12:15:00,4.38,8.41,24.1,,,
2026-01-12 12:30:00,4.81,8.42,24.1,,,
2026-01-12 12:45:00,5.19,8.43,24.2,,,
2026-01-12 13:00:00,5.78,8.45,24.2,,,
2026-01-12 13:15:00,5.82,8.45,24.3,,,
2026-01-12 13:30:00,5.83,8.45,24.4,,,
2026-01-12 13:45:00,4.97,8.42,24.2,,,
2026-01-12 14:00:00,4.53,8.42,24.2,,,
2026-01-12 14:15:00,4.35,8.42,24.2,,,
2026-01-12 14:30:00,4.48,8.42,24.2,,,
2026-01-12 14:45:00,4.99,8.44,24.3,,,
2026-01-12 15:00:00,5.74,8.46,24.4,,,
2026-01-12 15:15:00,5.97,8.46,24.3,,,
2026-01-12 15:30:00,6.24,8.47,24.3,,,
2026-01-12 15:45:00,5.99,8.47,24.3,,DO_jump_>2,
2026-01-12 16:00:00,3,8.47,24.3,,DO_jump_>2,
2026-01-12 16:15:00,4.65,8.47,24.2,,,
2026-01-12 16:30:00,5.62,8.47,24.2,,,
2026-01-12 16:45:00,6.05,8.46,24.2,,,
2026-01-12 17:00:00,6.53,8.47,24.2,,,
2026-01-12 17:15:00,6.7,8.47,24.3,,,
2026-01-12 17:30:00,6.87,8.49,24.3,,,
2026-01-12 17:45:00,6.78,8.47,24.3,,,
2026-01-12 18:00:00,6.52,8.47,24.2,,,
2026-01-12 18:15:00,6.49,8.47,24.2,,,
2026-01-12 18:30:00,6.24,8.46,24.2,,,
2026-01-12 18:45:00,6.1,8.45,24.2,,,
2026-01-12 19:00:00,5.85,8.43,24.1,,,
2026-01-12 19:15:00,5.44,8.43,24.1,,,
2026-01-12 19:30:00,5.18,8.43,24.1,,,
2026-01-12 19:45:00,4.91,8.43,24.1,,,
2026-01-12 20:00:00,4.93,8.42,24.1,,,
2026-01-12 20:15:00,4.67,8.42,24,,,
2026-01-12 20:30:00,4.83,8.44,24,,,
2026-01-12 20:45:00,4.56,8.43,24.1,,,
2026-01-12 21:00:00,4.32,8.41,24,,,
2026-01-12 21:15:00,4.15,8.4,24,,,
2026-01-12 21:30:00,3.94,8.39,24,,,
2026-01-12 21:45:00,4.04,8.41,24,,,
2026-01-12 22:00:00,4.31,8.43,24,,,
2026-01-12 22:15:00,4.34,8.43,24,,,
2026-01-12 22:30:00,4.07,8.42,24,,,
2026-01-12 22:45:00,4.11,8.42,24,,,
2026-01-12 23:00:00,3.86,8.4,24,,,
2026-01-12 23:15:00,3.48,8.4,24,,,
2026-01-12 23:30:00,3.22,8.37,24,,,
2026-01-12 23:45:00,2.98,8.37,23.9,,,
2026-01-13 00:00:00,2.76,8.35,23.9,,,
2026-01-13 00:15:00,2.51,8.35,23.9,,,
2026-01-13 00:30:00,2.35,8.35,23.9,,,
2026-01-13 00:45:00,2.18,8.35,23.9,,,
2026-01-13 01:00:00,1.96,8.35,23.9,,,
2026-01-13 01:15:00,1.75,8.33,23.9,,,
2026-01-13 01:30:00,1.64,8.33,23.8,,,
2026-01-13 01:45:00,1.49,8.33,23.9,,,
2026-01-13 02:00:00,1.33,8.33,23.8,,,
2026-01-13 02:15:00,1.05,8.33,23.9,,,
2026-01-13 02:30:00,0.97,8.33,23.8,,,
2026-01-13 02:45:00,0.89,8.33,23.8,,,
2026-01-13 03:00:00,0.68,8.33,23.8,,,
2026-01-13 03:15:00,0.55,8.32,23.8,,,
2026-01-13 03:30:00,0.37,8.31,23.8,,,
2026-01-13 03:45:00,0.22,8.31,23.8,,,
2026-01-13 04:00:00,0.17,8.31,23.8,,,
2026-01-13 04:15:00,0.16,8.3,23.8,,,
2026-01-13 04:30:00,0.16,8.28,23.8,,,
2026-01-13 04:45:00,0.16,8.3,23.7,,,
2026-01-13 05:00:00,0.16,8.3,23.7,,,
2026-01-13 05:15:00,0.16,8.3,23.7,,,
2026-01-13 05:30:00,0.16,8.3,23.7,,,
2026-01-13 05:45:00,0.16,8.3,23.7,,,
2026-01-13 06:00:00,0.16,8.29,23.7,,,
2026-01-13 06:15:00,0.16,8.29,23.7,,,
2026-01-13 06:30:00,0.17,8.29,23.7,,,
2026-01-13 06:45:00,0.16,8.29,23.7,,,
2026-01-13 07:00:00,0.16,8.31,23.7,,,
2026-01-13 07:15:00,0.16,8.3,23.7,,,
2026-01-13 07:30:00,0.17,8.3,23.7,,,
2026-01-13 07:45:00,0.21,8.3,23.7,,,
2026-01-13 08:00:00,0.45,8.3,23.7,,,
2026-01-13 08:15:00,0.61,8.31,23.8,,,
2026-01-13 08:30:00,0.85,8.31,23.8,,,
2026-01-13 08:45:00,0.77,8.33,23.9,,,
2026-01-13 09:00:00,1.66,8.33,24,,,
2026-01-13 09:15:00,1.24,8.33,24,,,
2026-01-13 09:30:00,2.3,8.35,24.1,,,
2026-01-13 09:45:00,2.54,8.36,24.3,,,
2026-01-13 10:00:00,3.38,8.36,24.4,,,
2026-01-13 10:15:00,3.63,8.38,24.5,,,
2026-01-13 10:30:00,3.84,8.39,24.6,flyover_window,,
2026-01-13 10:45:00,4.32,8.39,24.7,,,
2026-01-13 11:00:00,4.41,8.4,24.7,,,
2026-01-13 11:15:00,4.58,8.4,24.8,,,
2026-01-13 11:30:00,5.19,8.43,25,,,
2026-01-13 11:45:00,5.72,8.44,25.1,,,
2026-01-13 12:00:00,6.12,8.46,25.3,,,
2026-01-13 12:15:00,6.13,8.44,25.4,,,
2026-01-13 12:30:00,6.54,8.46,25.5,,,
2026-01-13 12:45:00,6.88,8.46,25.6,,,
2026-01-13 13:00:00,6.91,8.44,25.7,,,
2026-01-13 13:15:00,7.49,8.46,25.9,,,
2026-01-13 13:30:00,9.39,8.52,26.3,,,
2026-01-13 13:45:00,11.2,8.56,26.5,,,
2026-01-13 14:00:00,12.49,8.58,26.7,,,
2026-01-13 14:15:00,13.2,8.6,27.1,,,
2026-01-13 14:30:00,14.78,8.62,27.2,,,
2026-01-13 14:45:00,15.49,8.64,27,,,
2026-01-13 15:00:00,15.88,8.65,27,,,
2026-01-13 15:15:00,16.49,8.65,27,,,
2026-01-13 15:30:00,16.79,8.67,27,,,
2026-01-13 15:45:00,16.5,8.67,27,,,
2026-01-13 16:00:00,16.42,8.66,26.9,,,
2026-01-13 16:15:00,16.31,8.64,26.9,,,
2026-01-13 16:30:00,15.75,8.64,26.8,,,
2026-01-13 16:45:00,15.21,8.64,26.8,,,
2026-01-13 17:00:00,15.51,8.64,26.7,,DO_jump_>2,
2026-01-13 17:15:00,13.02,8.62,26.7,,DO_jump_>2,
2026-01-13 17:30:00,14.28,8.64,26.6,,,
2026-01-13 17:45:00,14.26,8.65,26.5,,,
2026-01-13 18:00:00,14.58,8.64,26.4,,,
2026-01-13 18:15:00,14.38,8.62,26.4,,,
2026-01-13 18:30:00,13.63,8.63,26.2,,,
2026-01-13 18:45:00,13.04,8.62,26.1,,,
2026-01-13 19:00:00,11.87,8.6,26,,,
2026-01-13 19:15:00,10.88,8.56,25.9,,,
2026-01-13 19:30:00,10.24,8.55,25.9,,DO_jump_>2,
2026-01-13 19:45:00,1.93,8.56,25.8,,DO_jump_>2,
2026-01-13 20:00:00,4.04,8.55,25.7,,DO_jump_>2,
2026-01-13 20:15:00,5.55,8.55,25.6,,,
2026-01-13 20:30:00,6.4,8.52,25.6,,,
2026-01-13 20:45:00,6.9,8.52,25.5,,,
2026-01-13 21:00:00,6.79,8.51,25.4,,,
2026-01-13 21:15:00,8.2,8.53,25.4,,,
2026-01-13 21:30:00,8.14,8.51,25.3,,,
2026-01-13 21:45:00,7.67,8.52,25.3,,,
2026-01-13 22:00:00,7.61,8.51,25.3,,,
2026-01-13 22:15:00,7.5,8.5,25.3,,,
2026-01-13 22:30:00,7.58,8.5,25.3,,,
2026-01-13 22:45:00,7.39,8.49,25.3,,,
2026-01-13 23:00:00,7.16,8.49,25.3,,,
2026-01-13 23:15:00,7.15,8.51,25.3,,,
2026-01-13 23:30:00,6.96,8.51,25.3,,,
2026-01-13 23:45:00,6.95,8.5,25.2,,,
2026-01-14 00:00:00,6.48,8.5,25.2,,,
2026-01-14 00:15:00,6.41,8.49,25.2,,,
2026-01-14 00:30:00,6.27,8.49,25.2,,,
2026-01-14 00:45:00,5.99,8.48,25.1,,,
2026-01-14 01:00:00,5.44,8.48,25.1,,,
2026-01-14 01:15:00,5,8.46,25.1,,,
2026-01-14 01:30:00,4.83,8.44,25,,,
2026-01-14 01:45:00,4.49,8.44,25,,,
2026-01-14 02:00:00,4.2,8.43,25,,,
2026-01-14 02:15:00,3.9,8.43,24.9,,,
2026-01-14 02:30:00,3.54,8.42,24.9,,,
2026-01-14 02:45:00,3.49,8.42,24.9,,,
2026-01-14 03:00:00,3.34,8.4,24.9,,,
2026-01-14 03:15:00,3.11,8.41,24.9,,,
2026-01-14 03:30:00,2.9,8.39,24.9,,,
2026-01-14 03:45:00,2.62,8.38,24.8,,,
2026-01-14 04:00:00,2.53,8.36,24.8,,,
2026-01-14 04:15:00,2.31,8.36,24.8,,,
2026-01-14 04:30:00,2.13,8.35,24.7,,,
2026-01-14 04:45:00,1.88,8.35,24.7,,,
2026-01-14 05:00:00,1.72,8.35,24.7,,,
2026-01-14 05:15:00,1.48,8.35,24.7,,,
2026-01-14 05:30:00,1.31,8.35,24.7,,,
2026-01-14 05:45:00,1.24,8.35,24.7,,,
2026-01-14 06:00:00,1.04,8.35,24.7,,,
2026-01-14 06:15:00,1.04,8.33,24.7,,,
2026-01-14 06:30:00,0.97,8.33,24.6,,,
2026-01-14 06:45:00,0.93,8.33,24.6,,,
2026-01-14 07:00:00,0.76,8.33,24.6,,,
2026-01-14 07:15:00,0.79,8.34,24.6,,,
2026-01-14 07:30:00,0.86,8.34,24.6,,,
2026-01-14 07:45:00,0.73,8.34,24.6,,,
2026-01-14 08:00:00,0.95,8.34,24.7,,,
2026-01-14 08:15:00,1.25,8.36,24.7,,,
2026-01-14 08:30:00,1.52,8.36,24.7,,,
2026-01-14 08:45:00,1.76,8.36,24.8,,,
2026-01-14 09:00:00,1.73,8.38,24.9,,,
2026-01-14 09:15:00,2.27,8.36,24.9,,,
2026-01-14 09:30:00,2.73,8.38,25.1,,,
2026-01-14 09:45:00,3.41,8.41,25.2,,,
2026-01-14 10:00:00,4.36,8.43,25.6,,,
2026-01-14 10:15:00,5.19,8.45,25.7,,,
2026-01-14 10:30:00,3.83,8.41,25.4,flyover_window,,
2026-01-14 10:45:00,3.68,8.39,25.5,,,
2026-01-14 11:00:00,3.33,8.4,25.4,,,
2026-01-14 11:15:00,4.3,8.41,26,,,
2026-01-14 11:30:00,4.25,8.42,26,,,
2026-01-14 11:45:00,5.83,8.46,26.1,,,
2026-01-14 12:00:00,6.18,8.46,26.2,,,
2026-01-14 12:15:00,5.2,8.44,26.1,,,
2026-01-14 12:30:00,5.37,8.44,26,,,
2026-01-14 12:45:00,6.14,8.46,26.2,time_gap_>20min,,
2026-01-14 13:15:00,8.21,8.5,26.5,time_gap_>20min,DO_jump_>2,
2026-01-14 13:30:00,10.37,8.56,26.8,,DO_jump_>2,
2026-01-14 13:45:00,10.61,8.58,27,,DO_jump_>2,
2026-01-14 14:00:00,12.73,8.6,27.3,,DO_jump_>2,
2026-01-14 14:15:00,14.96,8.65,27.5,,DO_jump_>2,
2026-01-14 14:30:00,15.03,8.66,27.5,,,
2026-01-14 14:45:00,15.16,8.65,27.4,,,
2026-01-14 15:00:00,15.59,8.67,27.4,,,
2026-01-14 15:15:00,14.99,8.65,27.2,,,
2026-01-14 15:30:00,15.35,8.65,27.2,,,
2026-01-14 15:45:00,16.32,8.67,27.4,,,
2026-01-14 16:00:00,17.27,8.69,27.6,,,
2026-01-14 16:15:00,17.32,8.69,27.5,,,
2026-01-14 16:30:00,16.64,8.69,27.4,,,
2026-01-14 16:45:00,16.2,8.67,27.3,,,
2026-01-14 17:00:00,15.53,8.66,27.2,,,
2026-01-14 17:15:00,15.04,8.64,27.1,,,
2026-01-14 17:30:00,14.16,8.64,26.9,,,
2026-01-14 17:45:00,12.77,8.6,26.9,,,
2026-01-14 18:00:00,12.14,8.6,26.9,,,
2026-01-14 18:15:00,11.59,8.59,26.8,,,
2026-01-14 18:30:00,11.36,8.6,26.7,,,
2026-01-14 18:45:00,11.01,8.6,26.7,,,
2026-01-14 19:00:00,10.4,8.59,26.6,,,
2026-01-14 19:15:00,10.06,8.57,26.5,,,
2026-01-14 19:30:00,10.3,8.57,26.5,,,
2026-01-14 19:45:00,9.24,8.55,26.4,,,
2026-01-14 20:00:00,8.53,8.54,26.3,,,
2026-01-14 20:15:00,8.03,8.52,26.2,,,
2026-01-14 20:30:00,7.56,8.52,26.2,,,
2026-01-14 20:45:00,7.72,8.52,26.1,,,
2026-01-14 21:00:00,8.06,8.52,26.1,,,
2026-01-14 21:15:00,7.09,8.51,26.1,,,
2026-01-14 21:30:00,7.38,8.51,26.1,,,
2026-01-14 21:45:00,7.4,8.51,26.1,,,
2026-01-14 22:00:00,7.28,8.51,26.1,,,
2026-01-14 22:15:00,7.08,8.51,26.1,,,
2026-01-14 22:30:00,6.68,8.49,26.1,,,
2026-01-14 22:45:00,6.54,8.47,26,,,
2026-01-14 23:00:00,6.34,8.49,26,,,
2026-01-14 23:15:00,6.12,8.47,26,,,
2026-01-14 23:30:00,5.79,8.47,25.9,,,
2026-01-14 23:45:00,5.84,8.47,25.9,,,
2026-01-15 00:00:00,5.5,8.47,25.9,,,
2026-01-15 00:15:00,4.98,8.47,25.9,,,
2026-01-15 00:30:00,5.15,8.48,25.9,,,
2026-01-15 00:45:00,4.96,8.48,25.8,,,
2026-01-15 01:00:00,4.76,8.48,25.8,,,
2026-01-15 01:15:00,4.52,8.46,25.8,,,
2026-01-15 01:30:00,4.37,8.47,25.7,,,
2026-01-15 01:45:00,4.1,8.45,25.7,time_gap_>20min,,
2026-01-15 02:15:00,3.64,8.45,25.7,time_gap_>20min,,
2026-01-15 02:30:00,3.5,8.45,25.7,,,
2026-01-15 02:45:00,3.22,8.45,25.7,,,
2026-01-15 03:00:00,2.98,8.45,25.7,,,
2026-01-15 03:15:00,2.78,8.44,25.7,,,
2026-01-15 03:30:00,2.38,8.42,25.6,,,
2026-01-15 03:45:00,2.23,8.42,25.6,,,
2026-01-15 04:00:00,2.03,8.42,25.6,,,
2026-01-15 04:15:00,1.78,8.4,25.6,,,
2026-01-15 04:30:00,1.68,8.4,25.6,,,
2026-01-15 04:45:00,1.62,8.4,25.6,,,
2026-01-15 05:00:00,1.27,8.38,25.6,,,
2026-01-15 05:15:00,1.2,8.39,25.5,,,
2026-01-15 05:30:00,1.25,8.38,25.5,,,
2026-01-15 05:45:00,0.9,8.38,25.5,,,
2026-01-15 06:00:00,0.73,8.37,25.5,,,
2026-01-15 06:15:00,0.52,8.36,25.5,,,
2026-01-15 06:30:00,0.64,8.36,25.5,,,
2026-01-15 06:45:00,0.54,8.36,25.4,time_gap_>20min,,
2026-01-15 07:15:00,0.38,8.36,25.4,time_gap_>20min,,
2026-01-15 07:30:00,0.36,8.36,25.4,,,
2026-01-15 07:45:00,0.3,8.36,25.4,,,
2026-01-15 08:00:00,0.68,8.36,25.5,,,
2026-01-15 08:15:00,0.75,8.36,25.5,,,
2026-01-15 08:30:00,1.19,8.39,25.5,,,
2026-01-15 08:45:00,1.35,8.39,25.6,,,
2026-01-15 09:00:00,1.45,8.38,25.6,,,
2026-01-15 09:15:00,1.73,8.39,25.7,,,
2026-01-15 09:30:00,2.02,8.39,25.7,,,
2026-01-15 09:45:00,2.1,8.39,25.8,,,
2026-01-15 10:00:00,2.35,8.4,25.9,,,
2026-01-15 10:15:00,2.41,8.4,26,,,
2026-01-15 10:30:00,3.01,8.42,26.1,flyover_window,,
2026-01-15 10:45:00,3.19,8.42,26.4,,,
2026-01-15 11:00:00,3.69,8.43,26.5,,,
2026-01-15 11:15:00,4.02,8.45,26.7,,,
2026-01-15 11:30:00,4.23,8.45,26.5,,,
2026-01-15 11:45:00,4.84,8.45,26.7,,,
2026-01-15 12:00:00,5.34,8.46,26.9,,DO_jump_>2,
2026-01-15 12:15:00,7.96,8.51,27.6,,DO_jump_>2,
2026-01-15 12:30:00,9.63,8.57,28.3,,,
2026-01-15 12:45:00,10.6,8.57,28.2,,,
2026-01-15 13:00:00,9.72,8.55,27.9,,,
2026-01-15 13:15:00,9.66,8.56,28.3,,,
2026-01-15 13:30:00,10.2,8.56,28.2,,,
2026-01-15 13:45:00,11.56,8.58,28.4,,,
2026-01-15 14:00:00,11.61,8.61,28.7,,,
2026-01-15 14:15:00,11.68,8.59,28.6,,,
2026-01-15 14:30:00,10.88,8.59,28.5,,DO_jump_>2,
2026-01-15 14:45:00,13.76,8.62,28.4,,DO_jump_>2,
2026-01-15 15:00:00,12.73,8.62,28.3,,,
2026-01-15 15:15:00,12.98,8.63,28.4,,,
2026-01-15 15:30:00,14.03,8.65,28.4,,,
2026-01-15 15:45:00,15.24,8.67,28.3,,,
2026-01-15 16:00:00,16.73,8.68,28.3,,,
2026-01-15 16:15:00,16.6,8.69,28.3,,,
2026-01-15 16:30:00,16.32,8.67,28.1,,,
2026-01-15 16:45:00,15.68,8.67,28.1,time_gap_>20min,,
2026-01-15 17:15:00,14.37,8.64,27.9,time_gap_>20min,,
2026-01-15 17:30:00,13.15,8.61,27.7,,,
2026-01-15 17:45:00,12.28,8.61,27.6,,,
2026-01-15 18:00:00,11.53,8.6,27.6,,,
2026-01-15 18:15:00,11.42,8.6,27.4,,DO_jump_>2,
2026-01-15 18:30:00,9.27,8.6,27.4,,DO_jump_>2,
2026-01-15 18:45:00,8.56,8.56,27.2,,,
2026-01-15 19:00:00,7.93,8.52,27.1,,,
2026-01-15 19:15:00,7.5,8.52,27,,,
2026-01-15 19:30:00,7.18,8.52,26.9,,,
2026-01-15 19:45:00,6.71,8.5,26.9,,,
2026-01-15 20:00:00,6.18,8.5,26.8,,,
2026-01-15 20:15:00,5.74,8.48,26.8,,,
2026-01-15 20:30:00,5.48,8.48,26.8,,,
2026-01-15 20:45:00,4.96,8.45,26.8,,,
2026-01-15 21:00:00,4.93,8.47,26.7,,,
2026-01-15 21:15:00,4.79,8.47,26.7,,,
2026-01-15 21:30:00,4.16,8.45,26.7,,,
2026-01-15 21:45:00,4.33,8.45,26.7,,,
2026-01-15 22:00:00,3.84,8.45,26.6,,,
2026-01-15 22:15:00,4.06,8.45,26.6,,,
2026-01-15 22:30:00,3.92,8.45,26.6,,,
2026-01-15 22:45:00,3.89,8.45,26.5,,,
2026-01-15 23:00:00,3.66,8.43,26.5,,,
2026-01-15 23:15:00,3.64,8.4,26.5,,,
2026-01-15 23:30:00,3.48,8.39,26.4,,,
2026-01-15 23:45:00,3.26,8.38,26.5,,,
2026-01-16 00:00:00,2.97,8.38,26.4,,,
2026-01-16 00:15:00,2.71,8.36,26.4,,,
2026-01-16 00:30:00,2.84,8.34,26.4,time_gap_>20min,,
2026-01-16 01:00:00,2.55,8.36,26.4,time_gap_>20min,,
2026-01-16 01:15:00,2.48,8.36,26.4,,,
2026-01-16 01:30:00,2.22,8.36,26.3,,,
2026-01-16 01:45:00,2.21,8.36,26.3,,,
2026-01-16 02:00:00,2.04,8.4,26.3,,,
2026-01-16 02:15:00,1.61,8.39,26.3,,,
2026-01-16 02:30:00,1.49,8.39,26.2,,,
2026-01-16 02:45:00,1.6,8.39,26.2,time_gap_>20min,,
2026-01-16 03:15:00,1.2,8.37,26.2,time_gap_>20min,,
2026-01-16 03:30:00,1.1,8.37,26.2,,,
2026-01-16 03:45:00,1,8.37,26.2,,,
2026-01-16 04:00:00,0.81,8.37,26.2,time_gap_>20min,,
2026-01-16 04:30:00,0.64,8.36,26.1,time_gap_>20min,,
2026-01-16 04:45:00,0.53,8.36,26.1,,,
2026-01-16 05:00:00,0.59,8.36,26.1,,,
2026-01-16 05:15:00,0.42,8.36,26.1,,,
2026-01-16 05:30:00,0.33,8.36,26,,,
2026-01-16 05:45:00,0.3,8.36,26.1,,,
2026-01-16 06:00:00,0.24,8.35,26.1,,,
2026-01-16 06:15:00,0.18,8.36,26.1,,,
2026-01-16 06:30:00,0.17,8.36,26,,,
2026-01-16 06:45:00,0.16,8.35,26,time_gap_>20min,,
2026-01-16 07:15:00,0.14,8.35,26,time_gap_>20min,,
2026-01-16 07:30:00,0.15,8.35,26,,,
2026-01-16 07:45:00,0.33,8.35,26,,,
2026-01-16 08:00:00,0.53,8.35,26,,,
2026-01-16 08:15:00,0.63,8.35,26.1,time_gap_>20min,,
2026-01-16 08:45:00,1.24,8.36,26.2,time_gap_>20min,,
2026-01-16 09:00:00,1.72,8.37,26.2,,,
2026-01-16 09:15:00,2.37,8.39,26.3,,,
2026-01-16 09:30:00,2.89,8.41,26.5,,,
2026-01-16 09:45:00,3.79,8.44,26.6,,,
2026-01-16 10:00:00,3.37,8.44,26.6,,,
2026-01-16 10:15:00,3.17,8.41,26.6,time_gap_>20min,,
2026-01-16 10:45:00,3.26,8.42,26.9,time_gap_>20min,,
2026-01-16 11:00:00,4.1,8.44,27.1,,,
2026-01-16 11:15:00,4.87,8.46,27.2,,,
2026-01-16 11:30:00,5.14,8.46,27.4,,,
2026-01-16 11:45:00,5.29,8.46,27.6,,,
2026-01-16 12:00:00,4.27,8.45,27.3,,,
2026-01-16 12:15:00,3.23,8.4,27.1,,,
2026-01-16 12:30:00,4.72,8.44,27.6,,DO_jump_>2,
2026-01-16 12:45:00,7.26,8.5,27.8,,DO_jump_>2,
2026-01-16 13:00:00,6.34,8.48,27.7,,,
2026-01-16 13:15:00,5.01,8.43,27.7,,,
2026-01-16 13:30:00,5.77,8.45,27.6,,,
2026-01-16 13:45:00,7.14,8.47,27.9,,DO_jump_>2,
2026-01-16 14:00:00,12.33,8.59,28.5,,DO_jump_>2,
2026-01-16 14:15:00,12.5,8.6,28.5,,,
2026-01-16 14:30:00,13.13,8.6,28.5,,,
2026-01-16 14:45:00,14.36,8.64,28.6,,,
2026-01-16 15:00:00,13.85,8.61,28.6,,,
2026-01-16 15:15:00,12.89,8.61,28.5,,,
2026-01-16 15:30:00,13.48,8.63,28.5,,,
2026-01-16 15:45:00,14.01,8.62,28.5,,,
2026-01-16 16:00:00,13.63,8.62,28.5,,,
2026-01-16 16:15:00,13.61,8.62,28.4,,,
2026-01-16 16:30:00,13.25,8.63,28.3,,,
2026-01-16 16:45:00,13.37,8.63,28.2,,,
2026-01-16 17:00:00,13.05,8.63,28.1,,,
2026-01-16 17:15:00,12.28,8.61,28.1,,,
2026-01-16 17:30:00,12.02,8.61,28,,DO_jump_>2,
2026-01-16 17:45:00,2.93,8.59,27.9,,DO_jump_>2,
2026-01-16 18:00:00,3.86,8.59,27.8,,,
2026-01-16 18:15:00,5.35,8.59,27.7,,,
2026-01-16 18:30:00,6.55,8.59,27.6,,DO_jump_>2,
2026-01-16 18:45:00,9.6,8.58,27.6,,DO_jump_>2,
2026-01-16 19:00:00,8.02,8.54,27.5,,,
2026-01-16 19:15:00,6.94,8.52,27.4,,,
2026-01-16 19:30:00,7.05,8.5,27.4,,,
2026-01-16 19:45:00,6.1,8.48,27.3,,,
2026-01-16 20:00:00,5.63,8.48,27.3,,,
2026-01-16 20:15:00,5.37,8.46,27.2,,,
2026-01-16 20:30:00,5.57,8.47,27.2,,,
2026-01-16 20:45:00,5.36,8.46,27.2,,,
2026-01-16 21:00:00,5.07,8.46,27.1,,,
2026-01-16 21:15:00,4.87,8.46,27.1,,,
2026-01-16 21:30:00,4.55,8.44,27.1,,,
2026-01-16 21:45:00,4.31,8.44,27,,,
2026-01-16 22:00:00,4.19,8.43,27,,,
2026-01-16 22:15:00,3.85,8.41,27,,,
2026-01-16 22:30:00,3.91,8.43,26.9,,,
2026-01-16 22:45:00,3.65,8.43,26.9,,,
2026-01-16 23:00:00,4.11,8.44,26.9,,,
2026-01-16 23:15:00,3.52,8.43,26.9,,,
2026-01-16 23:30:00,3.21,8.42,26.8,,,
2026-01-16 23:45:00,3.34,8.41,26.8,,,
2026-01-17 00:00:00,3.54,8.43,26.8,,,
2026-01-17 00:15:00,3.31,8.43,26.7,,,
2026-01-17 00:30:00,3.09,8.42,26.7,,,
2026-01-17 00:45:00,2.98,8.4,26.7,,,
2026-01-17 01:00:00,2.96,8.42,26.7,,,
2026-01-17 01:15:00,2.8,8.42,26.7,,,
2026-01-17 01:30:00,2.36,8.39,26.7,,,
2026-01-17 01:45:00,2.03,8.4,26.6,,,
2026-01-17 02:00:00,2.26,8.37,26.6,,,
