Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2025-12-05 01:00:04,8.18,8.99,25.5,,,
2025-12-05 01:15:04,7.94,8.99,25.5,,,
2025-12-05 01:30:04,7.64,8.99,25.5,,,
2025-12-05 01:45:04,7.35,8.97,25.3,,,
2025-12-05 02:00:04,7.06,8.98,25.3,,,
2025-12-05 02:15:04,6.87,8.98,25.3,,,
2025-12-05 02:30:04,6.74,8.98,25.3,,,
2025-12-05 02:45:04,6.51,8.98,25.3,time_gap_>20min,,
2025-12-05 03:15:04,6.31,8.97,25.2,time_gap_>20min,,
2025-12-05 03:30:04,6.05,8.97,25.2,time_gap_>20min,,
2025-12-05 04:00:04,5.58,8.95,25.2,time_gap_>20min,,
2025-12-05 04:15:04,5.55,8.95,25.2,,,
2025-12-05 04:30:04,4.09,8.95,25.1,,,
2025-12-05 04:45:04,4.8,8.96,25.2,,,
2025-12-05 05:00:04,4.95,8.96,25.2,,,
2025-12-05 05:15:04,4.97,8.96,25.1,,,
2025-12-05 05:30:04,4.77,8.96,25.1,,,
2025-12-05 05:45:04,4.71,8.96,25.1,,,
2025-12-05 06:00:04,4.68,8.95,25.1,,,
2025-12-05 06:15:04,4.39,8.95,25.2,,,
2025-12-05 06:30:04,4.49,8.95,25.1,,,
2025-12-05 06:45:04,4.22,8.95,25.1,,,
2025-12-05 07:00:04,4.07,8.95,25.1,,,
2025-12-05 07:15:04,4.38,8.95,25.1,time_gap_>20min,,
2025-12-05 08:00:04,4.38,8.94,24.9,time_gap_>20min,,
2025-12-05 08:15:04,4.85,8.94,24.9,time_gap_>20min,,
2025-12-05 08:45:04,4.88,8.94,25,time_gap_>20min,,
2025-12-05 09:00:04,2.95,8.94,25,,DO_jump_>2,
2025-12-05 09:15:04,5.28,8.94,25,,DO_jump_>2,
2025-12-05 09:30:04,5.16,8.94,25.1,,,
2025-12-05 09:45:04,5.63,8.96,25.1,,,
2025-12-05 10:00:04,5.98,8.96,25.1,,,
2025-12-05 10:15:04,6.46,8.96,25.2,,,
2025-12-05 10:30:04,7.31,8.96,25.3,flyover_window,,
2025-12-05 10:45:04,7.85,8.96,25.4,,,
2025-12-05 11:00:04,7.97,8.96,25.4,,,
2025-12-05 11:15:04,8.44,8.96,25.5,,,
2025-12-05 11:30:04,8.57,8.96,25.5,,,
2025-12-05 11:45:04,9.02,8.96,25.6,,,
2025-12-05 12:00:04,9.37,8.96,25.7,,,
2025-12-05 12:15:04,10.13,8.96,25.9,,,
2025-12-05 12:30:04,10.57,8.96,25.9,,,
2025-12-05 12:45:04,10.48,8.96,26,,,
2025-12-05 13:00:04,10.62,8.97,26,,,
2025-12-05 13:15:04,10.85,8.98,26,,,
2025-12-05 13:30:04,11.3,8.98,26.1,time_gap_>20min,,
2025-12-05 14:00:04,11.95,9,26.1,time_gap_>20min,,
2025-12-05 14:15:04,12.34,9,26.2,,,
2025-12-05 14:30:04,12.56,9,26.2,,,
2025-12-05 14:45:04,13.2,9.02,26.3,,,
2025-12-05 15:00:04,13.48,9.02,26.4,,,
2025-12-05 15:15:04,13.47,9.02,26.3,,,
2025-12-05 15:30:04,13.33,9.02,26.4,,,
2025-12-05 15:45:04,13.8,9.02,26.4,,,
2025-12-05 16:00:04,13.65,9.02,26.4,,,
2025-12-05 16:15:04,13.56,9.02,26.4,,,
2025-12-05 16:30:04,13.33,9.02,26.3,,,
2025-12-05 16:45:04,13.49,9.02,26.3,,,
2025-12-05 17:00:04,13.2,9.02,26.3,,,
2025-12-05 17:15:04,13.04,9,26.2,,,
2025-12-05 17:30:04,12.04,9.01,26.2,,,
2025-12-05 17:45:04,12.05,9.01,26.2,time_gap_>20min,,
2025-12-05 18:15:04,11.66,8.99,26.1,time_gap_>20min,,
2025-12-05 18:30:04,11.5,8.99,26.1,,,
2025-12-05 18:45:04,11.11,8.99,26,,,
2025-12-05 19:00:04,10.52,8.99,26,,,
2025-12-05 19:15:04,10.42,8.99,26,,,
2025-12-05 19:30:04,9.93,8.99,26,,,
2025-12-05 19:45:04,9.97,8.99,25.9,,,
2025-12-05 20:00:04,9.84,8.99,25.9,,,
2025-12-05 20:15:04,9.27,8.97,25.9,,,
2025-12-05 20:30:04,8.73,8.97,25.8,,,
2025-12-05 20:45:04,8.82,8.97,25.8,,,
2025-12-05 21:00:04,8.95,8.97,25.8,,,
2025-12-05 21:15:04,8.77,8.97,25.7,,,
2025-12-05 21:30:04,8.68,8.97,25.7,,,
2025-12-05 21:45:04,8.2,8.97,25.6,time_gap_>20min,,
2025-12-05 22:15:04,8.07,8.97,25.6,time_gap_>20min,,
2025-12-05 22:30:04,7.98,8.97,25.6,,,
2025-12-05 22:45:04,7.56,8.96,25.5,,,
2025-12-05 23:00:04,7.06,8.95,25.5,,,
2025-12-05 23:15:04,6.49,8.95,25.4,,,
2025-12-05 23:30:04,8.17,8.97,25.6,,,
2025-12-05 23:45:04,8.05,8.97,25.5,,,
2025-12-06 00:00:04,8.12,8.97,25.5,,,
2025-12-06 00:15:04,8.01,8.97,25.6,,,
2025-12-06 00:30:04,7.69,8.97,25.5,,,
2025-12-06 00:45:04,6.39,8.95,25.4,,,
2025-12-06 01:00:04,5.88,8.95,25.4,,,
2025-12-06 01:15:04,5.98,8.95,25.4,,,
2025-12-06 01:30:04,5.78,8.95,25.3,,,
2025-12-06 01:45:04,5.41,8.93,25.4,,,
2025-12-06 02:00:04,5.23,8.93,25.4,,,
2025-12-06 02:15:04,5.07,8.93,25.4,,,
2025-12-06 02:30:04,4.81,8.93,25.4,,,
2025-12-06 02:45:04,4.62,8.93,25.4,,,
2025-12-06 03:00:04,4.48,8.92,25.3,,,
2025-12-06 03:15:04,4.23,8.92,25.3,,,
2025-12-06 03:30:04,3.97,8.92,25.3,,,
2025-12-06 03:45:04,4,8.92,25.3,,,
2025-12-06 04:00:04,3.76,8.91,25.3,,,
2025-12-06 04:15:04,3.62,8.91,25.2,,,
2025-12-06 04:30:04,3.71,8.91,25.2,,,
2025-12-06 04:45:04,3.61,8.91,25.2,,,
2025-12-06 05:00:04,3.47,8.9,25.2,,,
2025-12-06 05:15:04,3.71,8.91,25.1,,,
2025-12-06 05:30:04,3.52,8.91,25.1,,,
2025-12-06 05:45:04,3.42,8.91,25.1,,,
2025-12-06 06:00:04,3.49,8.91,25.1,,,
2025-12-06 06:15:04,3.75,8.91,25,,,
2025-12-06 06:30:04,3.69,8.91,25,,,
2025-12-06 06:45:04,3.58,8.91,25,,,
2025-12-06 07:00:04,3.37,8.91,25,,,
2025-12-06 07:15:04,3.24,8.91,25,,,
2025-12-06 07:30:04,3.23,8.91,24.9,time_gap_>20min,,
2025-12-06 08:00:04,3.43,8.91,24.9,time_gap_>20min,,
2025-12-06 08:15:04,3.43,8.9,25,,,
2025-12-06 08:30:04,3.92,8.9,25,,,
2025-12-06 08:45:04,4.09,8.92,25,,,
2025-12-06 09:00:04,4.43,8.91,25.1,,,
2025-12-06 09:15:04,4.98,8.91,25.1,,,
2025-12-06 09:30:04,5.5,8.93,25.2,,,
2025-12-06 09:45:05,5.64,8.93,25.2,,,
2025-12-06 10:00:05,6.21,8.94,25.3,,,
2025-12-06 10:15:05,6.22,8.94,25.3,,,
2025-12-06 10:30:05,6.53,8.94,25.4,flyover_window,,
2025-12-06 10:45:05,7.13,8.96,25.5,,,
2025-12-06 11:00:05,7.55,8.95,25.5,,,
2025-12-06 11:15:05,7.51,8.95,25.6,,,
2025-12-06 11:30:05,7.67,8.95,25.7,,,
2025-12-06 11:45:05,7.25,8.97,25.8,,,
2025-12-06 12:00:05,8.35,8.97,25.8,,,
2025-12-06 12:15:05,8.97,8.96,26,,,
2025-12-06 12:30:05,9.83,8.97,26.1,,,
2025-12-06 12:45:05,10.45,8.98,26.2,,,
2025-12-06 13:00:05,10.89,8.98,26.2,,,
2025-12-06 13:15:05,11.11,8.98,26.3,,,
2025-12-06 13:30:05,11.14,9,26.3,,,
2025-12-06 13:45:05,11.71,8.99,26.4,,,
2025-12-06 14:00:05,12.07,8.99,26.5,,,
2025-12-06 14:15:05,12.41,8.99,26.6,,,
2025-12-06 14:30:05,13.27,9.01,26.6,,,
2025-12-06 14:45:05,13.6,9.01,26.7,,,
2025-12-06 15:00:05,13.9,9.01,26.7,,,
2025-12-06 15:15:05,14.15,9.01,26.9,,,
2025-12-06 15:30:05,15.22,9.02,26.9,,,
2025-12-06 15:45:04,15.52,9.04,27,,,
2025-12-06 16:00:04,15.62,9.04,27.1,,,
2025-12-06 16:15:04,15.69,9.04,27.2,,,
2025-12-06 16:30:04,15.69,9.04,27.1,,,
2025-12-06 16:45:04,15.18,9.03,27.2,,,
2025-12-06 17:00:04,15.27,9.03,27.1,time_gap_>20min,,
2025-12-06 17:30:04,15.19,9.04,26.9,time_gap_>20min,,
2025-12-06 17:45:04,14.93,9.02,26.9,,,
2025-12-06 18:00:04,14.83,9.02,26.7,time_gap_>20min,,
2025-12-06 19:15:05,13.8,9.01,26.5,time_gap_>20min,,
2025-12-06 19:30:05,13.55,9.01,26.4,,,
2025-12-06 19:45:05,12.88,9,26.4,,,
2025-12-06 20:00:05,12.17,9,26.3,,,
2025-12-06 20:15:05,11.52,8.98,26.3,,,
2025-12-06 20:30:05,11.28,8.98,26.2,time_gap_>20min,,
2025-12-06 21:00:05,10.5,8.98,26.1,time_gap_>20min,,
2025-12-06 21:15:05,10.36,8.97,26.1,,,
2025-12-06 21:30:05,9.72,8.97,26.1,,,
2025-12-06 21:45:05,9.46,8.97,26.1,,,
2025-12-06 22:00:05,9.57,8.97,26.1,time_gap_>20min,,
2025-12-06 22:30:05,8.46,8.97,26,time_gap_>20min,,
2025-12-06 23:00:05,7.74,8.94,25.9,time_gap_>20min,,
2025-12-06 23:15:05,7.21,8.96,25.9,time_gap_>20min,,
2025-12-06 23:45:05,6.96,8.94,25.8,time_gap_>20min,,
2025-12-07 00:00:05,6.27,8.94,25.8,,,
2025-12-07 00:15:05,6.13,8.94,25.8,,,
2025-12-07 00:30:05,5.99,8.94,25.8,,,
2025-12-07 00:45:05,5.78,8.94,25.7,,,
2025-12-07 01:00:05,5.66,8.94,25.7,,,
2025-12-07 01:15:05,5.45,8.94,25.7,,,
2025-12-07 01:30:05,5.28,8.92,25.6,,,
2025-12-07 01:45:05,5.01,8.93,25.6,,,
2025-12-07 02:00:05,4.71,8.93,25.6,,,
2025-12-07 02:15:05,4.32,8.91,25.6,,,
2025-12-07 02:30:05,4.16,8.91,25.5,,,
2025-12-07 02:45:05,3.88,8.91,25.5,,,
2025-12-07 03:00:05,3.62,8.91,25.5,,,
2025-12-07 03:15:05,3.59,8.91,25.4,,,
2025-12-07 03:30:05,3.33,8.91,25.4,,,
2025-12-07 03:45:05,3.15,8.91,25.4,,,
2025-12-07 04:00:05,2.76,8.91,25.4,,,
2025-12-07 04:15:05,2.36,8.9,25.3,,,
2025-12-07 04:30:05,2.09,8.9,25.3,,,
2025-12-07 04:45:05,2,8.9,25.3,,,
2025-12-07 05:00:05,1.72,8.9,25.2,,,
2025-12-07 05:15:05,1.74,8.9,25.2,,,
2025-12-07 05:30:05,1.54,8.9,25.2,,,
2025-12-07 05:45:05,1.16,8.89,25.2,,,
2025-12-07 06:00:05,0.75,8.88,25.2,,,
2025-12-07 06:15:05,0.6,8.89,25.2,,,
2025-12-07 06:30:05,0.41,8.89,25.2,,,
2025-12-07 06:45:05,0.7,8.89,25.1,,,
2025-12-07 07:00:05,0.84,8.89,25.1,,,
2025-12-07 07:15:05,0.78,8.89,25,,,
2025-12-07 07:30:05,1.21,8.89,25.1,,,
2025-12-07 07:45:05,1.19,8.89,25,,,
2025-12-07 08:00:05,1.86,8.9,25,,,
2025-12-07 08:15:05,2.16,8.92,25.1,,,
2025-12-07 08:30:05,2.8,8.92,25.1,,,
2025-12-07 08:45:05,3.05,8.91,25.1,,,
2025-12-07 09:00:05,3.32,8.91,25.1,,,
2025-12-07 09:15:05,3.48,8.92,25.1,,,
2025-12-07 09:30:05,3.78,8.94,25.2,,,
2025-12-07 09:45:05,4.37,8.94,25.2,,,
2025-12-07 10:00:05,4.83,8.94,25.3,,,
2025-12-07 10:15:05,4.96,8.94,25.4,,,
2025-12-07 10:30:05,5.37,8.94,25.5,flyover_window,,
2025-12-07 10:45:05,5.72,8.94,25.6,,,
2025-12-07 11:00:05,5.9,8.96,25.6,,,
2025-12-07 11:15:05,6.24,8.96,25.7,time_gap_>20min,,
2025-12-07 11:45:05,6.8,8.95,25.7,time_gap_>20min,,
2025-12-07 12:00:05,6.9,8.95,25.8,,,
2025-12-07 12:15:05,7.63,8.97,26,,,
2025-12-07 12:30:05,7.78,8.96,26.1,,,
2025-12-07 12:45:05,7.98,8.96,26.3,,,
2025-12-07 13:00:05,9.21,8.96,26.6,,,
2025-12-07 13:15:05,9.32,8.97,26.8,,,
2025-12-07 13:30:05,10.79,8.99,27.1,,,
2025-12-07 13:45:05,11.45,8.99,27.1,,,
2025-12-07 14:00:05,12.14,8.99,26.9,,,
2025-12-07 14:15:05,12.73,9.01,26.7,,,
2025-12-07 14:30:05,12.99,9.01,26.7,,,
2025-12-07 14:45:05,12.76,9.01,26.6,,,
2025-12-07 15:00:05,12.18,8.99,26.6,,,
2025-12-07 15:15:05,11.53,8.99,26.6,,,
2025-12-07 15:30:05,11.69,8.99,26.6,,DO_jump_>2,
2025-12-07 15:45:05,5.89,8.99,26.5,,DO_jump_>2,
2025-12-07 16:00:05,8.18,9.01,26.6,,DO_jump_>2,
2025-12-07 16:15:05,12.43,9,26.7,,DO_jump_>2,
2025-12-07 16:30:05,13,9,26.9,,,
2025-12-07 16:45:05,12.92,9,26.9,,,
2025-12-07 17:00:05,14.22,9.01,26.9,,,
2025-12-07 17:15:05,14.43,9.02,26.9,,,
2025-12-07 17:30:05,14.93,9.02,26.9,,,
2025-12-07 17:45:05,15.23,9.02,26.9,,,
2025-12-07 18:00:05,14.24,9,26.8,,,
2025-12-07 18:15:05,13.19,9,26.7,,,
2025-12-07 18:30:05,12.19,9,26.5,,,
2025-12-07 18:45:05,11.18,8.98,26.4,,,
2025-12-07 19:00:05,9.91,8.98,26.3,,,
2025-12-07 19:15:05,9.86,8.98,26.3,,,
2025-12-07 19:30:05,9.05,8.97,26.3,,,
2025-12-07 19:45:05,8.6,8.97,26.4,,,
2025-12-07 20:00:05,8.17,8.97,26.2,,,
2025-12-07 20:15:05,7.9,8.95,26.2,,,
2025-12-07 20:30:05,7.91,8.95,26.2,,,
2025-12-07 20:45:05,8.01,8.95,26.1,,,
2025-12-07 21:00:05,8.28,8.95,26.1,,,
2025-12-07 21:15:05,7.96,8.97,26.1,,,
2025-12-07 21:30:05,7.57,8.96,26,,,
2025-12-07 21:45:05,7.12,8.96,26,,,
2025-12-07 22:00:05,6.9,8.96,25.9,,,
2025-12-07 22:15:05,6.23,8.94,25.9,,,
2025-12-07 22:30:05,6,8.94,25.9,,,
2025-12-07 22:45:05,5.52,8.94,25.9,,,
2025-12-07 23:00:05,5.55,8.94,25.9,,,
2025-12-07 23:15:05,5.18,8.93,25.9,,,
2025-12-07 23:30:05,5.09,8.93,25.8,,,
2025-12-07 23:45:05,4.87,8.93,25.8,,,
2025-12-08 00:00:05,4.83,8.93,25.7,,,
2025-12-08 00:15:05,4.6,8.93,25.7,,,
2025-12-08 00:30:05,4.31,8.92,25.8,,,
2025-12-08 00:45:05,3.97,8.92,25.7,,,
2025-12-08 01:00:05,3.91,8.91,25.7,,,
2025-12-08 01:15:05,2.09,8.91,25.7,,,
2025-12-08 01:30:05,2.67,8.91,25.6,,,
2025-12-08 01:45:05,3.01,8.91,25.6,,,
2025-12-08 02:00:05,3.05,8.91,25.6,,,
2025-12-08 02:15:05,2.97,8.91,25.6,,,
2025-12-08 02:30:05,3.07,8.91,25.6,,,
2025-12-08 02:45:05,2.85,8.91,25.5,,,
2025-12-08 03:00:05,2.6,8.91,25.5,,,
2025-12-08 03:15:05,2.21,8.9,25.4,,,
2025-12-08 03:30:05,1.84,8.9,25.5,,,
2025-12-08 03:45:05,1.94,8.9,25.4,,,
2025-12-08 04:00:05,1.67,8.9,25.4,,,
2025-12-08 04:15:05,1.43,8.9,25.4,,,
2025-12-08 04:30:05,1.58,8.9,25.3,,,
2025-12-08 04:45:05,1.27,8.88,25.2,,,
2025-12-08 05:00:05,1.1,8.88,25.3,,,
2025-12-08 05:15:05,1.2,8.88,25.2,,,
2025-12-08 05:30:05,1.08,8.88,25.2,,,
2025-12-08 05:45:05,0.98,8.9,25.2,,,
2025-12-08 06:00:05,0.95,8.89,25.1,,,
2025-12-08 06:15:05,0.83,8.89,25.1,,,
2025-12-08 06:30:05,0.6,8.89,25.1,,,
2025-12-08 06:45:05,0.59,8.89,25.1,,,
2025-12-08 07:00:05,0.24,8.89,25.1,,,
2025-12-08 07:15:05,0.41,8.89,25,,,
2025-12-08 07:30:05,0.1,8.91,25,,,
2025-12-08 07:45:05,0.37,8.89,24.9,,,
2025-12-08 08:00:05,0.49,8.9,25,,,
2025-12-08 08:15:05,1.07,8.9,25.1,time_gap_>20min,,
2025-12-08 09:00:05,2.04,8.91,25.2,time_gap_>20min,,
2025-12-08 09:15:05,2.53,8.91,25.3,time_gap_>20min,,
2025-12-08 09:45:05,4.27,8.94,25.5,time_gap_>20min,,
2025-12-08 10:00:05,4.83,8.94,25.6,,,
2025-12-08 10:15:05,4.86,8.94,25.7,,,
2025-12-08 10:30:06,4.95,8.94,25.7,flyover_window,,
2025-12-08 10:45:06,5.18,8.94,25.8,,,
2025-12-08 11:00:06,4.72,8.94,26,,,
2025-12-08 11:15:06,4.88,8.93,26.4,,,
2025-12-08 11:30:06,5.96,8.95,27.1,,,
2025-12-08 11:45:06,7.47,8.97,26.8,,,
2025-12-08 12:00:06,7.13,8.96,27.2,,,
2025-12-08 12:15:06,7.24,8.95,26.9,,,
2025-12-08 12:30:06,9.15,8.97,27,,,
2025-12-08 12:45:06,10.28,8.98,27,,,
2025-12-08 13:00:06,10.97,8.98,27.2,,,
2025-12-08 13:15:06,10.62,8.99,27.1,,,
2025-12-08 13:30:05,10.24,8.99,27.2,,,
2025-12-08 13:45:05,8.31,8.99,27.2,,DO_jump_>2,
2025-12-08 14:00:05,11.41,9,27.1,,DO_jump_>2,
2025-12-08 14:15:05,12.38,9,27.1,,,
2025-12-08 14:30:05,12.2,9,27.1,,,
2025-12-08 14:45:05,12.73,8.99,27.2,,,
2025-12-08 15:00:05,12.25,8.99,27.3,,,
2025-12-08 15:15:05,12.79,8.99,27.4,,,
2025-12-08 15:30:05,14.05,9.01,27.8,time_gap_>20min,,
2025-12-08 16:00:05,14.33,9.01,28.2,time_gap_>20min,,
2025-12-08 16:15:05,14.21,9,28.2,time_gap_>20min,,
2025-12-08 16:45:06,14.98,9.01,28,time_gap_>20min,,
2025-12-08 17:00:06,14.04,9,27.8,,,
2025-12-08 17:15:06,12.96,8.98,27.7,,,
2025-12-08 17:30:06,13.13,9,27.4,time_gap_>20min,,
2025-12-08 18:15:06,12.09,8.98,27.2,time_gap_>20min,,
2025-12-08 18:30:06,11.58,8.97,27.2,,,
2025-12-08 18:45:06,11.07,8.98,27.1,,,
2025-12-08 19:00:06,11.34,8.99,27,,,
2025-12-08 19:15:06,10.38,8.97,27,,,
2025-12-08 19:30:06,9.58,8.97,27,,,
2025-12-08 19:45:06,10.01,8.95,26.9,,,
2025-12-08 20:00:06,9.32,8.94,26.8,,,
2025-12-08 20:15:06,9.21,8.96,26.7,,,
2025-12-08 20:30:06,8.55,8.96,26.7,,,
2025-12-08 20:45:06,7.92,8.96,26.6,,,
2025-12-08 21:00:06,7.06,8.94,26.6,,,
2025-12-08 21:15:06,6.66,8.94,26.5,time_gap_>20min,,
2025-12-08 22:30:06,6.33,8.94,26.2,time_gap_>20min,,
2025-12-08 23:00:06,4.99,8.92,26.1,time_gap_>20min,,
2025-12-08 23:15:06,4.08,8.92,26.1,,,
2025-12-08 23:30:06,3.73,8.91,26.1,time_gap_>20min,,
2025-12-09 00:15:06,2.6,8.91,26.1,time_gap_>20min,,
2025-12-09 00:30:06,2.47,8.91,26,,,
2025-12-09 00:45:06,2.32,8.91,26,,,
2025-12-09 01:00:06,2.84,8.91,25.9,,,
2025-12-09 01:15:06,2.9,8.91,25.8,,,
2025-12-09 01:30:06,1.94,8.91,25.8,,,
2025-12-09 01:45:06,1.61,8.9,25.7,,,
2025-12-09 02:00:06,1.73,8.91,25.7,,,
2025-12-09 02:15:06,1.56,8.91,25.7,,,
2025-12-09 02:30:06,0.98,8.9,25.6,,,
2025-12-09 02:45:06,1.04,8.9,25.6,,,
2025-12-09 03:00:06,0.57,8.9,25.5,,,
2025-12-09 03:15:06,0.78,8.9,25.5,,,
2025-12-09 03:30:06,1.17,8.9,25.4,,,
2025-12-09 03:45:06,1.54,8.9,25.3,,,
2025-12-09 04:00:06,1.2,8.9,25.3,,,
2025-12-09 04:15:06,0.79,8.9,25.3,,,
2025-12-09 04:30:06,0.22,8.9,25.3,,,
2025-12-09 04:45:06,0.04,8.89,25.3,,DO_<0.1,
2025-12-09 05:00:06,0.03,8.89,25.2,,DO_<0.1,
2025-12-09 05:15:06,0.02,8.89,25.2,,DO_<0.1,
2025-12-09 05:30:06,0.08,8.89,25.1,,DO_<0.1,
2025-12-09 05:45:06,0.03,8.89,25.1,,DO_<0.1,
2025-12-09 06:00:06,0.02,8.89,25.1,,DO_<0.1,
2025-12-09 06:15:06,0,8.89,25.1,,DO_<0.1,
2025-12-09 06:30:06,0.02,8.9,25.1,,DO_<0.1,
2025-12-09 06:45:06,0.04,8.9,25.1,,DO_<0.1,
2025-12-09 07:00:06,0,8.9,25,,DO_<0.1,
2025-12-09 07:15:06,0.01,8.9,25,,DO_<0.1,
2025-12-09 07:30:06,0,8.89,25,,DO_<0.1,
2025-12-09 07:45:06,0.04,8.89,25,,DO_<0.1,
2025-12-09 08:00:06,0.12,8.9,25,,,
2025-12-09 08:15:06,0.06,8.9,25.1,time_gap_>20min,DO_<0.1,
2025-12-09 08:45:06,0.59,8.9,25.2,time_gap_>20min,,
2025-12-09 09:00:06,0.26,8.9,25.3,,,
2025-12-09 09:15:06,0.57,8.9,25.4,time_gap_>20min,,
2025-12-09 10:00:06,3.93,8.91,26.3,time_gap_>20min,,
2025-12-09 10:15:06,4.4,8.93,26.5,,,
2025-12-09 10:30:06,2.65,8.91,26.1,flyover_window,,
2025-12-09 10:45:06,2.42,8.89,26.1,,,
2025-12-09 11:00:06,1.7,8.9,26.1,,,
2025-12-09 11:15:06,1.05,8.9,26.1,,,
2025-12-09 11:30:06,1.74,8.9,26.1,,,
2025-12-09 11:45:06,0.94,8.9,26.1,,,
2025-12-09 12:00:06,0.73,8.9,26.5,,,
2025-12-09 12:15:06,1.51,8.9,26.6,,,
2025-12-09 12:30:06,3.32,8.91,26.9,,,
2025-12-09 12:45:06,4.65,8.91,27,,,
2025-12-09 13:00:06,5.15,8.94,26.7,,,
2025-12-09 13:15:06,4.57,8.92,27,,DO_jump_>2,
2025-12-09 13:30:06,7.13,8.95,26.8,,DO_jump_>2,
2025-12-09 13:45:06,6.57,8.93,26.9,,,
2025-12-09 14:00:06,6.73,8.93,26.7,time_gap_>20min,,
2025-12-09 14:30:06,7.44,8.93,26.6,time_gap_>20min,,
2025-12-09 14:45:06,7.96,8.95,26.8,,,
2025-12-09 15:00:06,7.71,8.95,27,,,
2025-12-09 15:15:06,8.33,8.97,27.6,,DO_jump_>2,
2025-12-09 15:30:06,11.18,8.99,28.1,,DO_jump_>2,
2025-12-09 15:45:06,10.62,8.99,28.3,,,
2025-12-09 16:00:06,9.71,8.97,28.2,,DO_jump_>2,
2025-12-09 16:15:06,12.92,8.98,27.8,,DO_jump_>2,
2025-12-09 16:30:06,11.34,8.99,27.6,,DO_jump_>2,
2025-12-09 16:45:06,8.19,8.94,27.3,,DO_jump_>2,
2025-12-09 17:00:06,5.35,8.92,27,,DO_jump_>2,
2025-12-09 17:15:06,7.24,8.94,26.7,,DO_jump_>2,
2025-12-09 17:30:06,4.67,8.92,26.7,time_gap_>20min,DO_jump_>2,
2025-12-09 18:00:06,6.09,8.94,26.7,time_gap_>20min,,
2025-12-09 18:15:06,5.66,8.94,26.8,,,
2025-12-09 18:30:06,5.42,8.94,26.8,,,
2025-12-09 18:45:06,6.5,8.94,26.8,,,
2025-12-09 19:00:06,6.01,8.94,26.8,,,
2025-12-09 19:15:06,5.71,8.94,26.8,,,
2025-12-09 19:30:06,4.87,8.93,26.8,,,
2025-12-09 19:45:06,3.45,8.93,26.7,,,
2025-12-09 20:00:06,3.64,8.93,26.6,,,
2025-12-09 20:15:06,3.51,8.92,26.5,,,
2025-12-09 20:30:06,4.86,8.93,26.4,,,
2025-12-09 20:45:06,4.53,8.93,26.2,,,
2025-12-09 21:00:06,3.03,8.91,26.2,,DO_jump_>2,
2025-12-09 21:15:06,0.7,8.89,26.2,,DO_jump_>2,
2025-12-09 21:30:06,0.62,8.9,26.1,,,
2025-12-09 21:45:06,0.12,8.9,26.1,time_gap_>20min,,
2025-12-09 22:15:06,0.09,8.9,26.1,time_gap_>20min,DO_<0.1,
2025-12-09 22:30:07,0.85,8.9,26.1,,,
2025-12-09 22:45:07,0.22,8.9,26.1,,,
2025-12-09 23:00:07,1.14,8.9,26,,,
2025-12-09 23:15:07,0.49,8.9,26,,,
2025-12-09 23:30:07,0.72,8.92,25.9,,,
2025-12-09 23:45:07,0.09,8.91,25.9,,DO_<0.1,
2025-12-10 00:00:07,0.82,8.91,25.9,,,
2025-12-10 00:15:06,0.01,8.91,25.9,,DO_<0.1,
2025-12-10 00:30:07,0.09,8.9,25.8,,DO_<0.1,
2025-12-10 00:45:07,0.2,8.9,25.8,,,
2025-12-10 01:00:07,0.06,8.9,25.7,,DO_<0.1,
2025-12-10 01:15:07,0.01,8.9,25.7,,DO_<0.1,
2025-12-10 01:30:07,0.01,8.9,25.7,,DO_<0.1,
2025-12-10 01:45:07,0.14,8.9,25.7,,,
2025-12-10 02:00:07,0.2,8.9,25.6,,,
2025-12-10 02:15:07,0,8.9,25.6,,DO_<0.1,
2025-12-10 02:30:07,0,8.9,25.6,,DO_<0.1,
2025-12-10 02:45:07,0,8.89,25.6,,DO_<0.1,
2025-12-10 03:00:07,0,8.89,25.6,,DO_<0.1,
2025-12-10 03:15:07,0.09,8.89,25.5,,DO_<0.1,
2025-12-10 03:30:07,0.14,8.9,25.5,,,
2025-12-10 03:45:07,0.18,8.9,25.5,,,
2025-12-10 04:00:07,0.18,8.9,25.4,,,
2025-12-10 04:15:07,0.17,8.9,25.4,,,
2025-12-10 04:30:06,0.1,8.9,25.4,time_gap_>20min,,
2025-12-10 05:00:06,0.03,8.9,25.3,time_gap_>20min,DO_<0.1,
2025-12-10 05:15:06,0,8.9,25.3,,DO_<0.1,
2025-12-10 05:30:06,0,8.9,25.3,,DO_<0.1,
2025-12-10 05:45:06,0,8.9,25.3,,DO_<0.1,
2025-12-10 06:00:06,0,8.9,25.2,,DO_<0.1,
2025-12-10 06:15:06,0,8.89,25.2,,DO_<0.1,
2025-12-10 06:30:06,0,8.89,25.2,,DO_<0.1,
2025-12-10 06:45:06,0,8.89,25.2,,DO_<0.1,
2025-12-10 07:00:06,0,8.89,25.2,,DO_<0.1,
2025-12-10 07:15:06,0,8.89,25.2,,DO_<0.1,
2025-12-10 07:30:06,0,8.89,25.2,,DO_<0.1,
2025-12-10 07:45:06,0,8.89,25.1,,DO_<0.1,
2025-12-10 08:00:06,0.73,8.9,24.8,,,
2025-12-10 08:15:06,0.78,8.89,24.9,time_gap_>20min,,
2025-12-10 08:45:06,1.48,8.91,25,time_gap_>20min,,
