Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2025-12-18 18:00:14,15.54,6.7,26.3,,,
2025-12-18 18:15:14,14.39,6.7,26.2,,,
2025-12-18 18:30:14,13.16,6.6,26.1,,,
2025-12-18 18:45:14,12.43,6.6,26,,,
2025-12-18 19:00:14,11.49,6.5,26,,,
2025-12-18 19:15:14,10.86,6.5,25.9,,,
2025-12-18 19:30:14,10.3,6.6,25.9,,,
2025-12-18 19:45:14,9.82,6.6,25.8,,,
2025-12-18 20:00:14,9.43,6.7,25.8,,,
2025-12-18 20:15:14,8.95,6.7,25.8,,,
2025-12-18 20:30:14,8.6,6.8,25.8,,,
2025-12-18 20:45:14,8.15,6.8,25.7,,,
2025-12-18 21:00:14,7.94,6.9,25.7,,,
2025-12-18 21:15:14,7.85,6.9,25.7,,,
2025-12-18 21:30:14,7.24,7,25.7,,,
2025-12-18 21:45:14,7.25,7,25.7,,,
2025-12-18 22:00:14,7.06,7.1,25.6,,,
2025-12-18 22:15:14,6.91,7.1,25.7,,,
2025-12-18 22:30:14,6.74,7,25.6,,,
2025-12-18 22:45:14,6.59,7,25.6,,,
2025-12-18 23:00:14,6.58,6.9,25.6,,,
2025-12-18 23:15:14,6.6,6.9,25.6,,,
2025-12-18 23:30:14,6.55,6.8,25.5,,,
2025-12-18 23:45:14,6.33,6.8,25.5,,,
2025-12-19 00:00:14,6.21,6.7,25.5,,,
2025-12-19 00:15:14,6.02,6.7,25.5,,,
2025-12-19 00:30:14,5.91,6.6,25.5,,,
2025-12-19 00:45:14,5.75,6.6,25.5,,,
2025-12-19 01:00:14,5.58,6.5,25.4,,,
2025-12-19 01:15:14,5.4,6.5,25.4,,,
2025-12-19 01:30:14,5.31,6.4,25.4,,,
2025-12-19 01:45:14,5.17,6.4,25.4,,,
2025-12-19 02:00:14,5.11,6.3,25.4,,,
2025-12-19 02:15:14,4.88,6.3,25.4,,,
2025-12-19 02:30:14,4.76,6.2,25.4,,,
2025-12-19 02:45:14,4.58,6.2,25.3,,,
2025-12-19 03:00:14,4.52,6.1,25.3,,,
2025-12-19 03:15:14,4.31,6.1,25.3,,,
2025-12-19 03:30:14,4.05,6,25.2,,,
2025-12-19 03:45:14,3.95,6,25.2,,,
2025-12-19 04:00:14,3.92,5.9,25.2,,,pH_out_of_range
2025-12-19 04:15:14,3.72,5.9,25.1,,,pH_out_of_range
2025-12-19 04:30:14,3.32,5.8,25.1,,,pH_out_of_range
2025-12-19 04:45:14,3.11,5.8,25.1,,,pH_out_of_range
2025-12-19 05:00:14,2.82,5.7,25.1,,,pH_out_of_range
2025-12-19 05:15:14,2.79,5.7,25,,,pH_out_of_range; pH_jump_>1
2025-12-19 05:30:00,2.59,6.8,25,,,pH_jump_>1
2025-12-19 05:45:00,2.44,6.8,25,,,
2025-12-19 06:00:00,2.17,6.7,25,,,
2025-12-19 06:15:00,2.03,6.7,24.9,,,
2025-12-19 06:30:00,1.98,6.6,24.9,,,
2025-12-19 06:45:00,2.18,6.7,24.8,,,
2025-12-19 07:00:00,2.06,6.7,24.8,,,
2025-12-19 07:15:00,2.23,6.8,24.8,,,
2025-12-19 07:30:00,2.33,6.8,24.9,,,
2025-12-19 07:45:00,2.56,6.9,24.9,,,
2025-12-19 08:00:00,2.59,6.9,24.9,,,
2025-12-19 08:15:00,2.39,6.9,24.9,,,
2025-12-19 08:30:00,2.75,7,24.9,,,
2025-12-19 08:45:00,4.27,7.1,24.9,,,
2025-12-19 09:00:00,4.87,7.1,25,,DO_jump_>2,
2025-12-19 09:15:00,1.72,7,25.1,,DO_jump_>2,
2025-12-19 09:30:00,2.76,7.1,25.2,,,
2025-12-19 09:45:00,3.54,7.2,25.2,,DO_jump_>2,
2025-12-19 10:00:00,5.55,7.3,25.3,,DO_jump_>2,
2025-12-19 10:15:00,6.08,7.3,25.5,,,
2025-12-19 10:30:00,7.54,7.4,25.5,flyover_window,,
2025-12-19 10:45:00,9.05,7.5,25.6,,DO_jump_>2,
2025-12-19 11:00:00,11.27,7.6,26.2,,DO_>10_before_noon; DO_jump_>2,
2025-12-19 11:15:00,14.55,7.6,26.5,,DO_>10_before_noon; DO_jump_>2,
2025-12-19 11:30:00,16.13,7.5,27,,DO_>10_before_noon,
2025-12-19 11:45:00,16.19,7.5,27.3,,DO_>10_before_noon,
2025-12-19 12:00:00,15.46,7.4,27.5,,,
2025-12-19 12:15:00,15.66,7.4,27.5,,DO_jump_>2,
2025-12-19 12:30:00,12.21,7.3,27.6,,DO_jump_>2,
2025-12-19 12:45:00,17.03,7.4,27.2,,DO_jump_>2,
2025-12-19 13:00:00,16.73,7.3,27,,,
2025-12-19 13:15:00,17.89,7.4,26.9,,,
2025-12-19 13:30:00,17.85,7.3,26.7,time_gap_>20min,,
2025-12-19 14:00:00,15.81,7.4,26.5,time_gap_>20min,,
2025-12-19 14:15:00,14.77,7.3,26.4,,,
2025-12-19 14:30:00,14.54,7.3,26.4,,DO_jump_>2,
2025-12-19 14:45:00,12.5,7.2,26.3,,DO_jump_>2,
2025-12-19 15:00:00,14.78,7.3,26.2,,DO_jump_>2,
2025-12-19 15:15:00,15.25,7.4,26.1,,DO_jump_>2,
2025-12-19 15:30:00,12.22,7.2,25.9,,DO_jump_>2,
2025-12-19 15:45:00,13.54,7.3,25.9,,,
2025-12-19 16:00:00,13.2,7.3,25.9,,,
2025-12-19 16:15:00,12.49,7.2,25.8,,,
2025-12-19 16:30:00,11.7,7.2,25.8,,,
2025-12-19 16:45:00,10.82,7.1,25.7,,,
2025-12-19 17:00:00,9.83,7.1,25.7,,,
2025-12-19 17:15:00,9.73,7.1,25.8,,,
2025-12-19 17:30:00,9.64,7.1,25.8,,,
2025-12-19 17:45:00,9.49,7,25.7,,,
2025-12-19 18:00:00,9.59,7,25.7,,,
2025-12-19 18:15:00,9.64,7,25.8,,,
2025-12-19 18:30:00,10.45,7.1,25.8,,,
2025-12-19 18:45:00,10.42,7.1,25.8,,,
2025-12-19 19:00:00,10.13,7,25.8,,,
2025-12-19 19:15:00,9.99,7,25.8,,,
2025-12-19 19:30:00,9.71,7,25.7,,,
2025-12-19 19:45:00,9.53,6.9,25.7,,,
2025-12-19 20:00:00,9.4,6.9,25.7,,,
2025-12-19 20:15:00,9.24,6.9,25.7,,,
2025-12-19 20:30:00,9.28,6.9,25.7,,,
2025-12-19 20:45:00,9.52,7,25.7,,,
2025-12-19 21:00:00,9.66,7,25.7,,,
2025-12-19 21:15:00,9.26,6.9,25.6,,,
2025-12-19 21:30:00,9.22,6.9,25.6,,,
2025-12-19 21:45:00,9.05,6.9,25.6,,,
2025-12-19 22:00:00,8.74,6.8,25.6,,,
2025-12-19 22:15:00,8.57,6.8,25.6,,,
2025-12-19 22:30:00,8.37,6.8,25.6,,,
2025-12-19 22:45:00,8.05,6.7,25.6,,,
2025-12-19 23:00:00,7.84,6.9,25.5,,,
2025-12-19 23:15:00,7.68,6.9,25.5,,,
2025-12-19 23:30:00,7.38,6.8,25.5,,,
2025-12-19 23:45:00,7.15,6.8,25.5,,,
2025-12-20 00:00:00,6.96,6.7,25.5,,,
2025-12-20 00:15:00,6.81,6.7,25.4,,,
2025-12-20 00:30:00,6.6,6.6,25.4,,,
2025-12-20 00:45:00,6.37,6.6,25.4,,,
2025-12-20 01:00:00,6.13,6.5,25.3,,,
2025-12-20 01:15:00,5.92,6.5,25.3,,,
2025-12-20 01:30:00,5.44,6.4,25.3,,,
2025-12-20 01:45:00,4.77,6.3,25.2,,,
2025-12-20 02:00:00,4.49,6.3,25.2,,,
2025-12-20 02:15:00,4.1,6.2,25.2,,,
2025-12-20 02:30:00,3.78,6.2,25.1,,,
2025-12-20 02:45:00,3.42,6.1,25.2,,,
2025-12-20 03:00:00,3.36,6.1,25.1,,,
2025-12-20 03:15:00,2.99,6,25.1,,,
2025-12-20 03:30:00,2.7,6,25.1,,,
2025-12-20 03:45:00,2.55,5.9,25,,,pH_out_of_range
2025-12-20 04:00:00,2.34,5.9,25,,,pH_out_of_range
2025-12-20 04:15:00,2.27,5.9,25,,,pH_out_of_range
2025-12-20 04:30:00,2.2,5.8,25,,,pH_out_of_range
2025-12-20 04:45:00,2.17,5.8,24.9,,,pH_out_of_range
2025-12-20 05:00:00,2.19,5.8,24.9,,,pH_out_of_range
2025-12-20 05:15:00,2.19,5.8,24.9,,,pH_out_of_range
2025-12-20 05:30:00,2.15,6.7,24.8,,,
2025-12-20 05:45:00,1.96,6.7,24.8,,,
2025-12-20 06:00:00,1.92,6.6,24.8,,,
2025-12-20 06:15:00,1.8,6.6,24.8,,,
2025-12-20 06:30:00,1.69,6.6,24.8,,,
2025-12-20 06:45:00,1.55,6.6,24.7,,,
2025-12-20 07:00:00,1.51,6.5,24.7,,,
2025-12-20 07:15:00,1.6,6.6,24.8,,,
2025-12-20 07:30:00,1.38,6.5,24.8,,,
2025-12-20 07:45:00,1.36,6.5,24.8,,,
2025-12-20 08:00:00,1.76,6.6,24.8,,,
2025-12-20 08:15:00,1.91,6.6,24.7,,DO_jump_>2,
2025-12-20 08:30:00,4.03,6.8,24.8,,DO_jump_>2,
2025-12-20 08:45:00,4.03,6.8,24.8,,,
2025-12-20 09:00:00,3.53,6.8,24.8,,,
2025-12-20 09:15:00,3.97,6.9,24.8,,,
2025-12-20 09:30:00,3.9,6.9,24.8,,,
2025-12-20 09:45:00,4.45,7,24.9,,,
2025-12-20 10:00:00,5.26,7.1,25,,,
2025-12-20 10:15:00,5.38,7.1,25,,,
2025-12-20 10:30:00,6.08,7.32,25.1,flyover_window,,
2025-12-20 10:45:00,7.35,7.33,25.3,,,
2025-12-20 11:00:00,8.21,7.34,25.5,,,
2025-12-20 11:15:00,9.22,7.35,25.7,,DO_jump_>2,
2025-12-20 11:30:00,11.37,7.36,25.9,,DO_>10_before_noon; DO_jump_>2,
2025-12-20 11:45:00,12.83,7.37,26.1,,DO_>10_before_noon,
2025-12-20 12:00:00,13.9,7.38,26.3,,,
2025-12-20 12:15:00,15.01,7.39,26.4,,DO_jump_>2,
2025-12-20 12:30:00,17.54,7.4,26.6,,DO_jump_>2,
2025-12-20 12:45:00,17.46,7.4,26.6,,,
2025-12-20 13:00:00,17.78,7.41,26.6,,,
2025-12-20 13:15:00,17.73,7.42,26.6,,,
2025-12-20 13:30:00,17.49,7.42,26.7,,,
2025-12-20 13:45:00,18.03,7.43,26.7,,,
2025-12-20 14:00:00,17.53,7.4,26.9,,,
2025-12-20 14:15:00,19,7.4,27,,DO_jump_>2,
2025-12-20 14:30:00,21.67,7.41,27.4,,DO_jump_>2,
2025-12-20 14:45:00,22.25,7.41,27.4,,,
2025-12-20 15:00:00,21.91,7.4,27.3,,,
2025-12-20 15:15:00,21.71,7.39,27.2,,,
2025-12-20 15:30:00,21.1,7.38,27.1,,,
2025-12-20 15:45:00,20.56,7.37,26.9,,,
2025-12-20 16:00:00,20.28,7.36,26.8,,,
2025-12-20 16:15:00,18.98,7.35,26.7,,,
2025-12-20 16:30:00,17.64,7.34,26.6,,,
2025-12-20 16:45:00,17.05,7.33,26.4,,,
2025-12-20 17:00:00,15.75,7.32,26.3,,,
2025-12-20 17:15:00,15.39,7.31,26.3,,,
2025-12-20 17:30:00,14.84,7.3,26.2,,,
2025-12-20 17:45:00,14.02,7.29,26.1,,,
2025-12-20 18:00:00,13.51,7.28,26,,,
2025-12-20 18:15:00,12.78,7.27,25.9,,,
2025-12-20 18:30:00,12.43,7.26,25.9,,,
2025-12-20 18:45:00,11.6,7.25,25.8,,,
2025-12-20 19:00:00,10.75,7.24,25.7,,,
2025-12-20 19:15:00,10.25,7.23,25.7,,,
2025-12-20 19:30:00,8.94,7.22,25.7,,,
2025-12-20 19:45:00,8.7,7.21,25.6,,,
2025-12-20 20:00:00,8.73,7.2,25.6,,,
2025-12-20 20:15:00,8.5,7.19,25.6,,,
2025-12-20 20:30:00,8.56,7.18,25.6,,,
2025-12-20 20:45:00,8.11,7.17,25.5,,,
2025-12-20 21:00:00,7.87,7.16,25.5,,,
2025-12-20 21:15:00,7.79,7.15,25.5,,,
2025-12-20 21:30:00,7.77,7.14,25.5,,,
2025-12-20 21:45:00,7.69,7.13,25.5,,,
2025-12-20 22:00:00,7.64,7.12,25.4,,,
2025-12-20 22:15:00,7.24,7.11,25.4,,,
2025-12-20 22:30:00,7.01,7.1,25.5,,,
2025-12-20 22:45:00,6.48,7.08,25.4,,,
2025-12-20 23:00:00,6.47,7.08,25.4,,,
2025-12-20 23:15:00,6.17,7.07,25.4,,,
2025-12-20 23:30:00,5.96,7.06,25.3,,,
2025-12-20 23:45:00,5.73,7.05,25.3,,,
2025-12-21 00:00:00,5.36,7.04,25.3,,,
2025-12-21 00:15:00,5.38,7.03,25.3,,,
2025-12-21 00:30:00,5.12,7.02,25.3,,,
2025-12-21 00:45:00,4.88,7.01,25.2,,,
2025-12-21 01:00:00,4.71,7,25.2,,,
2025-12-21 01:15:00,4.45,6.99,25.2,,,
2025-12-21 01:30:00,4.16,6.98,25.2,,DO_jump_>2,
2025-12-21 01:45:00,0.54,6.97,25.2,,DO_jump_>2,
2025-12-21 02:00:00,1.09,6.97,25.2,,,
2025-12-21 02:15:00,1.43,6.96,25.1,,,
2025-12-21 02:30:00,1.91,6.96,25.1,,,
2025-12-21 02:45:00,2.46,6.96,25.1,,,
2025-12-21 03:00:00,2.8,6.95,25.1,,,
2025-12-21 03:15:00,2.94,6.95,25.1,,,
2025-12-21 03:30:00,2.87,6.95,25,,,
2025-12-21 03:45:00,2.32,6.95,25,,,
2025-12-21 04:00:00,2.17,6.95,25,,,
2025-12-21 04:15:00,1.99,6.95,24.9,,,
2025-12-21 04:30:00,1.91,6.95,24.9,,,
2025-12-21 04:45:00,1.76,6.95,24.9,,,
2025-12-21 05:00:00,1.69,6.95,24.8,,,
2025-12-21 05:15:00,1.7,6.96,24.8,,,
2025-12-21 05:30:00,1.48,6.96,24.8,,,
2025-12-21 05:45:00,1.5,6.96,24.7,,,
2025-12-21 06:00:00,1.49,6.97,24.7,,,
2025-12-21 06:15:00,1.47,6.97,24.6,,,
2025-12-21 06:30:00,1.4,6.98,24.6,,,
2025-12-21 06:45:00,1.27,6.99,24.6,,,
2025-12-21 07:00:00,1.53,7,24.6,,,
2025-12-21 07:15:00,1.51,7.01,24.6,,,
2025-12-21 07:30:00,1.49,7.02,24.6,,,
2025-12-21 07:45:00,1.84,7.03,24.6,,,
2025-12-21 08:00:00,2.37,7.03,24.6,,,
2025-12-21 08:15:00,2.44,7.04,24.6,,,
2025-12-21 08:30:00,3,7.05,24.7,,,
2025-12-21 08:45:00,3.1,7.06,24.7,,,
2025-12-21 09:00:00,3.18,7.07,24.7,,,
2025-12-21 09:15:00,3.62,7.08,24.8,,,
2025-12-21 09:30:00,3.94,7.09,24.8,,,
2025-12-21 09:45:00,4.11,7.1,24.8,,,
2025-12-21 10:00:00,4.77,7.12,24.9,,,
2025-12-21 10:15:00,5.38,7.14,24.9,,,
2025-12-21 10:30:00,5.9,7.16,25,flyover_window,,
2025-12-21 10:45:00,6.6,7.18,25.1,,,
2025-12-21 11:00:00,7.6,7.2,25.3,,,
2025-12-21 11:15:00,8.32,7.22,25.4,,,
2025-12-21 11:30:00,9.28,7.24,25.5,,,
2025-12-21 11:45:00,10.17,7.26,25.7,,DO_>10_before_noon,
2025-12-21 12:00:00,11.06,7.28,25.8,,,
2025-12-21 12:15:00,12.08,7.3,26,,,
2025-12-21 12:30:00,13.41,7.32,26,,,
2025-12-21 12:45:00,14.02,7.34,26.2,,,
2025-12-21 13:00:00,15.86,7.36,26.3,,,
2025-12-21 13:15:00,16.43,7.38,26.4,,,
2025-12-21 13:30:00,17.01,7.39,26.6,,,
2025-12-21 13:45:00,17.56,7.4,26.6,,,
2025-12-21 14:00:00,17.39,7.41,26.7,,,
2025-12-21 14:15:00,18.73,7.42,26.7,,,
2025-12-21 14:30:00,18.88,7.43,26.9,,,
2025-12-21 14:45:00,18.54,7.44,26.9,,DO_jump_>2,
2025-12-21 15:00:00,20.8,7.45,27,,DO_jump_>2,
2025-12-21 15:15:00,20.66,7.45,27,,,
2025-12-21 15:30:00,21.45,7.45,27,,,
2025-12-21 15:45:00,19.58,7.44,26.9,,,
2025-12-21 16:00:00,20.71,7.44,26.9,,,
2025-12-21 16:15:00,20.14,7.43,26.8,,,
2025-12-21 16:30:00,19,7.42,26.7,,,
2025-12-21 16:45:00,17.06,7.41,26.6,,,
2025-12-21 17:00:00,17.16,7.41,26.5,,,
2025-12-21 17:15:00,16.1,7.4,26.5,,,
2025-12-21 17:30:00,14.52,7.39,26.4,,,
2025-12-21 17:45:00,13.63,7.38,26.3,,,
2025-12-21 18:00:00,12.67,7.37,26.1,,,
2025-12-21 18:15:00,11.61,7.36,26,,,
2025-12-21 18:30:00,10,7.35,25.9,,,
2025-12-21 18:45:00,9.8,7.34,25.9,,,
2025-12-21 19:00:00,9.24,7.33,25.8,,,
2025-12-21 19:15:00,8.69,7.32,25.7,,,
2025-12-21 19:30:00,8.58,7.31,25.7,,,
2025-12-21 19:45:00,7.97,7.3,25.7,,,
2025-12-21 20:00:00,8.16,7.3,25.7,,,
2025-12-21 20:15:00,7.77,7.29,25.6,,,
2025-12-21 20:30:00,7.38,7.28,25.6,,,
2025-12-21 20:45:00,7.32,7.27,25.6,,,
2025-12-21 21:00:00,6.91,7.26,25.6,,,
2025-12-21 21:15:00,7.26,7.26,25.6,,,
2025-12-21 21:30:00,7.18,7.25,25.5,,,
2025-12-21 21:45:00,7.18,7.24,25.5,,,
2025-12-21 22:00:00,7.32,7.24,25.5,,,
2025-12-21 22:15:00,6.88,7.23,25.5,,,
2025-12-21 22:30:00,6.57,7.22,25.5,,,
2025-12-21 22:45:00,6.51,7.21,25.5,,,
2025-12-21 23:00:00,5.83,7.2,25.5,,,
2025-12-21 23:15:00,5.89,7.2,25.4,,,
2025-12-21 23:30:00,5.5,7.19,25.4,,,
2025-12-21 23:45:00,5.39,7.19,25.4,,,
2025-12-22 00:00:00,5.08,7.18,25.4,,,
2025-12-22 00:15:00,5.01,7.18,25.4,,,
2025-12-22 00:30:00,4.83,7.17,25.4,,,
2025-12-22 00:45:00,4.52,7.17,25.4,,,
2025-12-22 01:00:00,4.33,7.16,25.3,time_gap_>20min,,
2025-12-22 08:15:03,1.61,7.4,24.7,time_gap_>20min,,
2025-12-22 08:30:03,2.19,7.4,24.7,,,
2025-12-22 08:45:03,2.81,7.42,24.7,,,
2025-12-22 09:00:03,3.33,7.45,24.8,,,
2025-12-22 09:15:03,4.49,7.5,24.9,,,
2025-12-22 09:30:03,4.62,7.5,24.9,,,
2025-12-22 09:45:03,5.55,7.52,25,,,
2025-12-22 10:00:03,6.19,7.55,25.1,,,
2025-12-22 10:15:03,6.36,7.55,25.1,,,
2025-12-22 10:30:03,6.95,7.55,25.2,flyover_window,,
2025-12-22 10:45:03,7.69,7.58,25.3,,,
2025-12-22 11:00:47,8.87,7.6,25.4,time_gap_>20min,,
2025-12-22 11:45:03,10.43,7.8,25.7,time_gap_>20min,DO_>10_before_noon,
2025-12-22 12:00:03,10.71,7.8,25.8,,,
2025-12-22 12:15:03,11.27,7.9,25.9,,,
2025-12-22 12:30:03,11.69,7.95,26,,,
2025-12-22 12:45:03,11.97,8,26.1,,,
2025-12-22 13:00:03,12.45,8.05,26.2,,,
2025-12-22 13:15:03,14.12,8.1,26.4,,DO_jump_>2,
2025-12-22 13:30:03,17.22,8.15,26.6,,DO_jump_>2,
2025-12-22 13:45:03,6.02,8.15,26.7,,DO_jump_>2,
2025-12-22 14:00:03,10.65,8.15,26.8,,DO_jump_>2,
2025-12-22 14:15:03,13.28,8.12,26.9,,DO_jump_>2,
2025-12-22 14:30:03,15.13,8.12,26.9,,,
2025-12-22 14:45:03,15.8,8.1,26.9,,,
2025-12-22 15:00:03,15.91,8.08,26.9,,DO_jump_>2,
2025-12-22 15:15:24,19.51,8.05,26.9,,DO_jump_>2,
2025-12-22 15:30:00,18.66,8.05,27,,,
2025-12-22 15:45:00,17.23,8.05,26.9,,,
2025-12-22 16:00:00,17.29,8.02,26.8,,,
2025-12-22 16:15:00,16.92,8,26.7,,,
2025-12-22 16:30:00,17.18,8,26.7,,,
2025-12-22 16:45:00,16.02,7.98,26.6,,,
2025-12-22 17:00:00,15.43,7.95,26.5,,,
2025-12-22 17:15:00,14.6,7.92,26.4,,,
2025-12-22 17:30:00,13.78,7.9,26.4,,,
2025-12-22 17:45:00,13.36,7.9,26.3,,,
2025-12-22 18:00:00,13.57,7.88,26.3,,,
2025-12-22 18:15:00,12.7,7.85,26.2,,,
2025-12-22 18:30:00,12.14,7.85,26.2,,,
2025-12-22 18:45:00,10.73,7.82,26.1,,,
2025-12-22 19:00:00,10.3,7.8,26,,,
2025-12-22 19:15:00,8.48,7.8,25.9,,,
2025-12-22 19:30:00,7.9,7.78,25.9,,,
2025-12-22 19:45:00,7.3,7.78,25.9,,,
2025-12-22 20:00:00,6.48,7.75,25.8,,,
2025-12-22 20:15:00,5.91,7.75,25.8,,,
2025-12-22 20:30:00,5.22,7.73,25.7,,,
2025-12-22 20:45:00,5.31,7.73,25.7,,,
2025-12-22 21:00:00,4.78,7.7,25.7,,,
2025-12-22 21:15:00,5.05,7.7,25.7,,,
2025-12-22 21:30:00,4.72,7.68,25.6,,,
2025-12-22 21:45:00,4.37,7.68,25.6,,,
2025-12-22 22:00:00,4.86,7.65,25.6,,,
2025-12-22 22:15:00,4.13,7.65,25.6,,,
2025-12-22 22:30:00,3.8,7.63,25.6,,,
2025-12-22 22:45:00,3.72,7.63,25.5,,,
2025-12-22 23:00:00,3.47,7.6,25.5,,,
2025-12-22 23:15:00,3.43,7.6,25.5,,,
2025-12-22 23:30:00,3.37,7.58,25.5,,,
2025-12-22 23:45:00,2.91,7.58,25.5,,,
2025-12-23 00:00:00,2.54,7.55,25.4,,,
2025-12-23 00:15:00,2.39,7.55,25.4,,,pH_jump_>1
2025-12-23 00:30:00,2.38,8.56,25.4,,,pH_jump_>1
2025-12-23 00:45:00,3.06,8.54,25.4,,,
2025-12-23 01:00:00,2.27,8.54,25.4,,,
2025-12-23 01:15:00,2.43,8.54,25.4,,,
2025-12-23 01:30:00,1.92,8.52,25.3,,,
2025-12-23 01:45:00,1.77,8.52,25.3,,,
2025-12-23 02:00:00,1.76,8.54,25.3,,,
2025-12-23 02:15:00,1.73,8.54,25.3,,,
2025-12-23 02:30:00,1.84,8.56,25.2,,,
2025-12-23 02:45:00,1.68,8.54,25.2,,,
2025-12-23 03:00:00,1.25,8.54,25.2,,,
2025-12-23 03:15:00,1.7,8.54,25.2,,,
2025-12-23 03:30:00,1.35,8.54,25.2,,,
2025-12-23 03:45:00,1.25,8.54,25.2,,,
2025-12-23 04:00:00,1.1,8.52,25.2,,,
2025-12-23 04:15:00,0.91,8.52,25.1,,,
2025-12-23 04:30:00,0.73,8.52,25.1,,,
2025-12-23 04:45:00,0.16,8.53,25.1,,,
2025-12-23 05:00:00,0.17,8.51,25.1,,,
2025-12-23 05:15:00,0.09,8.51,25.1,,DO_<0.1,
2025-12-23 05:30:00,0.13,8.49,25,,,
2025-12-23 05:45:00,0.1,8.51,25,,,
2025-12-23 06:00:00,0.11,8.49,25,,,
2025-12-23 06:15:00,0.11,8.49,24.9,,,
2025-12-23 06:30:00,0.1,8.51,24.9,,,
2025-12-23 06:45:00,0.1,8.51,24.9,,,
2025-12-23 07:00:00,0.1,8.51,24.8,,,
2025-12-23 07:15:00,0.1,8.51,24.8,,,
2025-12-23 07:30:00,0.11,8.51,24.8,,,
2025-12-23 07:45:00,0.13,8.51,24.8,,,
2025-12-23 08:00:00,0.14,8.51,24.8,,,
2025-12-23 08:15:00,1.45,8.53,24.9,,,
2025-12-23 08:30:00,0.97,8.54,24.9,,,
2025-12-23 08:45:00,1.13,8.53,24.9,,,
2025-12-23 09:00:00,1.87,8.54,24.9,,,
2025-12-23 09:15:00,2.16,8.56,24.9,,,
2025-12-23 09:30:00,2.16,8.58,24.9,,,
2025-12-23 09:30:00,2.57,8.58,25,,,
2025-12-23 09:45:00,3.87,8.56,25.1,,,
2025-12-23 10:00:00,4.55,8.56,25.2,,,
2025-12-23 10:15:00,5.48,8.54,25.3,,,
2025-12-23 10:30:00,6.02,8.54,25.4,flyover_window,,
2025-12-23 10:45:00,6.61,8.56,25.5,,,
2025-12-23 11:00:00,8.4,8.56,25.6,,,
2025-12-23 11:15:00,10.14,8.58,26,,DO_>10_before_noon,
2025-12-23 11:30:00,12.13,8.59,26.1,,DO_>10_before_noon,
2025-12-23 11:45:00,13.71,8.59,26.2,,DO_>10_before_noon,
2025-12-23 12:00:00,13.92,8.59,26.4,,,
2025-12-23 12:15:00,14.79,8.63,26.7,,,
2025-12-23 12:30:00,15.76,8.66,26.9,,,
2025-12-23 12:45:00,15.84,8.68,27,,,
2025-12-23 13:00:00,16.47,8.71,27,,,
2025-12-23 13:15:00,17.86,8.69,27.2,,,
2025-12-23 13:30:00,18.43,8.73,27.3,,,
2025-12-23 13:45:00,18.87,8.76,27.4,,,
2025-12-23 14:00:00,19.66,8.78,27.4,,,
2025-12-23 14:15:00,19.69,8.81,27.4,,,
2025-12-23 14:30:00,20.02,8.81,27.5,,,
2025-12-23 14:45:00,19.6,8.83,27.5,,,
2025-12-23 15:00:00,20.51,8.84,27.5,,,
2025-12-23 15:15:00,19.35,8.84,27.4,,DO_jump_>2,
2025-12-23 15:30:00,17.31,8.84,27.3,,DO_jump_>2,
2025-12-23 15:45:00,17.3,8.84,27.2,,,
2025-12-23 16:00:00,17.46,8.84,27.1,,,
2025-12-23 16:15:00,16.66,8.86,27,,,
2025-12-23 16:30:00,17.9,8.85,26.9,,,
2025-12-23 16:45:00,16.85,8.9,26.8,,,
2025-12-23 17:00:00,15.45,8.88,26.7,,,
2025-12-23 17:15:00,14.86,8.88,26.6,,,
2025-12-23 17:30:00,13.93,8.86,26.5,,,
2025-12-23 17:45:00,13.33,8.88,26.4,,,
2025-12-23 18:00:00,12.6,8.88,26.3,,,
2025-12-23 18:15:00,12.81,8.88,26.3,,,
2025-12-23 18:30:00,12.81,8.88,26.3,,,
2025-12-23 18:45:00,11.07,8.86,26.2,,,
2025-12-23 19:00:00,10.99,8.85,26.2,,,
2025-12-23 19:15:00,9.35,8.85,26.1,,,
2025-12-23 19:30:00,8.65,8.83,26,,,
2025-12-23 19:45:00,8.57,8.81,25.9,,,
2025-12-23 20:00:00,8.3,8.8,25.9,,,
2025-12-23 20:15:00,8.01,8.76,25.8,,,
2025-12-23 20:30:00,6.82,8.76,25.8,,,
2025-12-23 20:45:00,6.72,8.75,25.7,,,
2025-12-23 21:00:00,6.8,8.73,25.8,,,
2025-12-23 21:15:00,6.38,8.71,25.7,,,
2025-12-23 21:30:00,6.35,8.69,25.7,,,
2025-12-23 21:45:00,5.93,8.68,25.7,,,
2025-12-23 22:00:00,4.39,8.64,25.6,,,
2025-12-23 22:15:00,3.5,8.63,25.6,,,
2025-12-23 22:30:00,3.83,8.63,25.6,,,
2025-12-23 22:45:00,2.88,8.61,25.6,,,
2025-12-23 23:00:00,2.55,8.61,25.6,,,
2025-12-23 23:15:00,2.3,8.61,25.6,,,
2025-12-23 23:30:00,2.1,8.59,25.5,,,
2025-12-23 23:45:00,2.46,8.59,25.5,,,
2025-12-24 00:00:00,2.03,8.59,25.5,,,
2025-12-24 00:15:00,2.2,8.59,25.5,,,
2025-12-24 00:30:00,1.95,8.57,25.5,,,
2025-12-24 00:45:00,1.94,8.58,25.5,,,
2025-12-24 01:00:00,2.04,8.56,25.4,,,
2025-12-24 01:15:00,2.06,8.56,25.5,,,
