Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-04 04:30:00,3.47,8.4,26,,,
2026-01-04 04:45:00,3.39,8.4,26,,,
2026-01-04 05:00:00,2.7,8.38,26,time_gap_>20min,,
2026-01-04 05:30:00,2.38,8.36,25.9,time_gap_>20min,,
2026-01-04 05:45:00,2.26,8.36,25.9,,,
2026-01-04 06:00:00,2.1,8.35,25.9,,,
2026-01-04 06:15:00,1.95,8.33,25.9,,,
2026-01-04 06:30:00,1.86,8.34,25.9,,,
2026-01-04 06:45:00,1.76,8.35,25.9,time_gap_>20min,,
2026-01-04 07:15:00,1.9,8.34,25.8,time_gap_>20min,,
2026-01-04 07:45:00,1.88,8.33,25.8,time_gap_>20min,,
2026-01-04 08:00:00,2.51,8.35,25.9,,,
2026-01-04 08:15:00,2.01,8.36,25.9,,,
2026-01-04 08:30:00,3.07,8.37,25.9,,,
2026-01-04 08:45:00,2.78,8.38,26,,,
2026-01-04 09:00:00,3.72,8.42,26,,,
2026-01-04 09:15:00,3.72,8.41,26.1,,,
2026-01-04 09:30:00,3.94,8.41,26.1,,,
2026-01-04 09:45:00,4.45,8.43,26.2,,,
2026-01-04 10:00:00,3.91,8.42,26.3,,,
2026-01-04 10:15:00,5.87,8.46,26.5,,,
2026-01-04 10:30:00,6.35,8.51,26.7,flyover_window,,
2026-01-04 10:45:00,4.76,8.46,26.4,,,
2026-01-04 11:00:00,6.26,8.49,26.6,,,
2026-01-04 11:15:00,5.88,8.45,26.6,,,
2026-01-04 11:30:00,5.79,8.44,26.7,,,
2026-01-04 11:45:00,6.12,8.49,26.7,,,
2026-01-04 12:00:00,6.64,8.52,26.9,,,
2026-01-04 12:15:00,7.44,8.52,26.9,,,
2026-01-04 12:30:00,7.81,8.53,27,,,
2026-01-04 12:45:00,8.42,8.55,27.1,,,
2026-01-04 13:00:00,9.92,8.59,27.4,,,
2026-01-04 13:15:00,10.59,8.59,27.5,time_gap_>20min,,
2026-01-04 13:45:00,12.97,8.64,27.9,time_gap_>20min,,
2026-01-04 14:00:00,13.17,8.63,27.9,,,
2026-01-04 14:15:00,12.88,8.65,27.9,,,
2026-01-04 14:30:00,13.36,8.66,28,,,
2026-01-04 14:45:00,14.19,8.67,28,,,
2026-01-04 15:00:00,14.29,8.68,27.9,,,
2026-01-04 15:15:00,14.61,8.68,27.9,,,
2026-01-04 15:30:00,14.34,8.68,27.9,,,
2026-01-04 15:45:00,14.34,8.67,27.8,,,
2026-01-04 16:00:00,14.21,8.67,27.8,,,
2026-01-04 16:15:00,13.72,8.65,27.7,,,
2026-01-04 16:30:00,13.99,8.67,27.7,,,
2026-01-04 16:45:00,13.74,8.67,27.6,,,
2026-01-04 17:00:00,13.06,8.65,27.5,,,
2026-01-04 17:15:00,12.78,8.65,27.5,,,
2026-01-04 17:30:00,12.52,8.64,27.4,time_gap_>20min,,
2026-01-04 18:00:00,11.64,8.64,27.3,time_gap_>20min,,
2026-01-04 18:15:00,11.36,8.63,27.3,,,
2026-01-04 18:30:00,10.92,8.61,27.2,,,
2026-01-04 18:45:00,10.4,8.61,27.2,,,
2026-01-04 19:00:00,10.19,8.6,27.1,,,
2026-01-04 19:15:00,9.99,8.6,27.1,,,
2026-01-04 19:30:00,9.63,8.58,27,,,
2026-01-04 19:45:00,8.95,8.57,27,,,
2026-01-04 20:00:00,8.69,8.56,26.9,,,
2026-01-04 20:15:00,8.76,8.59,26.9,,,
2026-01-04 20:30:00,8.86,8.58,26.9,,,
2026-01-04 20:45:00,8.64,8.56,26.9,,,
2026-01-04 21:00:00,8.61,8.56,26.8,,,
2026-01-04 21:15:00,8.6,8.56,26.8,,,
2026-01-04 21:30:00,8.41,8.55,26.7,,,
2026-01-04 21:45:00,8.19,8.55,26.7,,,
2026-01-04 22:00:00,8.03,8.54,26.7,,,
2026-01-04 22:15:00,7.83,8.54,26.7,,,
2026-01-04 22:30:00,7.68,8.54,26.7,,,
2026-01-04 22:45:00,7.51,8.52,26.6,,,
2026-01-04 23:00:00,7.36,8.53,26.6,,,
2026-01-04 23:15:00,7.24,8.53,26.6,,,
2026-01-04 23:30:00,7.26,8.53,26.6,,,
2026-01-04 23:45:00,6.78,8.52,26.6,,,
2026-01-05 00:00:00,6.88,8.52,26.5,,,
2026-01-05 00:15:00,6.76,8.52,26.5,,,
2026-01-05 00:30:00,6.72,8.52,26.5,,,
2026-01-05 00:45:00,6.57,8.5,26.5,,,
2026-01-05 01:00:00,6.54,8.51,26.4,,,
2026-01-05 01:15:00,6.34,8.51,26.4,,,
2026-01-05 01:30:00,6.02,8.49,26.4,,,
2026-01-05 01:45:00,5.68,8.49,26.4,,,
2026-01-05 02:00:00,5.46,8.49,26.4,,,
2026-01-05 02:15:00,5.17,8.48,26.4,,,
2026-01-05 02:30:00,4.95,8.48,26.3,time_gap_>20min,,
2026-01-05 03:00:00,4.4,8.46,26.3,time_gap_>20min,,
2026-01-05 03:15:00,4.13,8.44,26.3,,,
2026-01-05 03:30:00,3.58,8.42,26.3,,DO_jump_>2,
2026-01-05 03:45:00,0.96,8.44,26.2,,DO_jump_>2,
2026-01-05 04:00:00,1.6,8.42,26.2,,,
2026-01-05 04:15:00,2.05,8.42,26.2,,,
2026-01-05 04:30:00,3.41,8.42,26.2,,,
2026-01-05 04:45:00,3.38,8.42,26.2,,,
2026-01-05 05:00:00,3.15,8.41,26.2,,,
2026-01-05 05:15:00,3.22,8.42,26.2,,,
2026-01-05 05:30:00,3.04,8.41,26.1,,,
2026-01-05 05:45:00,2.8,8.39,26.1,,,
2026-01-05 06:00:00,2.51,8.4,26.1,,,
2026-01-05 06:15:00,2.23,8.38,26.1,,,
2026-01-05 06:30:00,2.07,8.36,26.1,,,
2026-01-05 06:45:00,1.9,8.36,26.1,,,
2026-01-05 07:00:00,1.64,8.36,26.1,,,
2026-01-05 07:15:00,1.66,8.35,26,,,
2026-01-05 07:30:00,1.61,8.35,26,,,
2026-01-05 07:45:00,1.52,8.34,26,,,
2026-01-05 08:00:00,1.28,8.34,26,,,
2026-01-05 08:15:00,1.48,8.34,26,,,
2026-01-05 08:30:00,1.7,8.36,26.1,,,
2026-01-05 08:45:00,2.15,8.37,26.1,,,
2026-01-05 09:00:00,2.5,8.38,26.2,,,
2026-01-05 09:15:00,2.02,8.36,26.1,,,
2026-01-05 09:30:00,2.48,8.38,26.2,,,
2026-01-05 09:45:00,3.22,8.43,26.4,,,
2026-01-05 10:00:00,3.42,8.41,26.5,,,
2026-01-05 10:15:00,3.23,8.41,26.7,,,
2026-01-05 10:30:00,4.4,8.45,26.7,flyover_window,,
2026-01-05 10:45:00,3.26,8.39,26.7,,,
2026-01-05 11:00:00,3.66,8.44,26.9,,,
2026-01-05 11:15:00,4.13,8.45,27.1,,,
2026-01-05 11:30:00,2.51,8.42,27,,,
2026-01-05 11:45:00,2.77,8.36,26.6,,,
2026-01-05 12:00:00,1.95,8.37,26.6,,,
2026-01-05 12:15:00,3.45,8.39,26.6,,,
2026-01-05 12:30:00,2.77,8.41,26.6,,,
2026-01-05 12:45:00,3.82,8.43,26.6,,,
2026-01-05 13:00:00,4.76,8.44,26.8,,,
2026-01-05 13:15:00,5.33,8.47,26.9,,,
2026-01-05 13:30:00,6.93,8.51,27.1,,DO_jump_>2,
2026-01-05 13:45:00,9.69,8.56,27.4,,DO_jump_>2,
2026-01-05 14:00:00,10.79,8.61,27.8,,,
2026-01-05 14:15:00,10.72,8.58,27.7,,,
2026-01-05 14:30:00,10.43,8.59,27.6,time_gap_>20min,,
2026-01-05 15:00:00,10.97,8.61,27.6,time_gap_>20min,,
2026-01-05 15:15:00,11.11,8.59,27.6,,,
2026-01-05 15:30:00,11.3,8.59,27.6,,,
2026-01-05 15:45:00,11.74,8.62,27.6,,,
2026-01-05 16:00:00,12.68,8.61,27.6,,DO_jump_>2,
2026-01-05 16:15:00,9.99,8.63,27.6,,DO_jump_>2,
2026-01-05 16:30:00,12.42,8.63,27.5,,DO_jump_>2,
2026-01-05 16:45:00,12.02,8.61,27.5,,,
2026-01-05 17:00:00,10.04,8.62,27.4,,DO_jump_>2,
2026-01-05 17:15:00,12.07,8.62,27.4,,DO_jump_>2,
2026-01-05 17:30:00,11.83,8.62,27.3,,,
2026-01-05 17:45:00,11.58,8.61,27.3,,,
2026-01-05 18:00:00,11.44,8.61,27.3,,,
2026-01-05 18:15:00,10.62,8.59,27.3,,,
2026-01-05 18:30:00,10.81,8.61,27.2,,,
2026-01-05 18:45:00,10.7,8.59,27.2,,,
2026-01-05 19:00:00,10.24,8.59,27.1,,,
2026-01-05 19:15:00,9.63,8.57,27.1,,,
2026-01-05 19:30:00,9.34,8.57,27,,,
2026-01-05 19:45:00,9.42,8.59,27,,,
2026-01-05 20:00:00,8.83,8.57,27,,,
2026-01-05 20:15:00,8.28,8.54,26.9,,,
2026-01-05 20:30:00,7.71,8.53,26.9,,,
2026-01-05 20:45:00,7.57,8.53,26.9,,,
2026-01-05 21:00:00,7.57,8.51,26.8,,,
2026-01-05 21:15:00,7.32,8.51,26.8,,,
2026-01-05 21:30:00,7.21,8.51,26.7,,,
2026-01-05 21:45:00,6.97,8.52,26.7,,,
2026-01-05 22:00:00,6.53,8.5,26.7,,,
2026-01-05 22:15:00,6.4,8.5,26.7,,,
2026-01-05 22:30:00,6.13,8.48,26.7,,,
2026-01-05 22:45:00,5.97,8.48,26.6,,,
2026-01-05 23:00:00,5.72,8.48,26.6,,,
2026-01-05 23:15:00,5.77,8.48,26.6,,,
2026-01-05 23:30:00,5.71,8.48,26.6,,,
2026-01-05 23:45:00,5.53,8.48,26.5,,,
2026-01-06 00:00:00,5.48,8.48,26.5,,,
2026-01-06 00:15:00,5.3,8.48,26.5,,,
2026-01-06 00:30:00,5.22,8.47,26.4,,,
2026-01-06 00:45:00,5.03,8.47,26.4,,,
2026-01-06 01:00:00,4.75,8.45,26.4,,,
2026-01-06 01:15:00,4.62,8.45,26.4,,,
2026-01-06 01:30:00,4.48,8.45,26.4,,,
2026-01-06 01:45:00,4.1,8.43,26.4,,,
2026-01-06 02:00:00,3.92,8.43,26.3,,,
2026-01-06 02:15:00,3.77,8.42,26.4,time_gap_>20min,,
2026-01-06 02:45:00,2.55,8.42,26.3,time_gap_>20min,,
2026-01-06 03:00:00,2.63,8.41,26.3,,,
2026-01-06 03:15:00,2.89,8.4,26.2,,,
2026-01-06 03:30:00,2.77,8.39,26.2,,,
2026-01-06 03:45:00,2.81,8.39,26.2,,,
2026-01-06 04:00:00,2.68,8.38,26.2,,,
2026-01-06 04:15:00,2.35,8.36,26.2,,,
2026-01-06 04:30:00,2.35,8.37,26.2,,,
2026-01-06 04:45:00,2.06,8.36,26.1,,,
2026-01-06 05:00:00,1.91,8.34,26.1,,,
2026-01-06 05:15:00,1.59,8.34,26.1,,,
2026-01-06 05:30:00,1.44,8.34,26.1,,,
2026-01-06 05:45:00,1.11,8.33,26.1,,,
2026-01-06 06:00:00,1.06,8.31,26.1,,,
2026-01-06 06:15:00,0.95,8.32,26.1,,,
2026-01-06 06:30:00,0.77,8.32,26,,,
2026-01-06 06:45:00,0.67,8.31,26.1,,,
2026-01-06 07:00:00,0.63,8.31,26,,,
2026-01-06 07:15:00,0.57,8.29,26,,,
2026-01-06 07:30:00,0.69,8.31,26,,,
2026-01-06 07:45:00,0.63,8.31,26,,,
2026-01-06 08:00:00,0.95,8.31,26,,,
2026-01-06 08:15:00,1.26,8.32,26,,,
2026-01-06 08:30:00,1.02,8.3,26,,,
2026-01-06 08:45:00,1.64,8.32,26,,,
2026-01-06 09:00:00,1.52,8.37,26.1,,,
2026-01-06 09:15:00,2.78,8.4,26.2,,,
2026-01-06 09:30:00,2.87,8.37,26.3,,,
2026-01-06 09:45:00,3.62,8.39,26.3,,,
2026-01-06 10:00:00,3.72,8.37,26.4,,,
2026-01-06 10:15:00,2.86,8.38,26.5,,,pH_jump_>1
2026-01-06 10:30:00,2.75,7.19,26.5,flyover_window,,pH_jump_>1
2026-01-06 10:45:00,2.66,8.34,26.4,,,pH_jump_>1
2026-01-06 11:00:00,3.29,8.39,26.4,,,
2026-01-06 11:15:00,2.35,8.35,26.3,,,
2026-01-06 11:30:00,3.71,8.4,26.4,,,
2026-01-06 11:45:00,4.32,8.41,26.5,,,
2026-01-06 12:00:00,3.47,8.42,26.5,,,
2026-01-06 12:15:00,4.07,8.41,26.6,,,
2026-01-06 12:30:00,5.31,8.45,26.7,,,
2026-01-06 12:45:00,6.04,8.46,26.8,,,
2026-01-06 13:00:00,6.45,8.49,26.9,,,
2026-01-06 13:15:00,6.8,8.48,27.1,,,
2026-01-06 13:30:00,7.06,8.49,27.1,,,
2026-01-06 13:45:00,7.1,8.51,27.2,,,
2026-01-06 14:00:00,6.93,8.48,27.2,,,
2026-01-06 14:15:00,7.84,8.52,27.4,,,
2026-01-06 14:30:00,8.19,8.53,27.4,,,
2026-01-06 14:45:00,8.83,8.55,27.4,,,
2026-01-06 15:00:00,10.28,8.59,27.6,,,
2026-01-06 15:15:00,10.81,8.59,27.6,,,
2026-01-06 15:30:00,11.51,8.61,27.7,,,
2026-01-06 15:45:00,13.15,8.63,27.7,,,
2026-01-06 16:00:00,13.03,8.66,27.7,,,
2026-01-06 16:15:00,13.06,8.65,27.7,,,
2026-01-06 16:30:00,13.95,8.67,27.7,,,
2026-01-06 16:45:00,12.98,8.65,27.7,,,
2026-01-06 17:00:00,12.86,8.64,27.6,,,
2026-01-06 17:15:00,12.87,8.64,27.6,,,
2026-01-06 17:30:00,13.05,8.64,27.5,,,
2026-01-06 17:45:00,12.03,8.63,27.4,,,
2026-01-06 18:00:00,11.68,8.61,27.4,,,
2026-01-06 18:15:00,11.01,8.61,27.4,,,
2026-01-06 18:30:00,10.98,8.61,27.3,,,
2026-01-06 18:45:00,10.79,8.61,27.2,,,
2026-01-06 19:00:00,10.65,8.6,27.2,,,
2026-01-06 19:15:00,10.4,8.6,27.1,,,
2026-01-06 19:30:00,9.92,8.6,27.1,,,
2026-01-06 19:45:00,9.57,8.58,27,,,
2026-01-06 20:00:00,9.43,8.58,27,,,
2026-01-06 20:15:00,9.06,8.56,27,,,
2026-01-06 20:30:00,8.73,8.56,26.9,,,
2026-01-06 20:45:00,8.5,8.56,26.9,,DO_jump_>2,
2026-01-06 21:00:00,5.25,8.53,26.9,,DO_jump_>2,
2026-01-06 21:15:00,6.84,8.52,26.8,,,
2026-01-06 21:30:00,6.93,8.52,26.8,,,
2026-01-06 21:45:00,7.09,8.52,26.8,,,
2026-01-06 22:00:00,6.98,8.52,26.7,,,
2026-01-06 22:15:00,6.95,8.5,26.7,,,
2026-01-06 22:30:00,6.63,8.49,26.7,,,
2026-01-06 22:45:00,6.25,8.49,26.6,,,
2026-01-06 23:00:00,6.1,8.49,26.6,,,
2026-01-06 23:15:00,5.77,8.47,26.5,,,
2026-01-06 23:30:00,5.23,8.45,26.5,,,
2026-01-06 23:45:00,5.24,8.47,26.5,,,
2026-01-07 00:00:00,4.73,8.45,26.4,,,
2026-01-07 00:15:00,4.56,8.45,26.4,,,
2026-01-07 00:30:00,4.25,8.43,26.4,,,
2026-01-07 00:45:00,4.08,8.43,26.4,,,
2026-01-07 01:00:00,3.9,8.42,26.3,,,
2026-01-07 01:15:00,3.37,8.4,26.3,,,
2026-01-07 01:30:00,3.23,8.38,26.3,,,
2026-01-07 01:45:00,3.13,8.38,26.3,time_gap_>20min,,
2026-01-07 02:15:00,3.02,8.38,26.2,time_gap_>20min,,
2026-01-07 02:30:00,2.88,8.39,26.2,,,
2026-01-07 02:45:00,2.77,8.39,26.1,,,
2026-01-07 03:00:00,2.56,8.39,26.1,,,
2026-01-07 03:15:00,2.31,8.39,26.1,,,
2026-01-07 03:30:00,2.14,8.38,26.1,,,
2026-01-07 03:45:00,2.01,8.36,26.1,,,
2026-01-07 04:00:00,1.84,8.36,26.1,,,
2026-01-07 04:15:00,1.8,8.36,26,,,
2026-01-07 04:30:00,1.75,8.36,26,,,
2026-01-07 04:45:00,1.46,8.35,26,,,
2026-01-07 05:00:00,1.35,8.35,25.9,,,
2026-01-07 05:15:00,1.08,8.34,25.9,,,
2026-01-07 05:30:00,1.03,8.34,25.9,,,
2026-01-07 05:45:00,0.88,8.32,25.9,,,
2026-01-07 06:00:00,0.73,8.33,25.9,,,
2026-01-07 06:15:00,0.65,8.33,25.8,,,
2026-01-07 06:30:00,0.53,8.31,25.8,,,
2026-01-07 06:45:00,0.4,8.31,25.7,,,
2026-01-07 07:00:00,0.36,8.31,25.7,,,
2026-01-07 07:15:00,0.34,8.31,25.7,,,
2026-01-07 07:30:00,0.29,8.31,25.7,,,
2026-01-07 07:45:00,0.28,8.31,25.7,,,
2026-01-07 08:00:00,0.51,8.31,25.6,,,
2026-01-07 08:15:00,0.49,8.31,25.7,,,
2026-01-07 08:30:00,0.19,8.31,25.7,,,
2026-01-07 08:45:00,0.71,8.32,25.7,,,
2026-01-07 09:00:00,2.44,8.36,25.7,,,
2026-01-07 09:15:00,2.29,8.36,25.8,,,
2026-01-07 09:30:00,0.81,8.37,25.9,,,
2026-01-07 09:45:00,2.47,8.36,25.9,,,
2026-01-07 10:00:00,2.56,8.38,25.9,,,
2026-01-07 10:15:00,2.67,8.38,26,,,
2026-01-07 10:30:00,2.59,8.37,26,flyover_window,,
2026-01-07 10:45:00,2.65,8.36,26,,,
2026-01-07 11:00:00,2.7,8.38,26,,,
2026-01-07 11:15:00,3.78,8.42,26.2,,,
2026-01-07 11:30:00,3.67,8.4,26.3,,,
2026-01-07 11:45:00,3.66,8.42,26.3,,,
2026-01-07 12:00:00,3.53,8.4,26.2,,,
2026-01-07 12:15:00,4.22,8.43,26.4,,,
2026-01-07 12:30:00,4.58,8.43,26.5,,,
2026-01-07 12:45:00,5.32,8.45,26.7,,,
2026-01-07 13:00:00,7.22,8.51,26.9,,,
2026-01-07 13:15:00,8.78,8.53,27.2,,,
2026-01-07 13:30:00,8.53,8.53,27.2,,,
2026-01-07 13:45:00,8.68,8.55,27.3,,,
2026-01-07 14:00:00,8.2,8.54,27.3,,,
2026-01-07 14:15:00,8.84,8.55,27.4,,,
2026-01-07 14:30:00,9.61,8.56,27.6,,,
2026-01-07 14:45:00,10.2,8.57,27.5,,,
2026-01-07 15:00:00,10.17,8.6,27.5,,,
2026-01-07 15:15:00,10.27,8.6,27.6,,,
2026-01-07 15:30:00,9.91,8.56,27.4,,,
2026-01-07 15:45:00,10.9,8.59,27.5,,,
2026-01-07 16:00:00,11.12,8.6,27.4,,,
2026-01-07 16:15:00,11.28,8.6,27.4,,,
2026-01-07 16:30:00,11.57,8.62,27.4,,,
2026-01-07 16:45:00,11.68,8.62,27.4,,,
2026-01-07 17:00:00,11.03,8.62,27.4,,,
2026-01-07 17:15:00,10.63,8.6,27.4,,,
2026-01-07 17:30:00,10.34,8.6,27.3,,,
2026-01-07 17:45:00,10.34,8.6,27.2,,,
2026-01-07 18:00:00,10.04,8.59,27.2,,,
2026-01-07 18:15:00,9.74,8.57,27.1,,,
2026-01-07 18:30:00,9.24,8.57,27,,,
2026-01-07 18:45:00,8.63,8.55,27,,,
2026-01-07 19:00:00,8.16,8.54,26.9,,,
2026-01-07 19:15:00,7.67,8.54,26.9,,,
2026-01-07 19:30:00,7.34,8.52,26.9,,,
2026-01-07 19:45:00,7.2,8.52,26.8,,,
2026-01-07 20:00:00,7.11,8.52,26.7,,,
2026-01-07 20:15:00,7.05,8.52,26.7,,,
2026-01-07 20:30:00,6.75,8.5,26.7,,,
2026-01-07 20:45:00,6.34,8.5,26.6,,,
2026-01-07 21:00:00,6.08,8.5,26.6,,,
2026-01-07 21:15:00,5.83,8.49,26.6,,,
2026-01-07 21:30:00,5.64,8.49,26.5,,,
2026-01-07 21:45:00,5.51,8.49,26.5,,,
2026-01-07 22:00:00,5.11,8.48,26.5,,,
2026-01-07 22:15:00,5.03,8.48,26.4,,,
2026-01-07 22:30:00,4.72,8.46,26.4,,,
2026-01-07 22:45:00,4.23,8.46,26.4,,,
2026-01-07 23:00:00,4.1,8.46,26.4,,,
2026-01-07 23:15:00,4.04,8.44,26.3,,,
2026-01-07 23:30:00,3.23,8.42,26.3,,,
2026-01-07 23:45:00,2.88,8.41,26.3,,,
2026-01-08 00:00:00,2.64,8.4,26.3,,,
2026-01-08 00:15:00,2.41,8.39,26.2,,,
2026-01-08 00:30:00,2.28,8.38,26.2,,,
2026-01-08 00:45:00,2.17,8.37,26.1,,,
2026-01-08 01:00:00,2.04,8.38,26.2,,,
2026-01-08 01:15:00,1.87,8.37,26.1,,,
2026-01-08 01:30:00,1.67,8.35,26.1,,,
2026-01-08 01:45:00,1.51,8.36,26,,,
2026-01-08 02:00:00,1.18,8.35,26,,,
2026-01-08 02:15:00,1.1,8.35,26,,,
2026-01-08 02:30:00,0.97,8.33,26,,,
2026-01-08 02:45:00,0.86,8.33,25.9,,,
2026-01-08 03:00:00,0.76,8.33,25.9,,,
2026-01-08 03:15:00,1.02,8.33,25.9,,,
2026-01-08 03:30:00,0.71,8.31,25.9,,,
2026-01-08 03:45:00,0.88,8.32,25.9,,,
2026-01-08 04:00:00,0.85,8.32,25.8,,,
2026-01-08 04:15:00,0.74,8.32,25.8,,,
2026-01-08 04:30:00,0.51,8.32,25.8,,,
2026-01-08 04:45:00,0.4,8.32,25.7,,,
2026-01-08 05:00:00,0.33,8.3,25.7,,,
2026-01-08 05:15:00,0.31,8.3,25.7,,,
2026-01-08 05:30:00,0.25,8.3,25.6,,,
2026-01-08 05:45:00,0.25,8.3,25.6,,,
2026-01-08 06:00:00,0.23,8.3,25.5,,,
2026-01-08 06:15:00,0.16,8.3,25.5,,,
2026-01-08 06:30:00,0.14,8.3,25.5,,,
2026-01-08 06:45:00,0.14,8.3,25.5,,,
2026-01-08 07:00:00,0.14,8.3,25.5,,,
2026-01-08 07:15:00,0.15,8.29,25.5,,,
2026-01-08 07:30:00,0.16,8.29,25.4,,,
2026-01-08 07:45:00,0.16,8.28,25.4,,,
2026-01-08 08:00:00,0.16,8.29,25.4,,,
2026-01-08 08:15:00,0.15,8.29,25.4,,,
2026-01-08 08:30:00,0.15,8.29,25.4,,,
2026-01-08 08:45:00,0.92,8.31,25.4,,,
2026-01-08 09:00:00,1.7,8.32,25.5,,,
2026-01-08 09:15:00,2.05,8.34,25.6,,,
2026-01-08 09:30:00,1.92,8.34,25.6,,,
2026-01-08 09:45:00,2.38,8.34,25.6,,,
2026-01-08 10:00:00,2.43,8.34,25.6,,,
2026-01-08 10:15:00,1.65,8.34,25.6,,,
2026-01-08 10:30:00,2.68,8.35,25.7,flyover_window,,
2026-01-08 10:45:00,2.54,8.35,25.7,,,
2026-01-08 11:00:00,2.11,8.33,25.6,,,
2026-01-08 11:15:00,2.82,8.35,25.7,,,
2026-01-08 11:30:00,3.04,8.35,25.8,,,
2026-01-08 11:45:00,3.05,8.36,25.8,,,
2026-01-08 12:00:00,4.5,8.43,26.1,,,
2026-01-08 12:15:00,4.49,8.41,26.1,,,
2026-01-08 12:30:00,4.28,8.41,26.2,,,
2026-01-08 12:45:00,5.47,8.49,26.4,,DO_jump_>2,
2026-01-08 13:00:00,3.45,8.35,26.2,,DO_jump_>2,
2026-01-08 13:15:00,6.74,8.46,26.7,,DO_jump_>2,
2026-01-08 13:30:00,6.67,8.46,26.6,,,
2026-01-08 13:45:00,7.33,8.49,26.7,,,
2026-01-08 14:00:00,7.08,8.49,26.5,,,
2026-01-08 14:15:00,7.21,8.49,26.6,,,
2026-01-08 14:30:00,7.87,8.5,26.6,,,
2026-01-08 14:45:00,8.97,8.54,26.7,,,
2026-01-08 15:00:00,8.47,8.54,26.7,,,
2026-01-08 15:15:00,8.63,8.51,26.6,,,
2026-01-08 15:30:00,9.99,8.57,26.7,,,
2026-01-08 15:45:00,9.73,8.57,26.7,,,
2026-01-08 16:00:00,10.1,8.59,26.7,,DO_jump_>2,pH_jump_>1
2026-01-08 16:15:00,0,0,0,,DO_<0.1; DO_jump_>2,pH_out_of_range; pH_jump_>1
2026-01-08 16:30:00,10.52,8.57,26.6,,DO_jump_>2,pH_jump_>1
2026-01-08 16:45:00,9.48,8.53,26.5,,,
2026-01-08 17:00:00,10.06,8.57,26.5,,,
2026-01-08 17:15:00,9.88,8.56,26.5,,,
2026-01-08 17:30:00,9.66,8.56,26.4,,DO_jump_>2,
2026-01-08 17:45:00,3.07,8.56,26.4,,DO_jump_>2,
2026-01-08 18:00:00,3.97,8.54,26.3,,DO_jump_>2,
2026-01-08 18:15:00,6.35,8.54,26.3,,DO_jump_>2,
2026-01-08 18:30:00,7.7,8.54,26.2,,,
2026-01-08 18:45:00,7.75,8.52,26.1,,,
2026-01-08 19:00:00,5.99,8.52,26.1,,,
2026-01-08 19:15:00,7.26,8.51,26.1,,,
2026-01-08 19:30:00,7.24,8.49,26,,,
2026-01-08 19:45:00,7.1,8.47,26,,,
2026-01-08 20:00:00,6.8,8.47,25.9,,,
2026-01-08 20:15:00,6.57,8.47,25.9,,,
2026-01-08 20:30:00,5.98,8.44,25.9,,,
2026-01-08 20:45:00,5.06,8.44,25.9,,,
2026-01-08 21:00:00,5.1,8.44,25.9,,DO_jump_>2,
2026-01-08 21:15:00,2.36,8.44,25.9,,DO_jump_>2,
2026-01-08 21:30:00,3.11,8.43,25.9,,,
2026-01-08 21:45:00,3.54,8.43,25.8,,,
2026-01-08 22:00:00,3.8,8.43,25.8,,,
2026-01-08 22:15:00,3.68,8.41,25.8,,,
2026-01-08 22:30:00,4.09,8.43,25.7,,,
2026-01-08 22:45:00,3.96,8.42,25.7,,,
2026-01-08 23:00:00,3.85,8.42,25.7,,,
2026-01-08 23:15:00,3.65,8.42,25.7,,,
2026-01-08 23:30:00,3.65,8.41,25.7,,,
2026-01-08 23:45:00,3.2,8.39,25.6,,,
2026-01-09 00:00:00,3.14,8.39,25.6,,,
2026-01-09 00:15:00,3.12,8.39,25.6,,,
2026-01-09 00:30:00,3.32,8.38,25.6,,,
2026-01-09 00:45:00,2.97,8.38,25.5,,,
2026-01-09 01:00:00,2.99,8.38,25.5,,,
2026-01-09 01:15:00,2.92,8.37,25.5,,,
2026-01-09 01:30:00,2.62,8.37,25.4,,,
2026-01-09 01:45:00,2.38,8.35,25.4,,,
2026-01-09 02:00:00,2.08,8.35,25.4,,,
2026-01-09 02:15:00,2.01,8.35,25.3,,,
2026-01-09 02:30:00,2,8.33,25.4,,,
2026-01-09 02:45:00,1.84,8.33,25.4,,,
2026-01-09 03:00:00,2.05,8.35,25.3,,,
2026-01-09 03:15:00,1.85,8.35,25.3,,,
2026-01-09 03:30:00,1.68,8.34,25.3,,,
2026-01-09 03:45:00,1.62,8.35,25.2,,,
2026-01-09 04:00:00,1.41,8.33,25.2,,,
2026-01-09 04:15:00,1.27,8.33,25.2,,,
2026-01-09 04:30:00,1.2,8.33,25.2,,,
2026-01-09 04:45:00,1.03,8.33,25.1,,,
2026-01-09 05:00:00,0.85,8.31,25.1,,,
2026-01-09 05:15:00,0.73,8.31,25.1,,,
2026-01-09 05:30:00,0.63,8.31,25,,,
2026-01-09 05:45:00,0.53,8.31,25,,,
2026-01-09 06:00:00,0.47,8.29,25,,,
2026-01-09 06:15:00,0.35,8.3,25,,,
2026-01-09 06:30:00,0.35,8.3,24.9,,,
2026-01-09 06:45:00,0.3,8.29,24.9,,,
2026-01-09 07:00:00,0.31,8.29,24.9,,,
2026-01-09 07:15:00,0.3,8.29,24.9,,,
2026-01-09 07:30:00,0.37,8.29,24.9,,,
2026-01-09 07:45:00,0.56,8.3,24.8,,,
2026-01-09 08:00:00,0.61,8.3,24.8,,,
2026-01-09 08:15:00,1.08,8.32,24.8,,,
