Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-26 12:15:09,3.32,8.08,26.9,,,
2026-01-26 12:30:09,3.52,8.15,26.9,,,
2026-01-26 12:45:09,4.71,8.14,27,,,
2026-01-26 13:00:09,4.28,8.12,27,,,
2026-01-26 13:15:10,4.56,8.13,27,,,
2026-01-26 13:30:09,4.83,8.15,27,,,
2026-01-26 13:45:10,5.81,8.21,27.2,,DO_jump_>2,
2026-01-26 14:00:09,7.86,8.33,27.4,,DO_jump_>2,
2026-01-26 14:15:09,8.11,8.39,27.6,,,
2026-01-26 14:30:09,8.94,8.4,27.7,,,
2026-01-26 14:45:09,7.91,8.37,27.6,,,
2026-01-26 15:00:09,8.75,8.44,27.7,,,
2026-01-26 15:15:09,10.2,8.51,27.9,,,
2026-01-26 15:30:09,10.49,8.45,27.9,,,
2026-01-26 15:45:09,10.58,8.48,27.8,,,
2026-01-26 16:00:09,10.86,8.49,27.8,,,
2026-01-26 16:15:09,10.91,8.47,27.8,,,
2026-01-26 16:30:09,10.41,8.47,27.8,,,
2026-01-26 16:45:09,10.44,8.47,27.7,,,
2026-01-26 17:00:09,9.89,8.44,27.7,,,
2026-01-26 17:15:09,9.04,8.39,27.6,,,
2026-01-26 17:30:09,8.25,8.34,27.5,,,
2026-01-26 17:45:09,7.58,8.28,27.4,,,
2026-01-26 18:00:09,7.05,8.25,27.4,,,
2026-01-26 18:15:09,6.76,8.23,27.3,,,
2026-01-26 18:30:09,6.75,8.22,27.3,,,
2026-01-26 18:45:09,6.82,8.24,27.3,,,
2026-01-26 19:00:09,6.97,8.24,27.3,,,
2026-01-26 19:15:09,6.08,8.23,27.3,,,
2026-01-26 19:30:09,6.76,8.24,27.2,,,
2026-01-26 19:45:09,6.94,8.26,27.2,,,
2026-01-26 20:00:09,7.31,8.28,27.2,,,
2026-01-26 20:15:09,7.19,8.28,27.2,,,
2026-01-26 20:30:09,7.02,8.26,27.2,,,
2026-01-26 20:45:09,7.09,8.27,27.2,,,
2026-01-26 21:00:09,7.2,8.27,27.2,,,
2026-01-26 21:15:09,7.32,8.28,27.1,,,
2026-01-26 21:30:09,7.16,8.28,27.2,,,
2026-01-26 21:45:09,6.8,8.28,27.1,,,
2026-01-26 22:00:09,6.43,8.24,27.1,,,
2026-01-26 22:15:09,6.09,8.23,27.1,,,
2026-01-26 22:30:09,5.93,8.2,27.1,,,
2026-01-26 22:45:09,5.82,8.21,27,,,
2026-01-26 23:00:09,5.52,8.17,27,,,
2026-01-26 23:15:09,5.34,8.17,27,,,
2026-01-26 23:30:09,5.14,8.14,26.9,,,
2026-01-26 23:45:09,5.26,8.16,26.9,time_gap_>20min,,
2026-01-27 00:15:09,5.34,8.18,26.9,time_gap_>20min,,
2026-01-27 00:30:09,5.51,8.19,26.9,,,
2026-01-27 00:45:09,5.42,8.19,26.8,,,
2026-01-27 01:00:09,5.38,8.17,26.8,,,
2026-01-27 01:15:09,5.28,8.17,26.8,,,
2026-01-27 01:30:09,5.19,8.17,26.8,,,
2026-01-27 01:45:09,5,8.15,26.7,,,
2026-01-27 02:00:09,4.8,8.14,26.7,,,
2026-01-27 02:15:09,4.68,8.11,26.7,,,
2026-01-27 02:30:09,4.49,8.09,26.6,,,
2026-01-27 02:45:09,4.27,8.09,26.6,,,
2026-01-27 03:00:09,4.06,8.08,26.6,,,
2026-01-27 03:15:09,3.95,8.07,26.6,,,
2026-01-27 03:30:10,3.76,8.05,26.5,,,
2026-01-27 03:45:10,3.55,8.03,26.5,,,
2026-01-27 04:00:10,3.4,8.03,26.5,,,
2026-01-27 04:15:10,3.44,8.03,26.5,,,
2026-01-27 04:30:10,3.29,8,26.4,,,
2026-01-27 04:45:10,3.14,7.98,26.4,,,
2026-01-27 05:00:10,2.96,7.97,26.4,,,
2026-01-27 05:15:10,2.79,7.95,26.3,,,
2026-01-27 05:30:10,2.65,7.95,26.4,time_gap_>20min,,
2026-01-27 06:00:10,2.25,7.92,26.3,time_gap_>20min,,
2026-01-27 06:15:10,2.13,7.92,26.3,,,
2026-01-27 06:30:10,2.04,7.92,26.3,,,
2026-01-27 06:45:10,1.93,7.91,26.2,,,
2026-01-27 07:00:10,1.86,7.9,26.2,,,
2026-01-27 07:15:10,1.73,7.91,26.2,,,
2026-01-27 07:30:10,1.65,7.87,26.2,,,
2026-01-27 07:45:10,1.28,7.85,26.2,,,
2026-01-27 08:00:10,1.4,7.87,26.2,,,
2026-01-27 08:15:10,1.32,7.87,26.1,,,
2026-01-27 08:30:10,1.07,7.85,26.2,,,
2026-01-27 08:45:10,2.02,7.89,26.2,,,
2026-01-27 09:00:10,2.05,7.91,26.2,,,
2026-01-27 09:15:10,2.3,7.92,26.2,,,
2026-01-27 09:30:10,2.58,7.92,26.2,,,
2026-01-27 09:45:10,3.09,7.95,26.3,,,
2026-01-27 10:00:10,3.39,7.98,26.3,,,
2026-01-27 10:15:10,3.65,7.98,26.4,,,
2026-01-27 10:30:10,3.64,8.01,26.4,flyover_window,,
2026-01-27 10:45:10,3.31,7.98,26.5,,,
2026-01-27 11:00:10,3.14,7.98,26.5,,,
2026-01-27 11:15:10,3.82,8.03,26.5,,,
2026-01-27 11:30:10,4.1,8.07,26.6,,,
2026-01-27 11:45:10,4.28,8.09,26.6,,,
2026-01-27 12:00:10,4.34,8.08,26.7,,,
2026-01-27 12:15:10,4.02,8.11,26.7,,,
2026-01-27 12:30:09,4.59,8.12,26.8,,,
2026-01-27 12:45:09,4.65,8.12,26.7,,,
2026-01-27 13:00:09,4.61,8.12,26.7,,DO_jump_>2,
2026-01-27 13:15:09,8.47,8.4,27,,DO_jump_>2,
2026-01-27 13:30:09,9.03,8.43,27.5,,,
2026-01-27 13:45:09,8.32,8.37,27.4,,,
2026-01-27 14:00:09,10.01,8.53,27.8,,DO_jump_>2,
2026-01-27 14:15:09,12.94,8.61,28,,DO_jump_>2,
2026-01-27 14:30:09,12.49,8.55,27.9,,,
2026-01-27 14:45:09,11.97,8.54,27.9,,,
2026-01-27 15:00:09,12.26,8.53,27.8,,,
2026-01-27 15:15:09,12.03,8.55,27.8,,,
2026-01-27 15:30:10,10.96,8.51,27.7,,,
2026-01-27 15:45:10,11.38,8.49,27.7,,,
2026-01-27 16:00:10,11.93,8.54,27.8,,,
2026-01-27 16:15:10,12.52,8.58,27.9,,,
2026-01-27 16:30:10,12.7,8.54,27.9,,,
2026-01-27 16:45:10,12.45,8.55,27.9,,,
2026-01-27 17:00:10,12.76,8.53,27.9,,,
2026-01-27 17:15:10,12.14,8.55,28,,,
2026-01-27 17:30:10,12.9,8.55,27.9,,,
2026-01-27 17:45:10,12.77,8.56,27.9,,,
2026-01-27 18:00:10,12.21,8.53,27.8,,,
2026-01-27 18:15:10,12.05,8.51,27.7,,,
2026-01-27 18:30:10,11.39,8.49,27.7,,,
2026-01-27 18:45:10,11.08,8.47,27.6,,,
2026-01-27 19:00:10,9.99,8.41,27.5,,,
2026-01-27 19:15:10,9.64,8.39,27.4,,,
2026-01-27 19:30:10,8.82,8.34,27.3,,,
2026-01-27 19:45:10,8.44,8.27,27.3,,,
2026-01-27 20:00:10,8.55,8.31,27.3,,,
2026-01-27 20:15:10,8.36,8.28,27.3,time_gap_>20min,,
2026-01-27 20:45:10,7.53,8.26,27.3,time_gap_>20min,,
2026-01-27 21:00:10,7.01,8.21,27.3,,,
2026-01-27 21:15:10,6.89,8.19,27.2,,,
2026-01-27 21:30:10,7.01,8.19,27.2,,,
2026-01-27 21:45:10,7,8.22,27.2,,,
2026-01-27 22:00:10,6.98,8.22,27.2,,,
2026-01-27 22:15:10,6.82,8.21,27.1,,,
2026-01-27 22:30:10,6.25,8.17,27.1,,,
2026-01-27 22:45:10,6.17,8.17,27.1,,,
2026-01-27 23:00:10,5.99,8.16,27.1,,,
2026-01-27 23:15:10,6.08,8.14,27.1,,,
2026-01-27 23:30:10,5.94,8.16,27,,,
2026-01-27 23:45:10,5.72,8.16,27,,,
2026-01-28 00:00:10,5.56,8.13,27,,,
2026-01-28 00:15:10,5.41,8.13,27,,,
2026-01-28 00:30:10,4.75,8.11,27,,,
2026-01-28 00:45:10,4.74,8.08,27,,,
2026-01-28 01:00:10,4.09,8.06,27,,,
2026-01-28 01:15:10,4.41,8.07,26.9,,,
2026-01-28 01:30:10,4.37,8.05,26.9,,,
2026-01-28 01:45:10,4.68,8.1,26.9,,,
2026-01-28 02:00:10,4.67,8.08,26.9,,,
2026-01-28 02:15:10,4.43,8.08,26.9,,,
2026-01-28 02:30:10,4.4,8.07,26.8,,,
2026-01-28 02:45:10,4.26,8.05,26.8,,,
2026-01-28 03:00:10,3.93,8.03,26.8,,,
2026-01-28 03:15:10,4.01,8.03,26.7,,,
2026-01-28 03:30:10,3.72,8.02,26.7,,,
2026-01-28 03:45:10,3.65,8,26.7,,,
2026-01-28 04:00:10,3.47,8.01,26.7,,,
2026-01-28 04:15:10,3.44,7.99,26.6,,,
2026-01-28 04:30:10,3.46,7.97,26.6,,,
2026-01-28 04:45:10,3.3,7.96,26.6,,,
2026-01-28 05:00:10,2.93,7.96,26.6,,,
2026-01-28 05:15:10,2.86,7.93,26.5,,,
2026-01-28 05:30:10,2.66,7.92,26.5,,,
2026-01-28 05:45:10,2.57,7.92,26.5,,,
2026-01-28 06:00:10,2.38,7.9,26.5,time_gap_>20min,,
2026-01-28 06:30:10,2.14,7.89,26.5,time_gap_>20min,,
2026-01-28 06:45:10,2.1,7.89,26.5,,,
2026-01-28 07:00:10,1.99,7.88,26.4,time_gap_>20min,,
2026-01-28 07:45:10,1.91,7.88,26.4,time_gap_>20min,,
2026-01-28 08:00:10,1.89,7.88,26.4,,,
2026-01-28 08:15:10,1.84,7.89,26.4,,,
2026-01-28 08:30:10,1.99,7.89,26.4,,,
2026-01-28 08:45:10,2.4,7.9,26.4,,,
2026-01-28 09:00:10,2.92,7.95,26.4,time_gap_>20min,,
2026-01-28 09:30:10,3.58,8,26.5,time_gap_>20min,,
2026-01-28 09:45:10,3.82,8.03,26.5,,,
2026-01-28 10:00:10,4.44,8.05,26.6,,,
2026-01-28 10:15:10,4.13,8.05,26.7,,,
2026-01-28 10:30:10,3.9,8.03,26.7,flyover_window,,
2026-01-28 10:45:10,3.17,7.95,26.7,,,
2026-01-28 11:00:10,3.35,7.97,26.7,,,
2026-01-28 11:15:10,3.42,8,26.8,,,
2026-01-28 11:30:10,3.69,8.04,26.8,,DO_jump_>2,
2026-01-28 11:45:10,6.03,8.18,26.9,,DO_jump_>2,
2026-01-28 12:00:10,6.58,8.21,27,,,
2026-01-28 12:15:10,6.6,8.23,27,,,
2026-01-28 12:30:10,5.71,8.21,27,,,
2026-01-28 12:45:10,7.2,8.25,27.1,,DO_jump_>2,
2026-01-28 13:00:10,9.99,8.38,27.4,,DO_jump_>2,
2026-01-28 13:15:10,12.5,8.56,27.6,,DO_jump_>2,
2026-01-28 13:30:10,13.01,8.57,27.6,,,
2026-01-28 13:45:10,13.44,8.56,27.7,,,
2026-01-28 14:00:10,13.39,8.56,27.9,,,
2026-01-28 14:15:10,13.55,8.59,27.9,,,
2026-01-28 14:30:10,14.34,8.61,28,,,
2026-01-28 14:45:10,15.4,8.67,28,,,
2026-01-28 15:00:10,14.95,8.63,28.2,,,
2026-01-28 15:15:10,13.56,8.6,28.2,,,
2026-01-28 15:30:10,12.87,8.58,28.1,,,
2026-01-28 15:45:10,13.44,8.54,28.1,,,
2026-01-28 16:00:10,12.1,8.5,28.2,,,
2026-01-28 16:15:10,13.4,8.57,28.1,,,
2026-01-28 16:30:10,13.44,8.57,28.1,,,
2026-01-28 16:45:10,12.51,8.54,28.2,,,
2026-01-28 17:00:10,13.59,8.6,28.2,,,
2026-01-28 17:15:10,15.11,8.61,28.2,,,
2026-01-28 17:30:10,14.17,8.59,28.2,,,
2026-01-28 17:45:10,13.63,8.57,28.1,,,
2026-01-28 18:00:10,12.86,8.55,28,,,
2026-01-28 18:15:10,12.87,8.54,28,,,
2026-01-28 18:30:11,12.38,8.5,27.9,,,
2026-01-28 18:45:11,12.62,8.53,27.8,,,
2026-01-28 19:00:11,11.48,8.44,27.7,,,
2026-01-28 19:15:11,10.95,8.44,27.6,,,
2026-01-28 19:30:11,10.58,8.42,27.5,,,
2026-01-28 19:45:11,10.1,8.41,27.5,,,
2026-01-28 20:00:11,9.48,8.34,27.4,,,
2026-01-28 20:15:11,9.23,8.34,27.4,,,
2026-01-28 20:30:11,7.98,8.28,27.4,,,
2026-01-28 20:45:11,7.26,8.23,27.4,,,
2026-01-28 21:00:11,6.37,8.19,27.4,,,
2026-01-28 21:15:11,7.16,8.18,27.4,,,
2026-01-28 21:30:10,7.13,8.22,27.3,,,
2026-01-28 21:45:10,7.33,8.22,27.3,,,
2026-01-28 22:00:10,7.11,8.18,27.3,,,
2026-01-28 22:15:10,6.98,8.2,27.3,,,
2026-01-28 22:30:10,6.38,8.15,27.2,,,
2026-01-28 22:45:10,6.4,8.17,27.2,,,
2026-01-28 23:00:10,6.04,8.15,27.2,,,
2026-01-28 23:15:10,6.02,8.16,27.2,,,
2026-01-28 23:30:10,5.76,8.12,27.2,,,
2026-01-28 23:45:10,5.59,8.09,27.1,,,
2026-01-29 00:00:10,5.39,8.1,27.1,,,
2026-01-29 00:15:10,5.41,8.11,27.1,,,
2026-01-29 00:30:10,5.12,8.08,27.1,,,
2026-01-29 00:45:10,5.14,8.1,27.1,,,
2026-01-29 01:00:10,5.18,8.1,27,,,
2026-01-29 01:15:10,4.79,8.08,27,,,
2026-01-29 01:30:10,4.34,8.04,27,,,
2026-01-29 01:45:10,4.15,8.03,27,,,
2026-01-29 02:00:10,3.9,7.97,26.9,,,
2026-01-29 02:15:10,3.92,7.99,26.9,,,
2026-01-29 02:30:10,3.86,7.98,26.9,,,
2026-01-29 02:45:10,3.62,7.99,26.9,,,
2026-01-29 03:00:10,3.76,7.98,26.9,,,
2026-01-29 03:15:10,3.6,8,26.9,,,
2026-01-29 03:30:11,3.22,7.96,26.9,,,
2026-01-29 03:45:11,3.1,7.96,26.8,,,
2026-01-29 04:00:11,3.11,7.94,26.8,,,
2026-01-29 04:15:11,2.85,7.94,26.8,,,
2026-01-29 04:30:11,2.8,7.94,26.7,,,
2026-01-29 04:45:11,2.61,7.93,26.7,,,
2026-01-29 05:00:11,2.65,7.92,26.7,,,
2026-01-29 05:15:11,2.48,7.92,26.7,,,
2026-01-29 05:30:11,2.24,7.9,26.7,,,
2026-01-29 05:45:11,2.23,7.9,26.6,,,
2026-01-29 06:00:11,2.21,7.9,26.6,time_gap_>20min,,
2026-01-29 06:30:11,2.14,7.9,26.5,time_gap_>20min,,
2026-01-29 07:15:11,1.93,7.87,26.5,time_gap_>20min,,
2026-01-29 07:30:11,1.95,7.87,26.5,time_gap_>20min,,
2026-01-29 08:15:11,1.73,7.88,26.5,time_gap_>20min,,
2026-01-29 08:30:11,2.18,7.9,26.5,,,
2026-01-29 08:45:11,2.81,7.92,26.5,,,
2026-01-29 09:00:11,3.33,7.95,26.5,,,
2026-01-29 09:15:11,3.76,7.98,26.6,,,
2026-01-29 09:30:11,3.57,7.98,26.6,,,
2026-01-29 09:45:11,3.89,8.01,26.7,,,
2026-01-29 10:00:11,4.65,8.06,26.8,,,
2026-01-29 10:15:11,4.7,8.06,26.9,,,
2026-01-29 10:30:11,4.75,8.08,27,flyover_window; time_gap_>20min,,
2026-01-29 11:00:11,4.58,8.06,26.9,time_gap_>20min,,
2026-01-29 11:15:11,4.69,8.08,26.9,,,
2026-01-29 11:30:11,4.23,8.02,26.9,time_gap_>20min,,
2026-01-29 12:00:11,4.44,8.08,27,time_gap_>20min,,
2026-01-29 12:15:11,3.9,8.1,27,,,
2026-01-29 12:30:11,3.96,8.15,27,,,
2026-01-29 12:45:11,5.31,8.15,27.1,,,
2026-01-29 13:00:11,6.82,8.3,27.1,,,
2026-01-29 13:15:11,8.53,8.38,27.3,,,
2026-01-29 13:30:11,8.45,8.38,27.4,,,
2026-01-29 13:45:11,9.91,8.47,27.8,,,
2026-01-29 14:00:11,9.99,8.45,27.8,,,
2026-01-29 14:15:11,11,8.49,28.1,,,
2026-01-29 14:30:11,12.27,8.53,28.2,,,
2026-01-29 14:45:11,11.78,8.5,28.1,,,
2026-01-29 15:00:11,11.09,8.49,28.1,,,
2026-01-29 15:15:11,11.69,8.49,28.1,,,
2026-01-29 15:30:11,11.1,8.49,28.1,,,
2026-01-29 15:45:11,12,8.51,28.1,time_gap_>20min,,
2026-01-29 16:15:11,13.09,8.56,28.1,time_gap_>20min,,
2026-01-29 16:30:11,13.34,8.54,28.1,,,
2026-01-29 16:45:11,13.72,8.54,28,,,
2026-01-29 17:00:11,14.13,8.58,27.9,,,
2026-01-29 17:15:11,13.77,8.58,27.9,,,
2026-01-29 17:30:11,12.59,8.52,27.9,,,
2026-01-29 17:45:11,12.12,8.5,27.9,,,
2026-01-29 18:00:11,11.38,8.47,27.9,time_gap_>20min,,
2026-01-29 18:30:11,9.7,8.38,27.9,time_gap_>20min,,
2026-01-29 21:00:11,7.29,8.24,27.5,time_gap_>20min,,
2026-01-29 21:15:11,7.18,8.21,27.5,time_gap_>20min,,
2026-01-29 21:45:11,6.81,8.2,27.5,time_gap_>20min,,
2026-01-29 22:30:11,6.31,8.18,27.4,time_gap_>20min,,
2026-01-29 22:45:11,5.99,8.15,27.4,,,
2026-01-29 23:00:11,5.9,8.12,27.4,,,
2026-01-29 23:15:11,5.4,8.09,27.4,,,
2026-01-29 23:30:11,5.25,8.1,27.4,,,
2026-01-29 23:45:11,4.85,8.08,27.4,,,
2026-01-30 00:00:11,4.58,8.06,27.3,,,
2026-01-30 00:15:11,3.97,8,27.3,,,
2026-01-30 00:30:11,3.91,8,27.3,,,
2026-01-30 00:45:11,3.84,7.98,27.3,,,
2026-01-30 01:00:11,3.68,7.99,27.3,,,
2026-01-30 01:15:11,3.49,7.99,27.2,,,
2026-01-30 01:30:11,3.51,7.97,27.2,,,
2026-01-30 01:45:11,3,7.94,27.2,,,
2026-01-30 02:00:11,3.22,7.94,27.2,,,
2026-01-30 02:15:11,3.16,7.95,27.2,,,
2026-01-30 02:30:11,2.96,7.91,27.2,,,
2026-01-30 02:45:11,2.9,7.91,27.1,,,
2026-01-30 03:00:11,2.66,7.91,27.1,,,
2026-01-30 03:15:11,2.55,7.9,27.1,,,
2026-01-30 03:30:11,2.69,7.92,27.1,,,
2026-01-30 03:45:11,2.33,7.88,27.1,,,
2026-01-30 04:00:11,2.25,7.9,27.1,,,
2026-01-30 04:15:11,1.98,7.86,27.1,,,
2026-01-30 04:30:11,2.05,7.9,27,,,
2026-01-30 04:45:11,1.97,7.88,27,,,
2026-01-30 05:00:11,1.67,7.86,27,,,
2026-01-30 05:15:11,1.42,7.84,27,,,
2026-01-30 05:30:11,1.28,7.82,26.9,,,
2026-01-30 05:45:11,1.38,7.84,26.9,,,
2026-01-30 06:00:11,1.45,7.86,26.9,,,
2026-01-30 06:15:11,1.45,7.86,26.9,,,
2026-01-30 06:30:11,1.37,7.86,26.8,,,
2026-01-30 06:45:11,1.2,7.84,26.8,,,
2026-01-30 07:00:11,0.98,7.82,26.8,,,
2026-01-30 07:15:11,1.05,7.84,26.8,,,
2026-01-30 07:30:11,1.09,7.84,26.8,,,
2026-01-30 07:45:11,1.05,7.83,26.7,,,
2026-01-30 08:00:11,1.25,7.85,26.7,,,
2026-01-30 08:15:11,1.58,7.87,26.7,,,
2026-01-30 08:30:11,2.06,7.89,26.7,,,
2026-01-30 08:45:11,2.22,7.9,26.7,,,
2026-01-30 09:00:11,2.21,7.86,26.7,,,
2026-01-30 09:15:11,2.47,7.9,26.7,,,
2026-01-30 09:30:11,2.67,7.91,26.7,,,
2026-01-30 09:45:11,3.06,7.93,26.8,,,
2026-01-30 10:00:11,3.34,7.96,26.9,,,
2026-01-30 10:15:11,3.48,8,26.9,,,
2026-01-30 10:30:11,3.46,8.01,27,flyover_window,,
2026-01-30 10:45:11,2.98,7.97,27,,,
2026-01-30 11:00:11,3.08,7.98,27.1,,,
2026-01-30 11:15:11,2.82,7.94,27,,,
2026-01-30 11:30:11,2.77,7.95,27.1,,,
2026-01-30 11:45:11,3.17,7.99,27.1,,,
2026-01-30 12:00:11,3.28,8.01,27.1,,,
2026-01-30 12:15:11,3.03,8.01,27.1,,,
2026-01-30 12:30:11,3.23,8.01,27.3,,,
2026-01-30 12:45:11,4.14,8.11,27.5,,,
2026-01-30 13:00:11,5.3,8.16,27.6,,,
2026-01-30 13:15:11,6.95,8.22,27.8,,,
2026-01-30 13:30:11,6.68,8.22,27.7,,,
2026-01-30 13:45:11,6.69,8.24,27.7,,,
2026-01-30 14:00:11,8.08,8.26,27.8,,,
2026-01-30 14:15:11,8.42,8.36,27.8,,,
2026-01-30 14:30:11,8.37,8.34,27.9,,,
2026-01-30 14:45:11,9.66,8.41,28,,,
2026-01-30 15:00:11,9.22,8.38,28.1,,,
2026-01-30 15:15:11,10.11,8.4,28.2,,,
2026-01-30 15:30:11,10.26,8.43,28.2,,,
2026-01-30 15:45:11,9.59,8.43,28.2,time_gap_>20min,,
2026-01-30 16:15:11,10.01,8.4,28.1,time_gap_>20min,,
2026-01-30 16:30:11,11.54,8.45,28.1,,,
2026-01-30 16:45:11,10.3,8.42,28.1,,,
2026-01-30 17:00:11,10.45,8.42,28.1,,,
2026-01-30 17:15:11,11.01,8.41,28.1,,,
2026-01-30 17:30:11,11.06,8.43,28.1,,,
2026-01-30 17:45:11,10.61,8.42,28.1,,,
2026-01-30 18:00:11,10.33,8.4,28,,,
2026-01-30 18:15:11,9.68,8.38,27.9,,,
2026-01-30 18:30:11,9.53,8.36,27.9,,,
2026-01-30 18:45:12,9.32,8.36,27.8,,,
2026-01-30 19:00:12,8.99,8.33,27.8,,,
2026-01-30 19:15:12,8.57,8.32,27.7,,,
2026-01-30 19:30:12,8.08,8.28,27.7,time_gap_>20min,,
2026-01-30 20:15:12,6.88,8.24,27.6,time_gap_>20min,,
2026-01-30 20:45:12,6.48,8.15,27.5,time_gap_>20min,,
2026-01-30 21:30:12,5.99,8.12,27.5,time_gap_>20min,,
2026-01-30 21:45:12,5.75,8.1,27.5,,,
2026-01-30 22:00:12,5.47,8.07,27.5,,,
2026-01-30 22:15:12,4.98,8.06,27.5,,,
2026-01-30 22:30:12,4.88,8.06,27.4,,,
2026-01-30 22:45:12,4.62,8.03,27.4,,,
2026-01-30 23:00:12,4.43,8.01,27.4,,,
2026-01-30 23:15:12,4.5,8.02,27.4,,,
2026-01-30 23:30:12,4.36,8.02,27.4,,,
2026-01-30 23:45:12,4.2,8.01,27.3,,,
