Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-04 06:45:00,3.74,8.33,25.9,,DO_jump_>2,
2026-01-04 07:00:00,0.96,8.33,25.9,,DO_jump_>2,
2026-01-04 07:15:00,1.75,8.33,25.9,,DO_jump_>2,
2026-01-04 07:30:00,3.78,8.33,25.9,,DO_jump_>2,
2026-01-04 07:45:00,3.49,8.33,25.9,,,
2026-01-04 08:00:00,3.65,8.33,25.9,,,
2026-01-04 08:15:00,3.32,8.33,25.9,,,
2026-01-04 08:30:00,2.93,8.32,26,,,
2026-01-04 08:45:00,3.38,8.33,26,,,
2026-01-04 09:00:00,3.85,8.33,26,,,
2026-01-04 09:15:00,3.83,8.33,26,,,
2026-01-04 09:30:00,4.44,8.35,26.1,,,
2026-01-04 09:45:00,4.65,8.35,26.2,,,
2026-01-04 10:00:00,5.99,8.38,26.3,,,
2026-01-04 10:15:00,5.27,8.37,26.2,,,
2026-01-04 10:30:00,6.48,8.38,26.4,flyover_window,,
2026-01-04 10:45:00,7.32,8.4,26.5,,,
2026-01-04 11:00:00,7.2,8.38,26.5,,,
2026-01-04 11:15:00,6.84,8.38,26.6,,,
2026-01-04 11:30:00,7.59,8.4,26.7,,,
2026-01-04 11:45:00,7.72,8.38,26.8,,,
2026-01-04 12:00:00,7.98,8.4,26.9,time_gap_>20min,,
2026-01-04 12:30:00,7.21,8.38,26.9,time_gap_>20min,,
2026-01-04 12:45:00,6.96,8.38,26.9,,,
2026-01-04 13:00:00,6.92,8.38,26.8,,,
2026-01-04 13:15:00,6.53,8.38,26.8,time_gap_>20min,,
2026-01-04 14:00:00,8.12,8.4,27,time_gap_>20min,,
2026-01-04 14:15:00,8.73,8.41,27,,,
2026-01-04 14:30:00,9.07,8.41,27.1,,,
2026-01-04 14:45:00,10.19,8.43,27.2,,,
2026-01-04 15:00:00,11.3,8.45,27.2,,,
2026-01-04 15:15:00,11.7,8.45,27.2,,,
2026-01-04 15:30:00,12.24,8.47,27.2,,,
2026-01-04 15:45:00,12.65,8.47,27.2,,,
2026-01-04 16:00:00,13.05,8.48,27.1,,,
2026-01-04 16:15:00,12.17,8.45,27.1,,,
2026-01-04 16:30:00,13.23,8.48,27,,DO_jump_>2,
2026-01-04 16:45:00,15.29,8.52,27,,DO_jump_>2,
2026-01-04 17:00:00,15.84,8.52,27,,,
2026-01-04 17:15:00,15.54,8.52,27,,,
2026-01-04 17:30:00,14.69,8.5,27,,,
2026-01-04 17:45:00,13.99,8.5,26.9,,,
2026-01-04 18:00:00,14.53,8.5,26.9,,,
2026-01-04 18:15:00,13.96,8.5,26.9,,,
2026-01-04 18:30:00,13.42,8.48,26.8,,,
2026-01-04 18:45:00,12.61,8.48,26.8,,,
2026-01-04 19:00:00,12.44,8.47,26.8,,,
2026-01-04 19:15:00,12.14,8.47,26.7,,,
2026-01-04 19:30:00,11.98,8.47,26.7,,,
2026-01-04 19:45:00,11.89,8.47,26.7,,,
2026-01-04 20:00:00,11.64,8.47,26.7,,,
2026-01-04 20:15:00,11.18,8.45,26.6,,,
2026-01-04 20:30:00,11.08,8.45,26.6,,,
2026-01-04 20:45:00,10.83,8.45,26.6,,,
2026-01-04 21:00:00,10.31,8.45,26.6,,,
2026-01-04 21:15:00,10.39,8.45,26.6,,,
2026-01-04 21:30:00,10.4,8.45,26.5,,,
2026-01-04 21:45:00,10.04,8.45,26.5,,,
2026-01-04 22:00:00,10.12,8.43,26.5,,,
2026-01-04 22:15:00,9.98,8.43,26.5,time_gap_>20min,,
2026-01-04 22:45:00,9.83,8.43,26.5,time_gap_>20min,,
2026-01-04 23:00:00,9.74,8.43,26.5,,,
2026-01-04 23:15:00,9.56,8.43,26.5,,,
2026-01-04 23:30:00,9.39,8.43,26.5,,,
2026-01-04 23:45:00,9.28,8.43,26.5,,,
2026-01-05 00:00:00,9.04,8.43,26.4,,,
2026-01-05 00:15:00,8.73,8.42,26.4,,,
2026-01-05 00:30:00,8.35,8.42,26.4,,,
2026-01-05 00:45:00,8.22,8.42,26.3,,,
2026-01-05 01:00:00,8.05,8.42,26.3,,,
2026-01-05 01:15:00,7.8,8.4,26.3,,,
2026-01-05 01:30:00,7.79,8.4,26.3,,,
2026-01-05 01:45:00,7.52,8.4,26.3,,,
2026-01-05 02:00:00,7.35,8.4,26.2,,,
2026-01-05 02:15:00,7.28,8.4,26.3,,,
2026-01-05 02:30:00,6.89,8.38,26.2,,,
2026-01-05 02:45:00,6.84,8.38,26.2,,,
2026-01-05 03:00:00,6.38,8.38,26.2,,,
2026-01-05 03:15:00,6.13,8.38,26.2,,,
2026-01-05 03:30:00,5.76,8.37,26.1,,,
2026-01-05 03:45:00,5.76,8.37,26.1,,,
2026-01-05 04:00:00,5.33,8.37,26.1,,,
2026-01-05 04:15:00,5.04,8.37,26,,,
2026-01-05 04:30:00,4.36,8.35,26.1,,,
2026-01-05 04:45:00,4.31,8.35,26,,,
2026-01-05 05:00:00,4.39,8.35,26,,,
2026-01-05 05:15:00,3.83,8.33,26,,,
2026-01-05 05:30:00,3.91,8.33,26,,,
2026-01-05 05:45:00,3.64,8.32,26,,,
2026-01-05 06:00:00,3.39,8.32,26,,,
2026-01-05 06:15:00,3.17,8.32,26,,DO_jump_>2,
2026-01-05 06:30:00,0.92,8.32,26,,DO_jump_>2,
2026-01-05 06:45:00,2.83,8.3,26,,,
2026-01-05 07:00:00,2.73,8.3,26,,,
2026-01-05 07:15:00,2.6,8.3,25.9,,,
2026-01-05 07:30:00,2.43,8.3,25.9,,,
2026-01-05 07:45:00,2.25,8.3,25.9,,,
2026-01-05 08:00:00,2.05,8.3,25.9,,,
2026-01-05 08:15:00,2.1,8.3,25.9,,,
2026-01-05 08:30:00,2.42,8.3,25.9,,,
2026-01-05 08:45:00,2.38,8.3,26,,,
2026-01-05 09:00:00,2.58,8.3,26,,,
2026-01-05 09:15:00,2.78,8.3,26,,,
2026-01-05 09:30:00,3.04,8.31,26.1,,DO_jump_>2,
2026-01-05 09:45:00,7.78,8.15,27.8,,DO_jump_>2,
2026-01-05 10:00:00,2.93,8.31,26.1,,DO_jump_>2,
2026-01-05 10:15:00,3.22,8.31,26.2,,,
2026-01-05 10:30:00,3.19,8.31,26.2,flyover_window,,
2026-01-05 10:45:00,3.26,8.31,26.3,,,
2026-01-05 11:00:00,3.56,8.33,26.3,,,
2026-01-05 11:15:00,3.59,8.33,26.3,,,
2026-01-05 11:30:00,3.87,8.33,26.3,,,
2026-01-05 11:45:00,4.37,8.35,26.4,,,
2026-01-05 12:00:00,4.33,8.35,26.4,,,
2026-01-05 12:15:00,5.05,8.35,26.5,,,
2026-01-05 12:30:00,6.6,8.36,26.8,,,
2026-01-05 12:45:00,7.64,8.38,26.9,,,
2026-01-05 13:00:00,8.13,8.4,26.9,,,
2026-01-05 13:15:00,8.23,8.41,26.8,,,
2026-01-05 13:30:00,8.13,8.4,26.8,,,
2026-01-05 13:45:00,8.07,8.4,26.8,,,
2026-01-05 14:00:00,8.47,8.42,26.8,,,
2026-01-05 14:15:00,8.58,8.42,26.8,,,
2026-01-05 14:30:00,8.59,8.42,26.8,,,
2026-01-05 14:45:00,8.81,8.41,26.8,,,
2026-01-05 15:00:00,9.4,8.41,26.8,,,
2026-01-05 15:15:00,10.01,8.43,26.8,,,
2026-01-05 15:30:00,10.07,8.43,26.8,,,
2026-01-05 15:45:00,10.09,8.43,26.8,,,
2026-01-05 16:00:00,10.05,8.43,26.8,time_gap_>20min,,
2026-01-05 16:30:00,10.18,8.43,26.8,time_gap_>20min,,
2026-01-05 16:45:00,9.32,8.43,26.7,,,
2026-01-05 17:00:00,9.48,8.42,26.7,,,
2026-01-05 17:15:00,10.34,8.43,26.6,,,
2026-01-05 17:30:00,11.4,8.47,26.7,,,
2026-01-05 17:45:00,11.75,8.47,26.7,,,
2026-01-05 18:00:00,11.78,8.47,26.8,,,
2026-01-05 18:15:00,11.51,8.47,26.7,,,
2026-01-05 18:30:00,11.39,8.45,26.7,,,
2026-01-05 18:45:00,11.52,8.47,26.7,,,
2026-01-05 19:00:00,11.31,8.45,26.7,,,
2026-01-05 19:15:00,11.06,8.45,26.7,,,
2026-01-05 19:30:00,10.82,8.45,26.7,,,
2026-01-05 19:45:00,10.81,8.45,26.6,,,
2026-01-05 20:00:00,10.45,8.45,26.6,,,
2026-01-05 20:15:00,10.37,8.45,26.6,,,
2026-01-05 20:30:00,10.15,8.45,26.6,,,
2026-01-05 20:45:00,10.04,8.45,26.6,,,
2026-01-05 21:00:00,9.81,8.43,26.5,time_gap_>20min,,
2026-01-05 21:30:00,9.36,8.43,26.5,time_gap_>20min,,
2026-01-05 21:45:00,8.9,8.42,26.5,,,
2026-01-05 22:00:00,8.86,8.42,26.5,,,
2026-01-05 22:15:00,8.76,8.42,26.5,,,
2026-01-05 22:30:00,8.64,8.42,26.5,,,
2026-01-05 22:45:00,8.43,8.42,26.4,,,
2026-01-05 23:00:00,8.31,8.42,26.4,,,
2026-01-05 23:15:00,8.17,8.42,26.4,,,
2026-01-05 23:30:00,8.04,8.42,26.3,,,
2026-01-05 23:45:00,7.87,8.42,26.3,,,
2026-01-06 00:00:00,7.81,8.42,26.3,,,
2026-01-06 00:15:00,7.69,8.42,26.3,,,
2026-01-06 00:30:00,7.63,8.42,26.3,,,
2026-01-06 00:45:00,7.53,8.4,26.3,,,
2026-01-06 01:00:00,7.41,8.4,26.3,,,
2026-01-06 01:15:00,7.29,8.4,26.3,,,
2026-01-06 01:30:00,7.17,8.4,26.2,,,
2026-01-06 01:45:00,7.05,8.4,26.2,,,
2026-01-06 02:00:00,6.96,8.4,26.2,,,
2026-01-06 02:15:00,6.8,8.38,26.2,,,
2026-01-06 02:30:00,6.69,8.38,26.2,,,
2026-01-06 02:45:00,6.45,8.38,26.2,,,
2026-01-06 03:00:00,6.14,8.38,26.1,time_gap_>20min,,
2026-01-06 03:30:00,5.8,8.38,26.1,time_gap_>20min,,
2026-01-06 03:45:00,5.43,8.37,26.1,,,
2026-01-06 04:00:00,5.36,8.37,26.1,,,
2026-01-06 04:15:00,4.89,8.37,26.1,,,
2026-01-06 04:30:00,4.76,8.37,26.1,,,
2026-01-06 04:45:00,4.47,8.35,26.1,,,
2026-01-06 05:00:00,4.21,8.35,26,,,
2026-01-06 05:15:00,4.09,8.35,26,,,
2026-01-06 05:30:00,3.7,8.33,26,,,
2026-01-06 05:45:00,3.51,8.33,26,,,
2026-01-06 06:00:00,3.3,8.33,26,,,
2026-01-06 06:15:00,3.18,8.32,26,,,
2026-01-06 06:30:00,3,8.32,26,time_gap_>20min,,
2026-01-06 07:00:00,2.63,8.32,25.9,time_gap_>20min,,
2026-01-06 07:15:00,2.52,8.3,25.9,,,
2026-01-06 07:30:00,2.53,8.32,25.9,,,
2026-01-06 07:45:00,2.18,8.3,26,,,
2026-01-06 08:00:00,2.31,8.3,25.9,,,
2026-01-06 08:15:00,2.51,8.3,25.9,,,
2026-01-06 08:30:00,2.52,8.3,26,,,
2026-01-06 08:45:00,2.46,8.3,26,,,
2026-01-06 09:00:00,3.08,8.32,26,,,
2026-01-06 09:15:00,3.36,8.33,26,,,
2026-01-06 09:30:00,3.68,8.32,26.1,,,
2026-01-06 09:45:00,3.49,8.32,26,,,
2026-01-06 10:00:00,3.69,8.33,26.1,,,
2026-01-06 10:15:00,4.07,8.33,26.2,,,
2026-01-06 10:30:00,4.66,8.33,26.3,flyover_window,,
2026-01-06 10:45:00,4.79,8.35,26.3,,,
2026-01-06 11:00:00,4.75,8.35,26.3,,,
2026-01-06 11:15:00,4.82,8.35,26.3,time_gap_>20min,,
2026-01-06 11:45:00,4.69,8.33,26.3,time_gap_>20min,,
2026-01-06 12:00:00,4.88,8.35,26.3,,,
2026-01-06 12:15:00,5.25,8.35,26.4,,,
2026-01-06 12:30:00,5.23,8.35,26.3,,,
2026-01-06 12:45:00,5.79,8.37,26.5,,,
2026-01-06 13:00:00,6.11,8.37,26.5,,,
2026-01-06 13:15:00,6.44,8.38,26.6,,,
2026-01-06 13:30:00,7.32,8.38,26.7,,,
2026-01-06 13:45:00,7.62,8.38,26.7,,,
2026-01-06 14:00:00,8.59,8.41,26.8,,,
2026-01-06 14:15:00,9.37,8.41,26.9,,,
2026-01-06 14:30:00,9.76,8.41,26.9,,,
2026-01-06 14:45:00,10.67,8.43,27,,,
2026-01-06 15:00:00,11.19,8.45,27,,,
2026-01-06 15:15:00,11.36,8.45,27,time_gap_>20min,,
2026-01-06 15:45:00,11.36,8.45,26.9,time_gap_>20min,,
2026-01-06 16:00:00,11.54,8.45,26.8,,,
2026-01-06 16:15:00,11.47,8.45,26.8,,,
2026-01-06 16:30:00,10.61,8.45,26.8,,,
2026-01-06 16:45:00,10.69,8.45,26.7,,,
2026-01-06 17:00:00,11.5,8.45,26.7,,,
2026-01-06 17:15:00,11.66,8.45,26.7,,,
2026-01-06 17:30:00,12.43,8.47,26.8,time_gap_>20min,,
2026-01-06 18:00:00,12.04,8.47,26.8,time_gap_>20min,,
2026-01-06 18:15:00,11.66,8.45,26.7,,,
2026-01-06 18:30:00,11.47,8.45,26.7,,,
2026-01-06 18:45:00,11.32,8.45,26.6,,,
2026-01-06 19:00:00,11.04,8.45,26.7,,,
2026-01-06 19:15:00,10.67,8.45,26.7,,,
2026-01-06 19:30:00,10.37,8.43,26.7,,,
2026-01-06 19:45:00,10.14,8.43,26.7,,,
2026-01-06 20:00:00,10.07,8.43,26.6,,,
2026-01-06 20:15:00,9.94,8.43,26.6,,,
2026-01-06 20:30:00,9.78,8.43,26.6,,,
2026-01-06 20:45:00,9.57,8.43,26.6,time_gap_>20min,,
2026-01-06 21:15:00,9.49,8.43,26.5,time_gap_>20min,,
2026-01-06 21:45:00,9.15,8.42,26.4,time_gap_>20min,,
2026-01-06 22:00:00,8.91,8.42,26.4,,,
2026-01-06 22:15:00,8.61,8.42,26.4,,,
2026-01-06 22:30:00,8.42,8.42,26.3,,,
2026-01-06 22:45:00,7.97,8.4,26.3,,,
2026-01-06 23:00:00,7.68,8.38,26.3,,,
2026-01-06 23:15:00,7.59,8.38,26.3,,,
2026-01-06 23:30:00,7.33,8.38,26.3,,,
2026-01-06 23:45:00,7.08,8.38,26.2,,,
2026-01-07 00:00:00,6.95,8.38,26.2,,,
2026-01-07 00:15:00,6.45,8.38,26.2,,,
2026-01-07 00:30:00,6.4,8.37,26.2,,,
2026-01-07 00:45:00,5.91,8.37,26.2,,,
2026-01-07 01:00:00,5.96,8.37,26.2,,,
2026-01-07 01:15:00,5.95,8.37,26.1,,,
2026-01-07 01:30:00,5.74,8.37,26.1,,,
2026-01-07 01:45:00,5.62,8.37,26,,,
2026-01-07 02:00:00,5.46,8.37,26.1,,,
2026-01-07 02:15:00,5.48,8.37,26.1,time_gap_>20min,,
2026-01-07 02:45:00,5.21,8.35,26,time_gap_>20min,,
2026-01-07 03:00:00,5.16,8.35,26,,,
2026-01-07 03:15:00,5.13,8.35,26,,,
2026-01-07 03:30:00,4.63,8.35,26,,,
2026-01-07 03:45:00,4.84,8.35,26,,,
2026-01-07 04:00:00,4.87,8.35,26,,,
2026-01-07 04:15:00,4.79,8.35,25.9,,,
2026-01-07 04:30:00,4.65,8.33,25.9,,,
2026-01-07 04:45:00,4.52,8.33,25.9,,,
2026-01-07 05:00:00,4.42,8.33,25.9,,,
2026-01-07 05:15:00,4.3,8.33,25.9,,,
2026-01-07 05:30:00,4.11,8.32,25.8,,,
2026-01-07 05:45:00,4.11,8.35,25.8,,,
2026-01-07 06:00:00,4.13,8.33,25.8,,,
2026-01-07 06:15:00,3.99,8.32,25.8,,,
2026-01-07 06:30:00,3.96,8.32,25.8,,,
2026-01-07 06:45:00,3.84,8.33,25.7,,,
2026-01-07 07:00:00,3.51,8.33,25.8,,,
2026-01-07 07:15:00,3.48,8.33,25.7,,,
2026-01-07 07:30:00,3.42,8.33,25.7,,,
2026-01-07 07:45:00,3.43,8.32,25.7,,,
2026-01-07 08:00:00,3.68,8.32,25.7,,,
2026-01-07 08:15:00,3.4,8.33,25.7,,,
2026-01-07 08:30:00,3.49,8.32,25.7,,,
2026-01-07 08:45:00,3.3,8.32,25.7,,,
2026-01-07 09:00:00,3.6,8.32,25.8,,,
2026-01-07 09:15:00,3.58,8.32,25.8,,,
2026-01-07 09:30:00,3.65,8.33,25.8,,,
2026-01-07 09:45:00,4.42,8.35,25.8,,,
2026-01-07 10:00:00,4.63,8.33,25.9,,,
2026-01-07 10:15:00,4.36,8.33,25.9,,,
2026-01-07 10:30:00,4.23,8.33,26,flyover_window,,
2026-01-07 10:45:00,4.22,8.33,26,,,
2026-01-07 11:00:00,3.83,8.33,26,time_gap_>20min,,
2026-01-07 11:30:00,4.66,8.33,26.1,time_gap_>20min,,
2026-01-07 11:45:00,4.75,8.35,26.2,,,
2026-01-07 12:00:00,4.91,8.35,26.2,,,
2026-01-07 12:15:00,4.95,8.35,26.2,,,
2026-01-07 12:30:00,5.27,8.35,26.5,,,
2026-01-07 12:45:00,7.05,8.38,26.7,,,
2026-01-07 13:00:00,7.31,8.38,26.8,time_gap_>20min,,
2026-01-07 13:30:00,9.79,8.43,26.9,time_gap_>20min,,
2026-01-07 13:45:00,11.63,8.45,27,,,
2026-01-07 14:00:00,12.84,8.47,27.2,,,
2026-01-07 14:15:00,14.03,8.48,27.2,,,
2026-01-07 14:30:00,14.62,8.5,27.3,,,
2026-01-07 14:45:00,16.06,8.52,27.4,,,
2026-01-07 15:00:00,17.94,8.55,27.6,,,
2026-01-07 15:15:00,18.27,8.55,27.6,,,
2026-01-07 15:30:00,18.38,8.55,27.5,,,
2026-01-07 15:45:00,18.11,8.53,27.4,time_gap_>20min,,
2026-01-07 16:30:00,17.18,8.53,27.1,time_gap_>20min,DO_jump_>2,
2026-01-07 16:45:00,14.24,8.48,26.8,,DO_jump_>2,
2026-01-07 17:00:00,14.1,8.48,26.7,,,
2026-01-07 17:15:00,13.3,8.49,26.5,,,
2026-01-07 17:30:00,12.3,8.47,26.4,,,
2026-01-07 17:45:00,11.24,8.45,26.4,,,
2026-01-07 18:00:00,10.55,8.43,26.3,,,
2026-01-07 18:15:00,10.12,8.43,26.3,,,
2026-01-07 18:30:00,9.43,8.42,26.3,,,
2026-01-07 18:45:00,9.1,8.42,26.2,,,
2026-01-07 19:00:00,8.68,8.4,26.2,,,
2026-01-07 19:15:00,8.69,8.4,26.2,,,
2026-01-07 19:30:00,8.81,8.42,26.1,,,
2026-01-07 19:45:00,8.8,8.42,26.1,,,
2026-01-07 20:00:00,8.81,8.42,26.1,,,
2026-01-07 20:15:00,8.76,8.42,26.1,,,
2026-01-07 20:30:00,8.86,8.42,26,,,
2026-01-07 20:45:00,8.95,8.42,26,,,
2026-01-07 21:00:00,9.05,8.42,26,time_gap_>20min,,
2026-01-07 21:30:00,8.7,8.42,26,time_gap_>20min,,
2026-01-07 21:45:00,8.42,8.42,26,,,
2026-01-07 22:00:00,8.54,8.42,26,,,
2026-01-07 22:15:00,8.89,8.42,26,,,
2026-01-07 22:30:00,8.52,8.42,26,,,
2026-01-07 22:45:00,8.56,8.42,26,,,
2026-01-07 23:00:00,8.5,8.42,25.9,,,
2026-01-07 23:15:00,8.18,8.42,25.9,,,
2026-01-07 23:30:00,7.86,8.4,25.9,,,
2026-01-07 23:45:00,7.55,8.4,25.9,,,
2026-01-08 00:00:00,7.32,8.4,25.9,,,
2026-01-08 00:15:00,6.98,8.39,25.9,,,
2026-01-08 00:30:00,6.16,8.37,25.8,,,
2026-01-08 00:45:00,5.94,8.37,25.8,,,
2026-01-08 01:00:00,5.71,8.37,25.8,,,
2026-01-08 01:15:00,5.66,8.37,25.8,,,
2026-01-08 01:30:00,5.2,8.35,25.8,,,
2026-01-08 01:45:00,5.09,8.35,25.7,,,
2026-01-08 02:00:00,4.96,8.35,25.7,,,
2026-01-08 02:15:00,4.87,8.33,25.7,time_gap_>20min,,
2026-01-08 02:45:00,4.39,8.33,25.7,time_gap_>20min,,
2026-01-08 03:00:00,4.22,8.33,25.7,,,
2026-01-08 03:15:00,4.15,8.33,25.7,,,
2026-01-08 03:30:00,4.16,8.32,25.7,,,
2026-01-08 03:45:00,4.06,8.32,25.6,,,
2026-01-08 04:00:00,3.98,8.32,25.6,,,
2026-01-08 04:15:00,3.85,8.32,25.6,,,
2026-01-08 04:30:00,3.8,8.33,25.6,,,
2026-01-08 04:45:00,3.67,8.32,25.6,time_gap_>20min,,
2026-01-08 05:15:00,3.41,8.32,25.5,time_gap_>20min,,
2026-01-08 05:30:00,3.31,8.32,25.5,,,
2026-01-08 05:45:00,3.21,8.3,25.5,time_gap_>20min,,
2026-01-08 06:30:00,3.05,8.32,25.5,time_gap_>20min,,
2026-01-08 06:45:00,2.94,8.3,25.4,,,
2026-01-08 07:00:00,2.79,8.3,25.4,,,
2026-01-08 07:15:00,2.84,8.3,25.4,,,
2026-01-08 07:30:00,2.73,8.3,25.4,,,
2026-01-08 07:45:00,2.81,8.32,25.3,,,
2026-01-08 08:00:00,2.9,8.32,25.3,,,
2026-01-08 08:15:00,3,8.32,25.3,,,
2026-01-08 08:30:00,2.76,8.3,25.3,,,
2026-01-08 08:45:00,3.04,8.32,25.4,,,
2026-01-08 09:00:00,3.5,8.32,25.4,,,
2026-01-08 09:15:00,3.3,8.3,25.5,,,
2026-01-08 09:30:00,3.51,8.32,25.4,,,
2026-01-08 09:45:00,3.67,8.3,25.5,,,
2026-01-08 10:00:00,3.53,8.32,25.5,,,
2026-01-08 10:15:00,4.06,8.33,25.5,time_gap_>20min,,
2026-01-08 10:45:00,4.57,8.33,25.5,time_gap_>20min,,
2026-01-08 11:00:00,4.65,8.35,25.6,time_gap_>20min,,
2026-01-08 11:30:00,5.65,8.35,25.7,time_gap_>20min,,
2026-01-08 11:45:00,7.06,8.39,25.8,,,
2026-01-08 12:00:00,7.51,8.39,25.8,,,
2026-01-08 12:15:00,7.77,8.39,25.9,,,
2026-01-08 12:30:00,7.94,8.38,26,time_gap_>20min,,
2026-01-08 13:00:00,0,0,0,time_gap_>20min,DO_<0.1; DO_jump_>2,pH_out_of_range; pH_jump_>1
2026-01-08 13:15:00,9.14,8.42,26.1,,DO_jump_>2,pH_jump_>1
2026-01-08 13:30:00,9.7,8.42,26.1,,,
2026-01-08 13:45:00,9.67,8.42,26.1,,,
2026-01-08 14:00:00,9.69,8.42,26,,,
2026-01-08 14:15:00,9.57,8.42,26,,,
2026-01-08 14:30:00,10.01,8.44,26,,,
2026-01-08 14:45:00,10.61,8.44,26,,,
2026-01-08 15:00:00,10.93,8.45,26,,,
2026-01-08 15:15:00,10.64,8.44,26,,,
2026-01-08 15:30:00,10.9,8.45,26,,,
2026-01-08 15:45:00,10.79,8.45,26,,,
2026-01-08 16:00:00,10.39,8.45,26,time_gap_>20min,,
2026-01-08 16:30:00,10.45,8.44,25.9,time_gap_>20min,,
2026-01-08 16:45:00,9.67,8.44,25.9,,,
2026-01-08 17:00:00,9.77,8.44,25.8,,,
2026-01-08 17:15:00,9.73,8.44,25.8,,,
2026-01-08 17:30:00,9.47,8.42,25.8,,,
2026-01-08 17:45:00,9.09,8.42,25.8,,,
2026-01-08 18:00:00,8.7,8.42,25.7,,,
2026-01-08 18:15:00,8.4,8.42,25.7,,,
2026-01-08 18:30:00,8.47,8.42,25.7,,,
2026-01-08 18:45:00,8.33,8.42,25.7,,,
2026-01-08 19:00:00,8.23,8.42,25.7,,,
2026-01-08 19:15:00,7.73,8.42,25.6,,,
2026-01-08 19:30:00,7.48,8.42,25.6,,,
2026-01-08 19:45:00,7.11,8.39,25.6,,,
2026-01-08 20:00:00,6.66,8.39,25.5,,,
2026-01-08 20:15:00,6.69,8.4,25.5,,,
2026-01-08 20:30:00,6.46,8.39,25.5,,,
2026-01-08 20:45:00,5.66,8.39,25.5,,,
2026-01-08 21:00:00,5.68,8.39,25.5,,,
2026-01-08 21:15:00,5.55,8.37,25.5,,,
2026-01-08 21:30:00,5.4,8.37,25.5,,,
2026-01-08 21:45:00,5.9,8.39,25.4,,,
2026-01-08 22:00:00,5.73,8.39,25.4,,,
2026-01-08 22:15:00,6.54,8.39,25.4,,,
2026-01-08 22:30:00,6.32,8.39,25.4,,,
2026-01-08 22:45:00,5.8,8.39,25.3,time_gap_>20min,,
2026-01-08 23:15:00,5.58,8.37,25.3,time_gap_>20min,,
2026-01-08 23:30:00,4.82,8.35,25.3,,,
2026-01-08 23:45:00,4.73,8.35,25.3,,,
2026-01-09 00:00:00,4.98,8.37,25.3,,,
2026-01-09 00:15:00,4.79,8.37,25.2,,,
2026-01-09 00:30:00,4.75,8.35,25.2,,,
2026-01-09 00:45:00,4.71,8.35,25.2,,,
2026-01-09 01:00:00,4.63,8.35,25.2,,,
2026-01-09 01:15:00,4.53,8.35,25.1,,,
2026-01-09 01:30:00,4.44,8.35,25.1,,,
2026-01-09 01:45:00,4.48,8.35,25.1,,,
2026-01-09 02:00:00,4.48,8.35,25.1,,,
2026-01-09 02:15:00,4.33,8.35,25.1,,,
2026-01-09 02:30:00,4.44,8.35,25,,,
2026-01-09 02:45:00,4.4,8.35,25,,,
2026-01-09 03:00:00,4.34,8.35,25,,,
2026-01-09 03:15:00,4.33,8.35,25,,,
2026-01-09 03:30:00,4.29,8.35,24.9,,,
2026-01-09 03:45:00,4.25,8.35,24.9,,,
2026-01-09 04:00:00,4.22,8.35,24.9,,,
2026-01-09 04:15:00,4.13,8.35,24.8,,,
2026-01-09 04:30:00,4.08,8.35,24.8,,,
2026-01-09 04:45:00,4,8.36,24.8,time_gap_>20min,,
2026-01-09 05:15:00,3.86,8.36,24.8,time_gap_>20min,,
2026-01-09 05:30:00,3.75,8.34,24.8,,,
2026-01-09 05:45:00,3.74,8.36,24.7,,,
2026-01-09 06:00:00,3.63,8.34,24.7,,,
2026-01-09 06:15:00,3.59,8.36,24.7,,,
2026-01-09 06:30:00,3.5,8.34,24.7,,,
2026-01-09 06:45:00,3.38,8.34,24.7,,,
2026-01-09 07:00:00,3.4,8.34,24.6,,,
2026-01-09 07:15:00,3.21,8.34,24.6,,,
2026-01-09 07:30:00,3.22,8.34,24.6,,,
2026-01-09 07:45:00,3.4,8.34,24.6,,,
2026-01-09 08:00:00,3.53,8.34,24.6,,,
2026-01-09 08:15:00,3.83,8.36,24.6,,,
2026-01-09 08:30:00,3.92,8.36,24.6,,,
2026-01-09 08:45:00,4.05,8.36,24.7,,,
2026-01-09 09:00:00,4.32,8.36,24.8,,,
2026-01-09 09:15:00,4.36,8.36,24.8,,,
2026-01-09 09:30:00,4.37,8.36,24.8,,,
2026-01-09 09:45:00,4.74,8.35,24.9,,,
2026-01-09 10:00:00,4.64,8.35,24.8,,,
2026-01-09 10:15:00,5.09,8.37,24.9,,,
2026-01-09 10:30:00,5.24,8.37,24.9,flyover_window,,
2026-01-09 10:45:00,5.68,8.37,25,,,
2026-01-09 11:00:00,5.58,8.37,24.9,,,
2026-01-09 11:15:00,5.77,8.37,25,,,
2026-01-09 11:30:00,6,8.37,25,,,
2026-01-09 11:45:00,6.54,8.39,25,,,
2026-01-09 12:00:00,6.76,8.41,25.2,,,
2026-01-09 12:15:00,7.36,8.41,25.2,,,
2026-01-09 12:30:00,6.84,8.39,25.2,,,
2026-01-09 12:45:00,6.83,8.39,25.2,,,
2026-01-09 13:00:00,7.23,8.41,25.2,,,
2026-01-09 13:15:00,7.43,8.41,25.2,,,
2026-01-09 13:30:00,7.3,8.41,25.2,,,
2026-01-09 13:45:00,7.18,8.41,25.2,,,
2026-01-09 14:00:00,7.32,8.41,25.1,,,
2026-01-09 14:15:00,7.94,8.41,25.2,,,
2026-01-09 14:30:00,9.12,8.42,25.2,,,
