Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-04 08:30:00,0.62,8.67,25.6,,,
2026-01-04 08:45:00,0.97,8.67,25.6,,,
2026-01-04 09:00:00,1.09,8.69,25.6,,,
2026-01-04 09:15:00,1.33,8.68,25.7,,,
2026-01-04 09:30:00,1.57,8.68,25.7,,,
2026-01-04 09:45:00,2.09,8.69,25.8,,,
2026-01-04 10:00:00,3.41,8.7,25.9,,,
2026-01-04 10:15:00,3.16,8.7,25.9,,,
2026-01-04 10:30:00,3.61,8.7,26,flyover_window,,
2026-01-04 10:45:00,4.49,8.71,26.1,,,
2026-01-04 11:00:00,5.47,8.72,26.2,,,
2026-01-04 11:15:00,6.17,8.72,26.3,,,
2026-01-04 11:30:00,6.56,8.73,26.4,,,
2026-01-04 11:45:00,7.03,8.73,26.4,,,
2026-01-04 12:00:00,7.27,8.73,26.5,,,
2026-01-04 12:15:00,7.64,8.74,26.6,,,
2026-01-04 12:30:00,7.54,8.74,26.6,,,
2026-01-04 12:45:00,7.11,8.72,26.7,,,
2026-01-04 13:00:00,5.54,8.72,26.6,,,
2026-01-04 13:15:00,6.67,8.72,26.7,,,
2026-01-04 13:30:00,6.76,8.73,26.8,,,
2026-01-04 13:45:00,7.79,8.74,26.8,,,
2026-01-04 14:00:00,6.83,8.74,26.8,,DO_jump_>2,
2026-01-04 14:15:00,8.98,8.76,26.9,,DO_jump_>2,
2026-01-04 14:30:00,9.22,8.76,27,,,
2026-01-04 14:45:00,9.97,8.78,27.1,,,
2026-01-04 15:00:00,10.35,8.78,27.1,,,
2026-01-04 15:15:00,11.2,8.78,27.2,,,
2026-01-04 15:30:00,11.73,8.78,27.2,,,
2026-01-04 15:45:00,11.52,8.79,27.1,,,
2026-01-04 16:00:00,11.56,8.79,27.1,,,
2026-01-04 16:15:00,11.63,8.79,27.1,,,
2026-01-04 16:30:00,11.89,8.79,27,,,
2026-01-04 16:45:00,11.34,8.79,27,,,
2026-01-04 17:00:00,11.45,8.79,26.9,,,
2026-01-04 17:15:00,11.24,8.79,26.9,,,
2026-01-04 17:30:00,10.78,8.79,26.9,,,
2026-01-04 17:45:00,10.5,8.77,26.9,,,
2026-01-04 18:00:00,10.44,8.78,27,,,
2026-01-04 18:15:00,9.66,8.77,26.9,,,
2026-01-04 18:30:00,9.17,8.75,26.9,,,
2026-01-04 18:45:00,9.04,8.75,26.8,,,
2026-01-04 19:00:00,8.47,8.76,26.8,,,
2026-01-04 19:15:00,8.54,8.76,26.8,,,
2026-01-04 19:30:00,8.69,8.76,26.8,,,
2026-01-04 19:45:00,8.77,8.76,26.8,,,
2026-01-04 20:00:00,8.9,8.76,26.7,,,
2026-01-04 20:15:00,8.57,8.76,26.7,,,
2026-01-04 20:30:00,8.48,8.77,26.7,,,
2026-01-04 20:45:00,8.5,8.77,26.7,,,
2026-01-04 21:00:00,7.96,8.75,26.6,,,
2026-01-04 21:15:00,7.81,8.75,26.6,,,
2026-01-04 21:30:00,7.54,8.75,26.6,,,
2026-01-04 21:45:00,7.11,8.74,26.5,,,
2026-01-04 22:00:00,6.32,8.74,26.5,,,
2026-01-04 22:15:00,6.6,8.74,26.4,,,
2026-01-04 22:30:00,6.34,8.74,26.4,,,
2026-01-04 22:45:00,6.13,8.74,26.4,,,
2026-01-04 23:00:00,5.98,8.74,26.3,,,
2026-01-04 23:15:00,5.95,8.74,26.3,,,
2026-01-04 23:30:00,5.76,8.72,26.3,,,
2026-01-04 23:45:00,5.32,8.72,26.2,,,
2026-01-05 00:00:00,5.28,8.72,26.2,,,
2026-01-05 00:15:00,5.01,8.72,26.2,,,
2026-01-05 00:30:00,4.92,8.72,26.2,,,
2026-01-05 00:45:00,4.79,8.72,26.2,,,
2026-01-05 01:00:00,4.56,8.72,26.2,,,
2026-01-05 01:15:00,4.5,8.7,26.1,,,
2026-01-05 01:30:00,4.25,8.7,26.1,,,
2026-01-05 01:45:00,4.13,8.7,26.1,,,
2026-01-05 02:00:00,3.92,8.71,26.1,,,
2026-01-05 02:15:00,3.74,8.71,26.1,,,
2026-01-05 02:30:00,3.47,8.71,26.1,,,
2026-01-05 02:45:00,3.37,8.7,26.1,time_gap_>20min,,
2026-01-05 03:15:00,3.27,8.7,26,time_gap_>20min,,
2026-01-05 03:30:00,2.94,8.7,26,time_gap_>20min,,
2026-01-05 04:00:00,2.79,8.7,26,time_gap_>20min,,
2026-01-05 04:15:00,2.67,8.7,25.9,,,
2026-01-05 04:30:00,2.57,8.7,25.9,time_gap_>20min,,
2026-01-05 05:00:00,2.3,8.69,25.9,time_gap_>20min,,
2026-01-05 05:30:00,1.89,8.69,25.9,time_gap_>20min,,
2026-01-05 05:45:00,1.76,8.67,25.9,,,
2026-01-05 06:00:00,1.67,8.69,25.9,,,
2026-01-05 06:15:00,1.62,8.69,25.8,,,
2026-01-05 06:30:00,1.42,8.68,25.8,,,
2026-01-05 06:45:00,1.39,8.68,25.8,,,
2026-01-05 07:00:00,1.36,8.68,25.8,,,
2026-01-05 07:15:00,1.28,8.68,25.8,,,
2026-01-05 07:30:00,1.31,8.68,25.7,,,
2026-01-05 07:45:00,1.27,8.68,25.7,,,
2026-01-05 08:00:00,1.24,8.68,25.8,,,
2026-01-05 08:15:00,1.39,8.68,25.8,,,
2026-01-05 08:30:00,1.5,8.68,25.8,,,
2026-01-05 08:45:00,1.88,8.68,25.8,,,
2026-01-05 09:00:00,2.28,8.68,25.9,time_gap_>20min,,
2026-01-05 09:30:00,2.87,8.71,25.9,time_gap_>20min,,
2026-01-05 09:45:00,2.98,8.71,26,,,
2026-01-05 10:00:00,3.78,8.7,26,,,
2026-01-05 10:15:00,4.38,8.67,26.1,,,
2026-01-05 10:30:00,4.7,8.71,26.2,flyover_window,,
2026-01-05 10:45:00,4.42,8.71,26.2,,DO_jump_>2,
2026-01-05 11:00:00,6.54,8.74,26.5,,DO_jump_>2,
2026-01-05 11:15:00,7.46,8.74,26.6,,,
2026-01-05 11:30:00,8.03,8.76,26.7,,,
2026-01-05 11:45:00,7.77,8.75,26.6,,,
2026-01-05 12:00:00,6.72,8.74,26.6,,,
2026-01-05 12:15:00,6.51,8.72,26.5,,,
2026-01-05 12:30:00,6.46,8.72,26.6,,,
2026-01-05 12:45:00,6.1,8.72,26.5,,,
2026-01-05 13:00:00,7.35,8.74,26.6,time_gap_>20min,,
2026-01-05 13:30:00,7.09,8.72,26.7,time_gap_>20min,,
2026-01-05 13:45:00,7.45,8.74,26.7,,,
2026-01-05 14:00:00,7.64,8.75,26.7,,,
2026-01-05 14:15:00,8.42,8.75,26.8,,,
2026-01-05 14:30:00,8.34,8.75,26.9,,,
2026-01-05 14:45:00,9.49,8.77,26.9,time_gap_>20min,,
2026-01-05 15:15:00,9.57,8.77,26.9,time_gap_>20min,,
2026-01-05 15:30:00,10.04,8.77,26.9,,,
2026-01-05 15:45:00,9.6,8.77,26.9,,,
2026-01-05 16:00:00,9.65,8.77,26.9,,,
2026-01-05 16:15:00,9.57,8.77,26.8,,,
2026-01-05 16:30:00,9.23,8.76,26.8,,,
2026-01-05 16:45:00,9.22,8.76,26.7,,,
2026-01-05 17:00:00,9.19,8.76,26.8,,,
2026-01-05 17:15:00,8.93,8.76,26.8,,,
2026-01-05 17:30:00,8.94,8.76,26.8,,,
2026-01-05 17:45:00,8.96,8.76,26.7,,,
2026-01-05 18:00:00,9.19,8.76,26.7,,,
2026-01-05 18:15:00,9.46,8.76,26.7,,,
2026-01-05 18:30:00,9.35,8.76,26.7,,,
2026-01-05 18:45:00,8.32,8.76,26.7,,,
2026-01-05 19:00:00,7.59,8.75,26.7,,,
2026-01-05 19:15:00,7.91,8.75,26.7,,,
2026-01-05 19:30:00,8.99,8.76,26.7,,,
2026-01-05 19:45:00,8.43,8.76,26.7,,,
2026-01-05 20:00:00,7.79,8.76,26.6,,,
2026-01-05 20:15:00,7.34,8.75,26.6,,,
2026-01-05 20:30:00,7.09,8.75,26.6,,,
2026-01-05 20:45:00,6.89,8.75,26.6,,,
2026-01-05 21:00:00,6.71,8.74,26.5,,,
2026-01-05 21:15:00,6.38,8.74,26.5,,,
2026-01-05 21:30:00,6.04,8.73,26.5,,,
2026-01-05 21:45:00,6.03,8.73,26.4,,,
2026-01-05 22:00:00,5.4,8.73,26.4,,,
2026-01-05 22:15:00,5.44,8.72,26.3,,,
2026-01-05 22:30:00,4.46,8.72,26.3,,,
2026-01-05 22:45:00,4.34,8.72,26.3,,,
2026-01-05 23:00:00,4.46,8.71,26.2,,,
2026-01-05 23:15:00,4.09,8.71,26.2,,,
2026-01-05 23:30:00,3.87,8.71,26.2,,,
2026-01-05 23:45:00,3.68,8.69,26.2,,,
2026-01-06 00:00:00,3.51,8.69,26.2,,,
2026-01-06 00:15:00,3.54,8.69,26.2,,,
2026-01-06 00:30:00,3.36,8.69,26.1,,,
2026-01-06 00:45:00,3.34,8.69,26.1,,,
2026-01-06 01:00:00,3.13,8.69,26.1,,,
2026-01-06 01:15:00,2.95,8.69,26.1,,,
2026-01-06 01:30:00,2.89,8.69,26.1,,,
2026-01-06 01:45:00,2.85,8.69,26,,,
2026-01-06 02:00:00,2.71,8.69,26,,,
2026-01-06 02:15:00,2.51,8.69,26,,,
2026-01-06 02:30:00,2.37,8.69,26,,,
2026-01-06 02:45:00,2.21,8.68,25.9,,,
2026-01-06 03:00:00,2.14,8.68,25.9,,,
2026-01-06 03:15:00,1.95,8.68,25.9,,,
2026-01-06 03:30:00,1.77,8.68,25.9,,,
2026-01-06 03:45:00,1.86,8.68,25.9,,,
2026-01-06 04:00:00,1.79,8.68,25.9,,,
2026-01-06 04:15:00,1.6,8.68,25.8,,,
2026-01-06 04:30:00,1.49,8.66,25.8,,,
2026-01-06 04:45:00,1.41,8.68,25.8,,,
2026-01-06 05:00:00,1.43,8.68,25.8,,,
2026-01-06 05:15:00,1.36,8.66,25.8,,,
2026-01-06 05:30:00,1.3,8.68,25.7,,,
2026-01-06 05:45:00,1.28,8.66,25.7,,,
2026-01-06 06:00:00,1.23,8.66,25.7,,,
2026-01-06 06:15:00,1.13,8.66,25.7,,,
2026-01-06 06:30:00,1.13,8.66,25.6,,,
2026-01-06 06:45:00,1.11,8.66,25.6,,,
2026-01-06 07:00:00,1.07,8.66,25.6,,,
2026-01-06 07:15:00,1.1,8.66,25.6,,,
2026-01-06 07:30:00,1.19,8.67,25.6,,,
2026-01-06 07:45:00,1.24,8.67,25.6,,,
2026-01-06 08:00:00,1.38,8.67,25.6,,,
2026-01-06 08:15:00,1.44,8.67,25.6,,,
2026-01-06 08:30:00,1.67,8.67,25.6,,,
2026-01-06 08:45:00,1.71,8.67,25.7,,,
2026-01-06 09:00:00,1.88,8.67,25.7,,,
2026-01-06 09:15:00,2.45,8.68,25.7,,,
2026-01-06 09:30:00,3.17,8.69,25.8,,,
2026-01-06 09:45:00,3.88,8.69,25.9,,,
2026-01-06 10:00:00,4.49,8.7,25.9,,,
2026-01-06 10:15:00,4.71,8.7,26,,,
2026-01-06 10:30:00,4.86,8.71,26.1,flyover_window,,
2026-01-06 10:45:00,5.05,8.71,26.1,,,
2026-01-06 11:00:00,5.23,8.71,26.2,,,
2026-01-06 11:15:00,5.4,8.71,26.2,,,
2026-01-06 11:30:00,5.63,8.72,26.2,,,
2026-01-06 11:45:00,5.76,8.72,26.3,,,
2026-01-06 12:00:00,5.82,8.72,26.3,,,
2026-01-06 12:15:00,5.87,8.72,26.3,,,
2026-01-06 12:30:00,5.61,8.72,26.4,,,
2026-01-06 12:45:00,5.8,8.72,26.4,,,
2026-01-06 13:00:00,6.05,8.7,26.4,,,
2026-01-06 13:15:00,6.56,8.72,26.5,,,
2026-01-06 13:30:00,7.37,8.72,26.6,,,
2026-01-06 13:45:00,7.54,8.72,26.6,,,
2026-01-06 14:00:00,7.21,8.73,26.6,,,
2026-01-06 14:15:00,7.68,8.73,26.7,,,
2026-01-06 14:30:00,7.34,8.74,26.7,time_gap_>20min,,
2026-01-06 15:00:00,7.86,8.74,26.7,time_gap_>20min,,
2026-01-06 15:15:00,6.56,8.72,26.6,,,
2026-01-06 15:30:00,7.77,8.74,26.6,,,
2026-01-06 15:45:00,7.84,8.74,26.6,,,
2026-01-06 16:00:00,7.74,8.74,26.6,,,
2026-01-06 16:15:00,7.1,8.72,26.5,,,
2026-01-06 16:30:00,7.12,8.72,26.5,,,
2026-01-06 16:45:00,7.08,8.73,26.4,,,
2026-01-06 17:00:00,7.17,8.73,26.4,,,
2026-01-06 17:15:00,7.18,8.73,26.4,,,
2026-01-06 17:30:00,6.84,8.73,26.4,,,
2026-01-06 17:45:00,6.32,8.73,26.4,,,
2026-01-06 18:00:00,6.05,8.71,26.4,,,
2026-01-06 18:15:00,5.7,8.71,26.3,,,
2026-01-06 18:30:00,5.41,8.71,26.3,,,
2026-01-06 18:45:00,4.97,8.71,26.3,,,
2026-01-06 19:00:00,4.7,8.71,26.2,,,
2026-01-06 19:15:00,4.66,8.71,26.2,,,
2026-01-06 19:30:00,4.5,8.71,26.2,,,
2026-01-06 19:45:00,4.35,8.69,26.1,,DO_jump_>2,
2026-01-06 20:00:00,6.82,8.73,26.3,,DO_jump_>2,
2026-01-06 20:15:00,6.9,8.73,26.3,,,
2026-01-06 20:30:00,6.61,8.73,26.3,,,
2026-01-06 20:45:00,6.2,8.73,26.2,,,
2026-01-06 21:00:00,5.62,8.72,26.2,,,
2026-01-06 21:15:00,5.21,8.72,26.2,,,
2026-01-06 21:30:00,5.35,8.72,26.1,,,
2026-01-06 21:45:00,4.89,8.71,26.1,,,
2026-01-06 22:00:00,4.83,8.71,26.1,,,
2026-01-06 22:15:00,4.64,8.71,26,,,
2026-01-06 22:30:00,4.47,8.71,26,,,
2026-01-06 22:45:00,4.27,8.71,26,,,
2026-01-06 23:00:00,4.11,8.71,26,,,
2026-01-06 23:15:00,4.05,8.7,25.9,,,
2026-01-06 23:30:00,3.93,8.7,25.9,,,
2026-01-06 23:45:00,3.8,8.7,25.9,,,
2026-01-07 00:00:00,3.67,8.7,25.9,,,
2026-01-07 00:15:00,3.33,8.7,25.9,,,
2026-01-07 00:30:00,3.51,8.7,25.8,,,
2026-01-07 00:45:00,3.78,8.7,25.8,,,
2026-01-07 01:00:00,3.78,8.7,25.8,,,
2026-01-07 01:15:00,3.65,8.7,25.8,,,
2026-01-07 01:30:00,3.65,8.7,25.8,,,
2026-01-07 01:45:00,3.56,8.7,25.8,,,
2026-01-07 02:00:00,3.26,8.7,25.8,,,
2026-01-07 02:15:00,3.34,8.7,25.8,,,
2026-01-07 02:30:00,3.2,8.7,25.7,time_gap_>20min,,
2026-01-07 03:00:00,3.04,8.7,25.7,time_gap_>20min,,
2026-01-07 03:15:00,2.99,8.68,25.7,,,
2026-01-07 03:30:00,2.92,8.7,25.7,,,
2026-01-07 03:45:00,2.87,8.68,25.6,,,
2026-01-07 04:00:00,2.79,8.68,25.6,,,
2026-01-07 04:15:00,2.67,8.68,25.6,,,
2026-01-07 04:30:00,2.63,8.68,25.6,,,
2026-01-07 04:45:00,2.51,8.68,25.6,,,
2026-01-07 05:00:00,2.37,8.68,25.6,,,
2026-01-07 05:15:00,2.32,8.68,25.5,,,
2026-01-07 05:30:00,2.19,8.68,25.5,,,
2026-01-07 05:45:00,2.07,8.68,25.5,,,
2026-01-07 06:00:00,1.95,8.68,25.4,,,
2026-01-07 06:15:00,1.96,8.68,25.4,,,
2026-01-07 06:30:00,1.8,8.68,25.4,,,
2026-01-07 06:45:00,1.72,8.68,25.4,,,
2026-01-07 07:00:00,1.61,8.68,25.4,,,
2026-01-07 07:15:00,1.59,8.68,25.4,,,
2026-01-07 07:30:00,1.57,8.68,25.4,,,
2026-01-07 07:45:00,1.61,8.68,25.3,,,
2026-01-07 08:00:00,1.85,8.68,25.3,,,
2026-01-07 08:15:00,2.06,8.68,25.4,,,
2026-01-07 08:30:00,2.36,8.68,25.4,,,
2026-01-07 08:45:00,2.22,8.68,25.4,,,
2026-01-07 09:00:00,2.31,8.67,25.4,,,
2026-01-07 09:15:00,2.75,8.68,25.4,,,
2026-01-07 09:30:00,3.07,8.68,25.4,,,
2026-01-07 09:45:00,3.17,8.68,25.5,,,
2026-01-07 10:00:00,3.86,8.69,25.6,,,
2026-01-07 10:15:00,4.82,8.71,25.7,time_gap_>20min,,
2026-01-07 10:45:00,5.39,8.71,25.8,time_gap_>20min,,
2026-01-07 11:00:00,5.71,8.73,25.9,,,
2026-01-07 11:15:00,6.02,8.72,26,,,
2026-01-07 11:30:00,6.88,8.73,26.1,,,
2026-01-07 11:45:00,7.22,8.73,26.2,,,
2026-01-07 12:00:00,7.65,8.73,26.3,,,
2026-01-07 12:15:00,6.98,8.75,26.3,,,
2026-01-07 12:30:00,7.83,8.74,26.4,,,
2026-01-07 12:45:00,7.95,8.74,26.5,,,
2026-01-07 13:00:00,7.86,8.74,26.6,,,
2026-01-07 13:15:00,8.03,8.76,26.6,,,
2026-01-07 13:30:00,8.84,8.76,26.7,,,
2026-01-07 13:45:00,9.24,8.76,26.8,,,
2026-01-07 14:00:00,9.91,8.76,26.9,,,
2026-01-07 14:15:00,11.49,8.78,27.2,,,
2026-01-07 14:30:00,11.4,8.8,27.2,,,
2026-01-07 14:45:00,13.29,8.8,27.2,,,
2026-01-07 15:00:00,14.65,8.82,27.2,,,
2026-01-07 15:15:00,16.4,8.84,27.3,,,
2026-01-07 15:30:00,16.31,8.83,27.2,,,
2026-01-07 15:45:00,15.98,8.83,27.1,,,
2026-01-07 16:00:00,15.77,8.83,27,,,
2026-01-07 16:15:00,14.01,8.81,26.9,,,
2026-01-07 16:30:00,12.93,8.81,26.7,,,
2026-01-07 16:45:00,12.15,8.8,26.6,,,
2026-01-07 17:00:00,11.84,8.79,26.6,,,
2026-01-07 17:15:00,10.74,8.77,26.5,,,
2026-01-07 17:30:00,10.29,8.78,26.4,,,
2026-01-07 17:45:00,10.17,8.78,26.4,,,
2026-01-07 18:00:00,9.44,8.78,26.4,,,
2026-01-07 18:15:00,9.44,8.77,26.3,,,
2026-01-07 18:30:00,9.06,8.77,26.3,,,
2026-01-07 18:45:00,8.45,8.75,26.2,,,
2026-01-07 19:00:00,8.26,8.75,26.2,,,
2026-01-07 19:15:00,8.19,8.75,26.1,,,
2026-01-07 19:30:00,8.06,8.75,26.1,,,
2026-01-07 19:45:00,7.82,8.75,26.1,,,
2026-01-07 20:00:00,7.74,8.75,26.1,,,
2026-01-07 20:15:00,7.8,8.75,26,,,
2026-01-07 20:30:00,8.73,8.77,26.1,,,
2026-01-07 20:45:00,8.5,8.77,26.1,,,
2026-01-07 21:00:00,8.64,8.77,26.1,,,
2026-01-07 21:15:00,8.13,8.75,26,,,
2026-01-07 21:30:00,6.97,8.73,25.9,,,
2026-01-07 21:45:00,6.76,8.73,25.9,,,
2026-01-07 22:00:00,6.4,8.73,25.9,,,
2026-01-07 22:15:00,6.02,8.73,25.8,,,
2026-01-07 22:30:00,5.86,8.73,25.8,,,
2026-01-07 22:45:00,5.67,8.72,25.7,,,
2026-01-07 23:00:00,5.55,8.72,25.7,,,
2026-01-07 23:15:00,5.31,8.72,25.7,,,
2026-01-07 23:30:00,5.08,8.72,25.7,,,
2026-01-07 23:45:00,4.87,8.72,25.6,,,
2026-01-08 00:00:00,4.7,8.71,25.6,,,
2026-01-08 00:15:00,4.53,8.71,25.6,,,
2026-01-08 00:30:00,4.27,8.69,25.6,,,
2026-01-08 00:45:00,4.22,8.7,25.6,,,
2026-01-08 01:00:00,3.93,8.7,25.5,,,
2026-01-08 01:15:00,3.83,8.7,25.5,,,
2026-01-08 01:30:00,3.71,8.7,25.4,,,
2026-01-08 01:45:00,3.45,8.7,25.4,,,
2026-01-08 02:00:00,3.23,8.7,25.4,,,
2026-01-08 02:15:00,2.93,8.68,25.4,,,
2026-01-08 02:30:00,2.69,8.68,25.3,,,
2026-01-08 02:45:00,2.53,8.68,25.3,,,
2026-01-08 03:00:00,2.4,8.68,25.3,,,
2026-01-08 03:15:00,2.31,8.68,25.3,,,
2026-01-08 03:30:00,2.16,8.68,25.2,,,
2026-01-08 03:45:00,2.22,8.68,25.2,,,
2026-01-08 04:00:00,2.18,8.68,25.2,,,
2026-01-08 04:15:00,2.09,8.68,25.1,,,
2026-01-08 04:30:00,2.06,8.68,25.1,,,
2026-01-08 04:45:00,1.87,8.68,25.1,,,
2026-01-08 05:00:00,1.71,8.68,25.1,,,
2026-01-08 05:15:00,1.83,8.68,25.1,,,
2026-01-08 05:30:00,2.26,8.68,25.1,,,
2026-01-08 05:45:00,2.34,8.68,25.1,,,
2026-01-08 06:00:00,2.55,8.7,25.1,,,
2026-01-08 06:15:00,2.82,8.67,25,,,
2026-01-08 06:30:00,2.79,8.69,25,,,
2026-01-08 06:45:00,2.74,8.68,25,,,
2026-01-08 07:00:00,2.66,8.68,25,,,
2026-01-08 07:15:00,2.52,8.68,25,,,
2026-01-08 07:30:00,2.5,8.68,25,time_gap_>20min,,
2026-01-08 08:00:00,2.59,8.69,24.9,time_gap_>20min,,
2026-01-08 08:15:00,2.79,8.69,24.9,,,
2026-01-08 08:30:00,2.7,8.69,24.9,,,
2026-01-08 08:45:00,2.7,8.69,24.9,,,
2026-01-08 09:00:00,2.79,8.69,25,,,
2026-01-08 09:15:00,2.14,8.69,25,,,
2026-01-08 09:30:00,3.28,8.69,25.1,time_gap_>20min,,
2026-01-08 10:00:00,4.46,8.71,25.2,time_gap_>20min,,
2026-01-08 10:15:00,5.24,8.73,25.3,,,
2026-01-08 10:30:00,5.42,8.71,25.4,flyover_window,,
2026-01-08 10:45:00,5.26,8.71,25.3,,,
2026-01-08 11:00:00,5.19,8.71,25.3,,,
2026-01-08 11:15:00,5.74,8.71,25.4,,,
2026-01-08 11:30:00,6.43,8.73,25.5,time_gap_>20min,,
2026-01-08 12:15:00,7.14,8.73,25.7,time_gap_>20min,,pH_jump_>1
2026-01-08 12:30:00,7.34,0,26.1,,,pH_out_of_range; pH_jump_>1
2026-01-08 12:45:00,7.15,8.71,25.7,,,pH_jump_>1
2026-01-08 13:00:00,7.36,8.73,25.7,,,
2026-01-08 13:15:00,7.38,8.73,25.7,,,
2026-01-08 13:30:00,7.5,8.72,25.8,,,
2026-01-08 13:45:00,7.86,8.72,25.8,,,
2026-01-08 14:00:00,7.68,8.72,25.7,,,
2026-01-08 14:15:00,7.12,8.72,25.7,,,
2026-01-08 14:30:00,7.37,8.72,25.7,,,
2026-01-08 14:45:00,8.08,8.72,25.7,,,
2026-01-08 15:00:00,8.16,8.73,25.8,,,
2026-01-08 15:15:00,8.11,8.73,25.7,,,
2026-01-08 15:30:00,8.09,8.73,25.7,,,
2026-01-08 15:45:00,7.79,8.73,25.7,,,
2026-01-08 16:00:00,7.46,8.73,25.7,,,
2026-01-08 16:15:00,7.71,8.73,25.6,,,
2026-01-08 16:30:00,7.58,8.73,25.6,,,
2026-01-08 16:45:00,7.42,8.73,25.6,,,
2026-01-08 17:00:00,6.45,8.71,25.6,,,
2026-01-08 17:15:00,6.16,8.71,25.6,,,
2026-01-08 17:30:00,6.23,8.72,25.6,,,
2026-01-08 17:45:00,6.42,8.72,25.5,,,
2026-01-08 18:00:00,6.36,8.72,25.5,,,
2026-01-08 18:15:00,6.29,8.71,25.4,,,
2026-01-08 18:30:00,6.22,8.71,25.4,,,
2026-01-08 18:45:00,6.15,8.71,25.4,,,
2026-01-08 19:00:00,5.84,8.71,25.4,,,
2026-01-08 19:15:00,5.72,8.71,25.4,,,
2026-01-08 19:30:00,5.56,8.71,25.4,,,
2026-01-08 19:45:00,5.51,8.71,25.4,,,
2026-01-08 20:00:00,5.45,8.71,25.3,,,
2026-01-08 20:15:00,5.31,8.71,25.3,,,
2026-01-08 20:30:00,5.28,8.71,25.3,,,
2026-01-08 20:45:00,5.15,8.71,25.2,,,
2026-01-08 21:00:00,5.07,8.71,25.2,,,
2026-01-08 21:15:00,4.95,8.71,25.2,,,
2026-01-08 21:30:00,5.77,8.71,25.2,,,
2026-01-08 21:45:00,5.67,8.71,25.2,,,
2026-01-08 22:00:00,5.3,8.71,25.2,,,
2026-01-08 22:15:00,6.11,8.73,25.2,,,
2026-01-08 22:30:00,6.21,8.73,25.2,,,
2026-01-08 22:45:00,6.33,8.73,25.3,,,
2026-01-08 23:00:00,6.17,8.73,25.2,,,
2026-01-08 23:15:00,6.16,8.73,25.2,,,
2026-01-08 23:30:00,5.99,8.73,25.2,,,
2026-01-08 23:45:00,5.73,8.73,25.1,,,
2026-01-09 00:00:00,5.51,8.71,25.1,,,
2026-01-09 00:15:00,5.28,8.71,25.1,,,
2026-01-09 00:30:00,5.01,8.71,25.1,,,
2026-01-09 00:45:00,4.79,8.71,25.1,,,
2026-01-09 01:00:00,4.73,8.71,25,,,
2026-01-09 01:15:00,4.72,8.71,25,,,
2026-01-09 01:30:00,4.66,8.71,25,,,
2026-01-09 01:45:00,4.64,8.71,24.9,,,
2026-01-09 02:00:00,4.63,8.71,24.9,,,
2026-01-09 02:15:00,4.51,8.71,24.9,,,
2026-01-09 02:30:00,4.45,8.71,24.9,,,
2026-01-09 02:45:00,4.32,8.71,24.9,,,
2026-01-09 03:00:00,4.14,8.71,24.9,,,
2026-01-09 03:15:00,4.04,8.71,24.9,,,
2026-01-09 03:30:00,3.9,8.71,24.8,,,
2026-01-09 03:45:00,3.79,8.71,24.8,,,
2026-01-09 04:00:00,3.72,8.7,24.8,,,
2026-01-09 04:15:00,3.63,8.69,24.8,,,
2026-01-09 04:30:00,3.58,8.69,24.7,,,
2026-01-09 04:45:00,3.4,8.7,24.7,,,
2026-01-09 05:00:00,3.27,8.7,24.7,,,
2026-01-09 05:15:00,3.09,8.7,24.6,,,
2026-01-09 05:30:00,2.77,8.7,24.6,,,
2026-01-09 05:45:00,2.81,8.7,24.5,,,
2026-01-09 06:00:00,2.37,8.7,24.6,,,
2026-01-09 06:15:00,2.48,8.69,24.5,,,
2026-01-09 06:30:00,2.34,8.69,24.5,,,
2026-01-09 06:45:00,2.27,8.69,24.5,,,
2026-01-09 07:00:00,2.19,8.69,24.4,,,
2026-01-09 07:15:00,2.02,8.69,24.4,,,
2026-01-09 07:30:00,2.05,8.68,24.4,,,
2026-01-09 07:45:00,2.27,8.68,24.4,,,
2026-01-09 08:00:00,2.52,8.7,24.4,,,
2026-01-09 08:15:00,2.59,8.7,24.4,,,
2026-01-09 08:30:00,3.28,8.7,24.4,,,
2026-01-09 08:45:00,3.35,8.7,24.5,,,
2026-01-09 09:00:00,3.32,8.7,24.5,,,
2026-01-09 09:15:00,3.73,8.7,24.5,,,
2026-01-09 09:30:00,4.3,8.72,24.6,,,
2026-01-09 09:45:00,4.78,8.72,24.6,,,
2026-01-09 10:00:00,5.23,8.72,24.7,,,
2026-01-09 10:15:00,5.61,8.72,24.7,,,
2026-01-09 10:30:00,6,8.74,24.8,flyover_window,,
2026-01-09 10:45:00,6.19,8.72,24.8,,,
2026-01-09 11:00:00,5.94,8.73,24.8,,,
2026-01-09 11:15:00,5.77,8.73,24.8,,,
2026-01-09 11:30:00,6.36,8.73,24.8,,,
2026-01-09 11:45:00,6.45,8.73,24.9,,,
2026-01-09 12:00:00,6.89,8.73,24.9,,,
2026-01-09 12:15:00,7.04,8.75,25,,,
2026-01-09 12:30:00,7.09,8.74,25,,,
2026-01-09 12:45:00,7.01,8.74,25,,,
2026-01-09 13:00:00,7.18,8.74,25.1,,,
2026-01-09 13:15:00,6.84,8.74,25,,,
2026-01-09 13:30:00,7.16,8.74,25,,,
2026-01-09 13:45:00,7.21,8.74,25,,,
2026-01-09 14:00:00,7.16,8.74,25,,,
2026-01-09 14:15:00,7.35,8.74,25,,,
