Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2025-12-05 08:47:07,2.65,7.88,25.7,,,
2025-12-05 09:02:07,2.65,7.88,25.7,,,
2025-12-05 09:17:07,2.75,7.88,25.7,,,
2025-12-05 09:32:07,2.9,7.88,25.7,,,
2025-12-05 09:47:07,3.33,7.88,25.8,,,
2025-12-05 10:02:07,3.91,7.91,25.8,,,
2025-12-05 10:17:07,4.07,7.92,25.9,,,
2025-12-05 10:32:07,4.37,7.93,25.9,flyover_window,,
2025-12-05 10:47:07,4.62,7.95,25.9,,,
2025-12-05 11:02:07,5.28,7.99,26,,,
2025-12-05 11:17:07,5.65,8.01,26.1,,,
2025-12-05 11:32:07,5.97,8.03,26.1,,,
2025-12-05 11:47:07,6.27,8.03,26.2,,,
2025-12-05 12:02:07,6.56,8.05,26.2,,,
2025-12-05 12:17:07,6.89,8.05,26.3,,,
2025-12-05 12:32:07,7.37,8.09,26.3,,,
2025-12-05 12:47:07,7.88,8.12,26.4,,,
2025-12-05 13:02:07,8.1,8.12,26.4,,,
2025-12-05 13:17:07,8.73,8.15,26.5,,,
2025-12-05 13:32:07,9.01,8.17,26.5,,,
2025-12-05 13:47:07,9.71,8.21,26.6,,,
2025-12-05 14:02:07,10.07,8.21,26.6,,,
2025-12-05 14:17:07,10.43,8.25,26.7,,,
2025-12-05 14:32:07,10.56,8.25,26.7,,,
2025-12-05 14:47:07,10.64,8.25,26.7,,,
2025-12-05 15:02:07,11.51,8.29,26.7,,,
2025-12-05 15:17:07,11.54,8.29,26.8,,,
2025-12-05 15:32:07,11.37,8.28,26.7,,,
2025-12-05 15:47:07,11.61,8.28,26.7,,,
2025-12-05 16:02:07,11.68,8.3,26.7,,,
2025-12-05 16:17:07,12.09,8.3,26.7,,,
2025-12-05 16:32:07,11.86,8.3,26.7,,,
2025-12-05 16:47:07,11.34,8.3,26.7,,,
2025-12-05 17:02:07,11.47,8.29,26.7,,,
2025-12-05 17:17:07,11.1,8.27,26.6,,,
2025-12-05 17:32:07,10.45,8.25,26.6,,,
2025-12-05 17:47:07,9.93,8.23,26.5,,,
2025-12-05 18:02:07,10.01,8.23,26.5,,,
2025-12-05 18:17:07,8.87,8.17,26.5,,,
2025-12-05 18:32:07,8.59,8.15,26.5,,,
2025-12-05 18:47:07,8.14,8.12,26.4,,,
2025-12-05 19:02:07,7.61,8.1,26.4,,,
2025-12-05 19:17:07,7.4,8.09,26.4,,,
2025-12-05 19:32:07,7.09,8.08,26.4,,,
2025-12-05 19:47:07,6.69,8.05,26.4,,,
2025-12-05 20:02:07,6.91,8.07,26.3,,,
2025-12-05 20:17:07,6.62,8.05,26.3,,,
2025-12-05 20:32:07,6.51,8.05,26.2,,,
2025-12-05 20:47:07,6.21,8.03,26.2,,,
2025-12-05 21:02:07,5.83,8.02,26.3,,,
2025-12-05 21:17:07,5.73,8,26.2,,,
2025-12-05 21:32:07,5.61,8,26.2,,,
2025-12-05 21:47:07,5.53,7.94,26.2,,,
2025-12-05 22:02:07,5.6,7.99,26.2,,,
2025-12-05 22:17:07,5.12,7.93,26.2,,,
2025-12-05 22:32:07,4.88,7.95,26.2,,,
2025-12-05 22:47:07,4.6,7.93,26.2,,,
2025-12-05 23:02:07,4.64,7.93,26.2,,,
2025-12-05 23:17:07,4.77,7.93,26.1,,,
2025-12-05 23:32:07,4.77,7.94,26.1,,,
2025-12-05 23:47:07,4.63,7.93,26.1,,,
2025-12-06 00:02:07,4.55,7.93,26.1,,,
2025-12-06 00:17:07,4.48,7.93,26.1,,,
2025-12-06 00:32:07,4.37,7.93,26.1,,,
2025-12-06 00:47:07,4.3,7.92,26.1,,,
2025-12-06 01:02:07,4.23,7.92,26,,,
2025-12-06 01:17:07,4.25,7.92,26,,,
2025-12-06 01:32:07,3.8,7.92,26,,,
2025-12-06 01:47:07,3.79,7.92,26,,,
2025-12-06 02:02:07,3.98,7.9,26,,,
2025-12-06 02:17:07,3.88,7.91,26,,,
2025-12-06 02:32:07,3.76,7.89,26,,,
2025-12-06 02:47:07,3.75,7.89,25.9,,,
2025-12-06 03:02:07,3.72,7.89,25.9,,,
2025-12-06 03:17:07,3.46,7.89,25.9,,,
2025-12-06 03:32:07,3.39,7.89,25.9,,,
2025-12-06 03:47:07,3.35,7.88,25.9,,,
2025-12-06 04:02:07,3.26,7.88,25.9,,,
2025-12-06 04:17:07,3.19,7.88,25.9,,,
2025-12-06 04:32:07,3.14,7.88,25.8,,,
2025-12-06 04:47:07,2.73,7.87,25.8,,,
2025-12-06 05:02:07,2.91,7.87,25.8,,,
2025-12-06 05:17:07,2.79,7.85,25.8,,,
2025-12-06 05:32:07,2.03,7.85,25.8,,,
2025-12-06 05:47:07,2.33,7.85,25.8,,,
2025-12-06 06:02:07,2.39,7.84,25.7,,,
2025-12-06 06:17:07,2.43,7.84,25.7,,,
2025-12-06 06:32:07,2.35,7.83,25.8,,,
2025-12-06 06:47:07,2.34,7.83,25.7,,,
2025-12-06 07:02:07,2.22,7.81,25.7,,,
2025-12-06 07:17:07,2.28,7.84,25.7,,,
2025-12-06 07:32:07,2.19,7.84,25.7,,,
2025-12-06 07:47:07,2.4,7.84,25.7,,,
2025-12-06 08:02:07,2.4,7.83,25.7,,,
2025-12-06 08:17:07,2.87,7.85,25.7,,,
2025-12-06 08:32:07,3.28,7.87,25.7,,,
2025-12-06 08:47:07,3.14,7.86,25.7,,,
2025-12-06 09:02:07,3.65,7.88,25.7,,,
2025-12-06 09:17:07,3.65,7.89,25.7,,,
2025-12-06 09:32:07,3.63,7.89,25.8,,,
2025-12-06 09:47:07,4.16,7.91,25.8,,,
2025-12-06 10:02:07,4.75,7.94,25.9,,,
2025-12-06 10:17:07,5.16,7.95,25.9,,,
2025-12-06 10:32:07,5.71,7.97,26,flyover_window,,
2025-12-06 10:47:07,6.24,8,26.1,,,
2025-12-06 11:02:07,6.46,8.01,26.2,,,
2025-12-06 11:17:07,7.26,8.06,26.3,,,
2025-12-06 11:32:07,7.77,8.07,26.4,,,
2025-12-06 11:47:07,8.17,8.09,26.4,,,
2025-12-06 12:02:07,8.51,8.12,26.5,,,
2025-12-06 12:17:07,9.08,8.12,26.5,,,
2025-12-06 12:32:07,8.83,8.14,26.6,,,
2025-12-06 12:47:07,9.57,8.17,26.6,,,
2025-12-06 13:02:07,10.25,8.19,26.7,,,
2025-12-06 13:17:07,9.16,8.23,26.8,,DO_jump_>2,
2025-12-06 13:32:07,11.52,8.29,26.9,,DO_jump_>2,
2025-12-06 13:47:07,12.85,8.31,26.9,,,
2025-12-06 14:02:07,14.15,8.39,27.2,,DO_jump_>2,
2025-12-06 14:17:07,10.83,8.42,27.2,,DO_jump_>2,
2025-12-06 14:32:07,13.2,8.46,27.2,,DO_jump_>2,
2025-12-06 14:47:07,14.1,8.44,27.2,,,
2025-12-06 15:02:07,15,8.4,27.2,,,
2025-12-06 15:17:07,16.17,8.49,27.3,,,
2025-12-06 15:32:07,17.06,8.51,27.3,,,
2025-12-06 15:47:07,16.77,8.47,27.3,,,
2025-12-06 16:02:08,16.73,8.5,27.2,,,
2025-12-06 16:17:07,15.74,8.5,27.2,,,
2025-12-06 16:32:07,16.07,8.48,27.1,,,
2025-12-06 16:47:07,16,8.46,27.1,,,
2025-12-06 17:02:07,14.33,8.41,27.1,,,
2025-12-06 17:17:07,14.26,8.4,27,,,
2025-12-06 17:32:07,14.08,8.38,27,,,
2025-12-06 17:47:08,13.39,8.36,26.9,,,
2025-12-06 18:02:07,13.09,8.34,26.9,,,
2025-12-06 18:17:08,12.58,8.32,26.9,,,
2025-12-06 18:32:07,12.47,8.3,26.8,,,
2025-12-06 18:47:07,12.1,8.29,26.7,,,
2025-12-06 19:02:07,11.54,8.27,26.7,,,
2025-12-06 19:17:08,11.33,8.26,26.7,,,
2025-12-06 19:32:08,10.79,8.24,26.6,,,
2025-12-06 19:47:07,10.45,8.22,26.6,,,
2025-12-06 20:02:08,9.78,8.17,26.5,,,
2025-12-06 20:17:08,9.2,8.14,26.5,,DO_jump_>2,
2025-12-06 20:32:08,6.58,8.14,26.4,,DO_jump_>2,
2025-12-06 20:47:07,8.5,8.12,26.5,,,
2025-12-06 21:02:07,8.25,8.11,26.4,,,
2025-12-06 21:17:07,7.98,8.07,26.4,,,
2025-12-06 21:32:07,7.98,8.09,26.4,,,
2025-12-06 21:47:07,7.64,8.07,26.3,,,
2025-12-06 22:02:07,6.3,8.07,26.3,,,
2025-12-06 22:17:07,6.97,8.05,26.3,,,
2025-12-06 22:32:07,6.84,8.01,26.3,,,
2025-12-06 22:47:07,6.9,8.03,26.3,,,
2025-12-06 23:02:07,6.55,7.99,26.3,,,
2025-12-06 23:17:07,6.49,8.01,26.3,,,
2025-12-06 23:32:07,5.91,7.97,26.2,,,
2025-12-06 23:47:07,6.04,7.99,26.2,,,
2025-12-07 00:02:07,5.51,7.93,26.2,,,
2025-12-07 00:17:07,5.34,7.93,26.2,,,
2025-12-07 00:32:07,5.26,7.91,26.2,,,
2025-12-07 00:47:07,5.14,7.93,26.2,,,
2025-12-07 01:02:07,5,7.91,26.1,,,
2025-12-07 01:17:07,4.79,7.91,26.1,,,
2025-12-07 01:32:07,4.72,7.91,26.1,,,
2025-12-07 01:47:07,4.55,7.91,26.1,,,
2025-12-07 02:02:07,4.46,7.89,26.1,,,
2025-12-07 02:17:07,4.35,7.9,26.1,,,
2025-12-07 02:32:07,4.21,7.89,26,,,
2025-12-07 02:47:07,4.2,7.89,26,,,
2025-12-07 03:02:08,4.11,7.89,26,,,
2025-12-07 03:17:07,3.63,7.89,26,,,
2025-12-07 03:32:08,3.89,7.87,25.9,,,
2025-12-07 03:47:08,3.73,7.87,26,,,
2025-12-07 04:02:08,3.76,7.88,25.9,,,
2025-12-07 04:17:07,3.64,7.86,25.9,,,
2025-12-07 04:32:08,3.59,7.88,25.9,,,
2025-12-07 04:47:08,3.53,7.88,25.9,,,
2025-12-07 05:02:07,3.37,7.86,25.9,,,
2025-12-07 05:17:07,3.37,7.86,25.9,,,
2025-12-07 05:32:07,3.23,7.86,25.8,,,
2025-12-07 05:47:07,3.07,7.86,25.8,,,
2025-12-07 06:02:07,3.04,7.84,25.8,,,
2025-12-07 06:17:07,2.87,7.78,25.8,,,
2025-12-07 06:32:07,2.75,7.79,25.8,,,
2025-12-07 06:47:07,2.58,7.79,25.8,,,
2025-12-07 07:02:07,2.4,7.81,25.8,,,
2025-12-07 07:17:07,2.53,7.81,25.8,,,
2025-12-07 07:32:07,2.56,7.81,25.7,,,
2025-12-07 07:47:07,2.49,7.82,25.7,,,
2025-12-07 08:02:07,2.91,7.84,25.7,,,
2025-12-07 08:17:07,3.07,7.84,25.7,,,
2025-12-07 08:32:07,3.79,7.88,25.7,,,
2025-12-07 08:47:07,4.04,7.88,25.7,,,
2025-12-07 09:02:07,4.14,7.89,25.7,,,
2025-12-07 09:17:07,4.17,7.9,25.7,,,
2025-12-07 09:32:07,4.71,7.93,25.8,,,
2025-12-07 09:47:07,4.89,7.93,25.8,,,
2025-12-07 10:02:07,4.7,7.93,25.9,,,
2025-12-07 10:17:07,5.45,7.95,26,,,
2025-12-07 10:32:07,5.68,7.96,26,flyover_window,,
2025-12-07 10:47:07,6.23,8,26.1,,,
2025-12-07 11:02:07,6.81,8.02,26.2,,,
2025-12-07 11:17:07,7.27,8.04,26.3,,,
2025-12-07 11:32:07,7.88,8.06,26.3,,,
2025-12-07 11:47:08,8.03,8.06,26.4,,,
2025-12-07 12:02:08,8.77,8.09,26.5,,,
2025-12-07 12:17:08,9.16,8.11,26.5,,,
2025-12-07 12:32:08,9.46,8.12,26.6,,,
2025-12-07 12:47:08,10.13,8.15,26.7,,,
2025-12-07 13:02:08,10.7,8.2,26.9,,DO_jump_>2,
2025-12-07 13:17:08,6.48,8.3,27,,DO_jump_>2,
2025-12-07 13:32:08,13.85,8.33,27.1,,DO_jump_>2,
2025-12-07 13:47:08,13.93,8.34,27.2,,,
2025-12-07 14:02:08,13.63,8.32,27.2,,,
2025-12-07 14:17:08,13.63,8.34,27,,,
2025-12-07 14:32:08,13.07,8.3,27,,,
2025-12-07 14:47:08,12.54,8.28,26.9,,,
2025-12-07 15:02:08,11.95,8.28,26.9,,,
2025-12-07 15:17:08,12.04,8.28,26.9,,,
2025-12-07 15:32:08,12,8.25,26.8,,,
2025-12-07 15:47:08,12.17,8.25,26.8,,,
2025-12-07 16:02:08,12.19,8.27,26.8,,,
2025-12-07 16:17:08,12.51,8.27,26.8,,,
2025-12-07 16:32:08,12.77,8.29,26.8,,,
2025-12-07 16:47:08,12.53,8.28,26.8,,,
2025-12-07 17:02:08,12.57,8.3,26.8,,,
2025-12-07 17:17:08,12.97,8.32,26.7,,DO_jump_>2,
2025-12-07 17:32:08,6.79,8.3,26.7,,DO_jump_>2,
2025-12-07 17:47:08,8.53,8.28,26.7,,,
2025-12-07 18:02:08,9.53,8.28,26.7,,DO_jump_>2,
2025-12-07 18:17:08,11.99,8.26,26.7,,DO_jump_>2,
2025-12-07 18:32:08,11.61,8.24,26.6,,,
2025-12-07 18:47:08,10.84,8.22,26.6,,,
2025-12-07 19:02:08,10.75,8.21,26.6,,,
2025-12-07 19:17:08,10.52,8.19,26.5,,,
2025-12-07 19:32:08,10.27,8.18,26.5,,,
2025-12-07 19:47:08,9.94,8.15,26.5,,,
2025-12-07 20:02:08,9.63,8.16,26.5,,,
2025-12-07 20:17:08,9.33,8.12,26.5,,,
2025-12-07 20:32:08,8.83,8.08,26.4,,,
2025-12-07 20:47:07,8.66,8.1,26.4,,,
2025-12-07 21:02:07,8.38,8.07,26.4,,,
2025-12-07 21:17:07,8.1,8.05,26.4,,,
2025-12-07 21:32:07,7.35,8.03,26.3,,,
2025-12-07 21:47:07,7.01,7.99,26.3,,,
2025-12-07 22:02:07,6.37,7.99,26.3,,,
2025-12-07 22:17:07,6.59,7.98,26.2,,,
2025-12-07 22:32:07,6.55,7.94,26.2,,,
2025-12-07 22:47:07,6.17,7.92,26.2,,,
2025-12-07 23:02:07,6.15,7.93,26.2,,,
2025-12-07 23:17:07,6.06,7.95,26.2,,,
2025-12-07 23:32:07,5.83,7.95,26.2,,,
2025-12-07 23:47:08,5.67,7.95,26.2,,,
2025-12-08 00:02:08,5.62,7.91,26.2,,,
2025-12-08 00:17:08,5.39,7.93,26.2,,,
2025-12-08 00:32:08,5.29,7.9,26.1,,,
2025-12-08 00:47:08,5.35,7.93,26.1,,,
2025-12-08 01:02:08,5.37,7.93,26.1,,,
2025-12-08 01:17:08,5.3,7.91,26.1,,,
2025-12-08 01:32:08,5.2,7.91,26,,,
2025-12-08 01:47:08,5.26,7.89,26,,,
2025-12-08 02:02:08,5.21,7.91,26,,,
2025-12-08 02:17:08,5.08,7.91,26,,,
2025-12-08 02:32:08,5.09,7.89,26,,,
2025-12-08 02:47:08,5.06,7.89,26,,,
2025-12-08 03:02:08,4.9,7.9,26,,,
2025-12-08 03:17:08,4.72,7.87,25.9,,,
2025-12-08 03:32:08,4.71,7.87,25.9,,,
2025-12-08 03:47:08,3.74,7.87,25.9,,,
2025-12-08 04:02:08,3.88,7.88,25.9,,,
2025-12-08 04:17:08,4.21,7.88,25.9,,,
2025-12-08 04:32:08,4.19,7.86,25.9,,,
2025-12-08 04:47:08,4.02,7.88,25.9,,,
2025-12-08 05:02:08,3.99,7.86,25.8,,,
2025-12-08 05:17:08,3.92,7.86,25.8,,,
2025-12-08 05:32:08,3.86,7.86,25.8,,,
2025-12-08 05:47:08,3.57,7.84,25.8,,,
2025-12-08 06:02:08,3.6,7.85,25.7,,,
2025-12-08 06:17:08,3.47,7.85,25.7,,,
2025-12-08 06:32:08,3.45,7.86,25.7,,,
2025-12-08 06:47:08,3.3,7.82,25.7,,,
2025-12-08 07:02:08,3.25,7.85,25.7,,,
2025-12-08 07:17:08,3.16,7.83,25.7,,,
2025-12-08 07:32:08,3.38,7.84,25.7,,,
2025-12-08 07:47:08,3.15,7.84,25.7,,,
2025-12-08 08:02:08,3.68,7.86,25.7,,,
2025-12-08 08:17:08,3.73,7.86,25.7,,,
2025-12-08 08:32:08,4.14,7.88,25.8,,,
2025-12-08 08:47:08,3.69,7.86,25.8,,,
2025-12-08 09:02:08,4.46,7.88,25.9,,,
2025-12-08 09:17:08,4.21,7.88,25.9,,,
2025-12-08 09:32:08,4.21,7.88,25.9,,,
2025-12-08 09:47:08,4.1,7.87,25.9,,,
2025-12-08 10:02:08,4.43,7.89,25.9,,,
2025-12-08 10:17:08,5.09,7.9,26,,,
2025-12-08 10:32:08,5.84,7.92,26.2,flyover_window,,
2025-12-08 10:47:08,6.97,7.98,26.3,,,
2025-12-08 11:02:08,8.18,8.01,26.5,,,
2025-12-08 11:17:08,8.6,8.05,26.6,,,
2025-12-08 11:32:08,9.6,8.09,26.8,,,
2025-12-08 11:47:08,10.28,8.12,26.9,,DO_>10_before_noon,
2025-12-08 12:02:08,10.43,8.14,26.9,,,
2025-12-08 12:17:08,10.32,8.11,27,,,
2025-12-08 12:32:08,10.76,8.13,27.4,,,
2025-12-08 12:47:08,11.72,8.23,27.4,,DO_jump_>2,
2025-12-08 13:02:08,13.74,8.29,27.5,,DO_jump_>2,
2025-12-08 13:17:08,15.9,8.41,27.6,,DO_jump_>2,
2025-12-08 13:32:08,14.93,8.45,27.6,,,
2025-12-08 13:47:08,16.19,8.45,27.6,,,
2025-12-08 14:02:08,15.3,8.4,27.4,,DO_jump_>2,
2025-12-08 14:17:08,11.06,8.32,27.2,,DO_jump_>2,
2025-12-08 14:32:08,11.9,8.28,27.1,,,
2025-12-08 14:47:08,11.87,8.24,27.1,,,
2025-12-08 15:02:08,12.17,8.26,27.1,,DO_jump_>2,
2025-12-08 15:17:08,8.22,8.28,27.2,,DO_jump_>2,
2025-12-08 15:32:08,12.4,8.33,27.3,,DO_jump_>2,
2025-12-08 15:47:08,15.03,8.38,27.4,,DO_jump_>2,
2025-12-08 16:02:08,7.79,8.38,27.4,,DO_jump_>2,
2025-12-08 16:17:08,12.89,8.39,27.3,,DO_jump_>2,
2025-12-08 16:32:08,13.74,8.37,27.3,,,
2025-12-08 16:47:08,14.06,8.37,27.2,,,
2025-12-08 17:02:08,14.06,8.34,27.2,,,
2025-12-08 17:17:08,13.45,8.28,27.1,,,
2025-12-08 17:32:08,13.17,8.22,27,,,
2025-12-08 17:47:08,12.75,8.22,27,,,
2025-12-08 18:02:08,12.47,8.13,26.9,,,
2025-12-08 18:17:08,11.86,8.2,26.9,,,
2025-12-08 18:32:08,11.87,8.16,26.8,,,
2025-12-08 18:47:08,11.56,8.14,26.8,,,
2025-12-08 19:02:08,11.44,8.16,26.8,,,
2025-12-08 19:17:08,10.74,8.12,26.8,,,
2025-12-08 19:32:08,10.47,8.13,26.7,,,
2025-12-08 19:47:08,10.05,8.11,26.7,,,
2025-12-08 20:02:08,10.25,8.14,26.7,,DO_jump_>2,
2025-12-08 20:17:08,4,8.1,26.6,,DO_jump_>2,
2025-12-08 20:32:08,10.13,8.11,26.6,,DO_jump_>2,
2025-12-08 20:47:08,10.21,8.09,26.6,,,
2025-12-08 21:02:07,9.72,8.08,26.5,,,
2025-12-08 21:17:07,8.61,8.06,26.5,,,
2025-12-08 21:32:07,8.93,8.04,26.5,,,
2025-12-08 21:47:07,7.29,8.01,26.5,,,
2025-12-08 22:02:07,8.47,8.01,26.4,,,
2025-12-08 22:17:07,7.65,8.01,26.4,,,
2025-12-08 22:32:07,7.48,8.01,26.3,,,
2025-12-08 22:47:07,7.22,7.96,26.3,,,
2025-12-08 23:02:07,6.82,7.94,26.3,,,
2025-12-08 23:17:07,6.37,7.93,26.3,,,
2025-12-08 23:32:07,6.05,7.91,26.2,,,
2025-12-08 23:47:07,5.81,7.89,26.2,,,
2025-12-09 00:02:07,5.54,7.89,26.2,,,
2025-12-09 00:17:07,5.21,7.87,26.2,,,
2025-12-09 00:32:07,4.94,7.84,26.2,,,
2025-12-09 00:47:07,4.72,7.82,26.2,,,
2025-12-09 01:02:07,4.66,7.85,26.2,,,
2025-12-09 01:17:07,4.73,7.85,26.1,,,
2025-12-09 01:32:07,4.82,7.83,26.1,,,
2025-12-09 01:47:07,3.91,7.82,26.1,,,
2025-12-09 02:02:07,4.15,7.8,26,,,
2025-12-09 02:17:07,4.23,7.82,26,,,
2025-12-09 02:32:07,4.45,7.82,26,,,
2025-12-09 02:47:07,3.98,7.8,26,,,
2025-12-09 03:02:08,3.96,7.8,26,,,
2025-12-09 03:17:08,3.81,7.78,25.9,,,
2025-12-09 03:32:08,3.63,7.76,25.9,,,
2025-12-09 03:47:08,3.63,7.77,25.9,,,
2025-12-09 04:02:08,3.38,7.77,25.9,,,
2025-12-09 04:17:08,3.19,7.76,25.9,,,
2025-12-09 04:32:08,3.42,7.79,25.9,,,
2025-12-09 04:47:08,3.24,7.79,25.9,,,
2025-12-09 05:02:08,2.93,7.77,25.8,,,
2025-12-09 05:17:08,2.96,7.77,25.8,,,
2025-12-09 05:32:08,2.9,7.77,25.8,,,
2025-12-09 05:47:08,2.79,7.77,25.8,,,
2025-12-09 06:02:08,2.73,7.74,25.8,,,
2025-12-09 06:17:08,2.45,7.76,25.7,,,
2025-12-09 06:32:08,2.57,7.76,25.7,,,
2025-12-09 06:47:08,2.42,7.76,25.7,,,
2025-12-09 07:02:08,2.54,7.76,25.7,,,
2025-12-09 07:17:08,2.48,7.76,25.6,,,
2025-12-09 07:32:08,2.27,7.76,25.7,,,
2025-12-09 07:47:08,2.38,7.76,25.6,,,
2025-12-09 08:02:08,2.75,7.76,25.6,,,
2025-12-09 08:17:08,2.72,7.78,25.6,,,
2025-12-09 08:32:08,3.01,7.78,25.7,,,
2025-12-09 08:47:08,4.44,7.82,25.7,,,
2025-12-09 09:02:08,4.49,7.83,25.7,,,
2025-12-09 09:17:08,4.82,7.84,25.8,,,
2025-12-09 09:32:08,5.25,7.86,25.9,,,
2025-12-09 09:47:08,5.98,7.88,26,,,
2025-12-09 10:02:08,6.79,7.91,26.3,,DO_jump_>2,
2025-12-09 10:17:08,9.21,8,26.7,,DO_jump_>2,
2025-12-09 10:32:08,7.79,8,26.7,flyover_window,,
2025-12-09 10:47:08,8.12,7.98,26.6,,,
2025-12-09 11:02:08,8.31,8,26.5,,,
2025-12-09 11:17:08,9.17,8.04,26.6,,,
2025-12-09 11:32:08,9.68,8.07,26.7,,,
2025-12-09 11:47:08,10.49,8.09,26.8,,DO_>10_before_noon,
2025-12-09 12:02:08,11.84,8.14,27,,,
2025-12-09 12:17:08,12.37,8.2,27.1,,,
2025-12-09 12:32:08,14.06,8.22,27.3,,,
2025-12-09 12:47:08,14.25,8.26,27.4,,,
2025-12-09 13:02:08,13.54,8.27,27.3,,,
2025-12-09 13:17:08,13.47,8.23,27.2,,,
2025-12-09 13:32:08,13.06,8.22,27.1,,,
2025-12-09 13:47:08,12.87,8.22,27,,,
2025-12-09 14:02:08,12.85,8.22,27,,,
2025-12-09 14:17:08,12.93,8.22,27,,,
2025-12-09 14:32:08,13.66,8.26,27.1,,,
2025-12-09 14:47:08,13.88,8.28,27.1,,,
2025-12-09 15:02:08,14.64,8.3,27.2,,,
2025-12-09 15:17:08,15.42,8.35,27.3,,,
2025-12-09 15:32:08,15.65,8.39,27.4,,DO_jump_>2,
2025-12-09 15:47:08,18.06,8.47,27.5,,DO_jump_>2,
2025-12-09 16:02:08,17.49,8.44,27.4,,,
2025-12-09 16:17:08,17.2,8.44,27.3,,,
2025-12-09 16:32:08,16.62,8.42,27.3,,,
2025-12-09 16:47:08,16.33,8.4,27.2,,,
2025-12-09 17:02:08,15.6,8.37,27.1,,,
2025-12-09 17:17:08,15.08,8.32,27,,,
2025-12-09 17:32:08,14.65,8.3,27,,,
2025-12-09 17:47:08,14.29,8.32,26.9,,,
2025-12-09 18:02:08,13.72,8.28,26.9,,,
2025-12-09 18:17:08,14.06,8.28,26.9,,,
2025-12-09 18:32:08,12.82,8.23,26.8,,,
2025-12-09 18:47:08,12.73,8.22,26.8,time_gap_>20min,,
2025-12-09 19:17:08,12.17,8.2,26.7,time_gap_>20min,,
2025-12-09 19:32:08,11.26,8.15,26.6,,,
2025-12-09 19:47:08,11.18,8.15,26.6,,,
2025-12-09 20:02:08,10.94,8.12,26.5,,,
2025-12-09 20:17:08,10.48,8.12,26.5,,,
2025-12-09 20:32:08,10.06,8.1,26.5,,,
2025-12-09 20:47:08,9.57,8.08,26.4,,,
2025-12-09 21:02:08,8.88,8.04,26.4,,,
2025-12-09 21:17:08,8.44,8.02,26.4,,,
2025-12-09 21:32:08,7.96,7.98,26.3,,,
2025-12-09 21:47:08,7.32,7.97,26.3,,,
2025-12-09 22:02:08,7.71,7.96,26.3,,,
2025-12-09 22:17:08,7.46,7.94,26.3,,,
2025-12-09 22:32:08,7.19,7.92,26.3,,,
2025-12-09 22:47:08,6.64,7.92,26.2,,,
2025-12-09 23:02:08,6.25,7.88,26.2,,,
2025-12-09 23:17:08,6.36,7.9,26.2,,,
2025-12-09 23:32:08,6.02,7.88,26.2,,,
2025-12-09 23:47:08,5.72,7.87,26.1,,,
2025-12-10 00:02:08,5.7,7.87,26.1,,,
2025-12-10 00:17:08,5.36,7.85,26.1,,,
2025-12-10 00:32:08,5.45,7.85,26.1,,,
2025-12-10 00:47:08,5.26,7.84,26.1,,,
2025-12-10 01:02:08,5.2,7.84,26,,,
2025-12-10 01:17:08,5.32,7.85,26,,DO_jump_>2,
2025-12-10 01:32:08,1.69,7.85,26,,DO_jump_>2,
2025-12-10 01:47:08,2.2,7.84,25.9,,,
2025-12-10 02:02:08,2.81,7.84,25.9,,,
2025-12-10 02:17:08,3.46,7.81,25.9,,,
2025-12-10 02:32:08,4.04,7.81,25.9,,,
2025-12-10 02:47:08,3.76,7.81,25.9,,,
2025-12-10 03:02:08,4.07,7.81,25.9,,,
2025-12-10 03:17:08,4.29,7.81,25.9,,,
2025-12-10 03:32:08,4.4,7.8,25.9,,,
2025-12-10 03:47:08,4.4,7.78,25.8,,,
2025-12-10 04:02:08,4.05,7.79,25.8,,,
2025-12-10 04:17:08,4.05,7.78,25.7,,,
2025-12-10 04:32:08,3.86,7.77,25.7,,,
2025-12-10 04:47:08,3.74,7.79,25.7,,,
2025-12-10 05:02:08,3.8,7.79,25.7,,,
2025-12-10 05:17:08,3.56,7.77,25.7,,,
2025-12-10 05:32:08,3.51,7.77,25.7,,,
2025-12-10 05:47:08,3.39,7.77,25.6,,,
2025-12-10 06:02:08,3.1,7.77,25.6,,,
2025-12-10 06:17:08,3.12,7.75,25.6,,,
2025-12-10 06:32:08,2.99,7.75,25.6,,,
2025-12-10 06:47:08,2.72,7.75,25.6,,,
2025-12-10 07:02:08,3.82,7.84,25.1,,,
2025-12-10 07:17:08,3.14,7.83,25.5,,,
2025-12-10 07:32:08,3.31,7.83,25.5,,,
2025-12-10 07:47:08,3.42,7.84,25.5,,,
2025-12-10 08:02:08,3.48,7.84,25.5,,,
2025-12-10 08:17:08,3.34,7.84,25.5,,,
2025-12-10 08:32:08,3.92,7.87,25.6,,,
2025-12-10 08:47:08,4.45,7.89,25.6,,,
2025-12-10 09:02:08,4.86,7.91,25.7,,,
2025-12-10 09:17:07,5.06,7.9,25.7,,,
2025-12-10 09:32:07,4.81,7.88,25.7,,,
2025-12-10 09:47:07,4.8,7.88,25.7,,,
2025-12-10 10:02:07,5.2,7.9,25.7,,,
2025-12-10 10:17:07,5.79,7.92,25.9,,,
2025-12-10 10:32:07,5.98,7.94,25.9,flyover_window,,
2025-12-10 10:47:07,6.83,8,26,,,
2025-12-10 11:02:07,7.46,8.02,26.1,,,
2025-12-10 11:17:07,8.06,8.05,26.2,,,
